tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s28_A	atoll	28	A	US	_v519cripple	Core destroyed	494	0	4570	2880
atoll_s28_B	atoll	28	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	8190	9100
atoll_s29_A	atoll	29	A	US	_v519cripple	Core destroyed	191	0	630	420
atoll_s29_B	atoll	29	B	US	_v519cripple	Core destroyed	193	0	930	560
atoll_s30_A	atoll	30	A	OPP	_v488beltbreak2	Core destroyed	664	0	3280	5270
atoll_s30_B	atoll	30	B	US	_v519cripple	Core destroyed	446	0	2230	2200
drakkarfjord_s28_A	drakkarfjord	28	A	US	_v519cripple	Core destroyed	151	0	650	0
drakkarfjord_s28_B	drakkarfjord	28	B	OPP	_v488beltbreak2	Core destroyed	504	0	330	3470
drakkarfjord_s29_A	drakkarfjord	29	A	US	_v519cripple	Titanium collected (tiebreak)	1000	0	6860	1900
drakkarfjord_s29_B	drakkarfjord	29	B	US	_v519cripple	Core destroyed	123	0	430	0
drakkarfjord_s30_A	drakkarfjord	30	A	US	_v519cripple	Core destroyed	141	0	810	0
drakkarfjord_s30_B	drakkarfjord	30	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	420	630
glacierkeep_s28_A	glacierkeep	28	A	US	_v519cripple	Core destroyed	337	0	150	0
glacierkeep_s28_B	glacierkeep	28	B	US	_v519cripple	Core destroyed	197	0	0	0
glacierkeep_s29_A	glacierkeep	29	A	OPP	_v488beltbreak2	Core destroyed	869	0	180	280
glacierkeep_s29_B	glacierkeep	29	B	US	_v519cripple	Core destroyed	189	0	170	0
glacierkeep_s30_A	glacierkeep	30	A	US	_v519cripple	Core destroyed	171	0	540	0
glacierkeep_s30_B	glacierkeep	30	B	US	_v519cripple	Core destroyed	265	0	170	0
midgard_s28_A	midgard	28	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	750	2590
midgard_s28_B	midgard	28	B	OPP	_v488beltbreak2	Core destroyed	341	0	600	740
midgard_s29_A	midgard	29	A	US	_v519cripple	Core destroyed	241	0	630	660
midgard_s29_B	midgard	29	B	US	_v519cripple	Core destroyed	179	0	1350	730
midgard_s30_A	midgard	30	A	US	_v519cripple	Core destroyed	297	0	690	770
midgard_s30_B	midgard	30	B	US	_v519cripple	Titanium collected (tiebreak)	1000	0	2990	2790
nordkap_s28_A	nordkap	28	A	OPP	_v488beltbreak2	Core destroyed	340	0	930	1050
nordkap_s28_B	nordkap	28	B	US	_v519cripple	Titanium collected (tiebreak)	1000	0	180	0
nordkap_s29_A	nordkap	29	A	US	_v519cripple	Core destroyed	526	0	3950	220
nordkap_s29_B	nordkap	29	B	US	_v519cripple	Core destroyed	151	0	430	0
nordkap_s30_A	nordkap	30	A	US	_v519cripple	Core destroyed	386	0	1670	140
nordkap_s30_B	nordkap	30	B	OPP	_v488beltbreak2	Core destroyed	246	0	390	3200
yulerune_s28_A	yulerune	28	A	US	_v519cripple	Core destroyed	431	0	970	410
yulerune_s28_B	yulerune	28	B	OPP	_v488beltbreak2	Core destroyed	748	0	240	4910
yulerune_s29_A	yulerune	29	A	OPP	_v488beltbreak2	Core destroyed	247	0	340	1430
yulerune_s29_B	yulerune	29	B	OPP	_v488beltbreak2	Core destroyed	139	0	220	870
yulerune_s30_A	yulerune	30	A	US	_v519cripple	Core destroyed	337	0	360	480
yulerune_s30_B	yulerune	30	B	OPP	_v488beltbreak2	Core destroyed	194	0	1520	1670
