tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s103_A	atoll	103	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	5520	7920
atoll_s103_B	atoll	103	B	OPP	_v488beltbreak2	Core destroyed	271	0	1310	1320
atoll_s104_A	atoll	104	A	OPP	_v488beltbreak2	Core destroyed	208	0	790	1690
atoll_s104_B	atoll	104	B	US	parent	Core destroyed	196	0	960	560
atoll_s105_A	atoll	105	A	OPP	_v488beltbreak2	Core destroyed	399	0	1650	2810
atoll_s105_B	atoll	105	B	OPP	_v488beltbreak2	Core destroyed	280	0	330	2540
drakkarfjord_s103_A	drakkarfjord	103	A	OPP	_v488beltbreak2	Core destroyed	270	0	390	3270
drakkarfjord_s103_B	drakkarfjord	103	B	US	parent	Core destroyed	404	0	5790	0
drakkarfjord_s104_A	drakkarfjord	104	A	OPP	_v488beltbreak2	Core destroyed	792	0	4700	8450
drakkarfjord_s104_B	drakkarfjord	104	B	US	parent	Core destroyed	201	0	820	0
drakkarfjord_s105_A	drakkarfjord	105	A	US	parent	Core destroyed	240	0	1560	0
drakkarfjord_s105_B	drakkarfjord	105	B	US	parent	Core destroyed	153	0	320	0
glacierkeep_s103_A	glacierkeep	103	A	US	parent	Core destroyed	209	0	210	0
glacierkeep_s103_B	glacierkeep	103	B	US	parent	Titanium collected (tiebreak)	1000	0	50	0
glacierkeep_s104_A	glacierkeep	104	A	US	parent	Core destroyed	193	0	160	0
glacierkeep_s104_B	glacierkeep	104	B	US	parent	Core destroyed	357	0	30	0
glacierkeep_s105_A	glacierkeep	105	A	US	parent	Core destroyed	193	0	160	0
glacierkeep_s105_B	glacierkeep	105	B	US	parent	Core destroyed	213	0	10	0
midgard_s103_A	midgard	103	A	OPP	_v488beltbreak2	Core destroyed	165	0	700	1070
midgard_s103_B	midgard	103	B	OPP	_v488beltbreak2	Core destroyed	337	0	1280	3030
midgard_s104_A	midgard	104	A	OPP	_v488beltbreak2	Core destroyed	275	0	780	1220
midgard_s104_B	midgard	104	B	US	parent	Core destroyed	429	0	790	1670
midgard_s105_A	midgard	105	A	US	parent	Core destroyed	170	0	1070	740
midgard_s105_B	midgard	105	B	OPP	_v488beltbreak2	Core destroyed	312	0	810	2590
nordkap_s103_A	nordkap	103	A	OPP	_v488beltbreak2	Core destroyed	159	0	110	1830
nordkap_s103_B	nordkap	103	B	US	parent	Titanium collected (tiebreak)	1000	0	2480	0
nordkap_s104_A	nordkap	104	A	US	parent	Core destroyed	160	0	430	100
nordkap_s104_B	nordkap	104	B	US	parent	Core destroyed	169	0	400	140
nordkap_s105_A	nordkap	105	A	OPP	_v488beltbreak2	Core destroyed	177	0	130	1480
nordkap_s105_B	nordkap	105	B	US	parent	Core destroyed	708	0	1940	170
yulerune_s103_A	yulerune	103	A	OPP	_v488beltbreak2	Core destroyed	448	0	290	1670
yulerune_s103_B	yulerune	103	B	US	parent	Core destroyed	274	0	2430	330
yulerune_s104_A	yulerune	104	A	US	parent	Core destroyed	299	0	2850	330
yulerune_s104_B	yulerune	104	B	OPP	_v488beltbreak2	Core destroyed	140	0	290	480
yulerune_s105_A	yulerune	105	A	OPP	_v488beltbreak2	Core destroyed	425	0	1040	470
yulerune_s105_B	yulerune	105	B	OPP	_v488beltbreak2	Core destroyed	290	0	280	3810
