tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s76_A	atoll	76	A	US	_v520pincer	Core destroyed	796	0	2140	240
atoll_s76_B	atoll	76	B	US	_v520pincer	Core destroyed	184	0	650	520
atoll_s77_A	atoll	77	A	OPP	_v488beltbreak2	Core destroyed	149	0	280	710
atoll_s77_B	atoll	77	B	OPP	_v488beltbreak2	Core destroyed	336	0	270	950
atoll_s78_A	atoll	78	A	OPP	_v488beltbreak2	Core destroyed	406	0	1140	4900
atoll_s78_B	atoll	78	B	OPP	_v488beltbreak2	Core destroyed	188	0	290	380
drakkarfjord_s76_A	drakkarfjord	76	A	US	_v520pincer	Core destroyed	100	0	430	0
drakkarfjord_s76_B	drakkarfjord	76	B	US	_v520pincer	Core destroyed	98	0	300	0
drakkarfjord_s77_A	drakkarfjord	77	A	US	_v520pincer	Core destroyed	88	0	280	0
drakkarfjord_s77_B	drakkarfjord	77	B	US	_v520pincer	Core destroyed	140	0	640	0
drakkarfjord_s78_A	drakkarfjord	78	A	US	_v520pincer	Core destroyed	106	0	410	0
drakkarfjord_s78_B	drakkarfjord	78	B	US	_v520pincer	Core destroyed	114	0	340	0
glacierkeep_s76_A	glacierkeep	76	A	US	_v520pincer	Core destroyed	138	0	290	0
glacierkeep_s76_B	glacierkeep	76	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	980
glacierkeep_s77_A	glacierkeep	77	A	US	_v520pincer	Core destroyed	110	0	230	0
glacierkeep_s77_B	glacierkeep	77	B	US	_v520pincer	Core destroyed	353	0	370	0
glacierkeep_s78_A	glacierkeep	78	A	US	_v520pincer	Core destroyed	347	0	1390	140
glacierkeep_s78_B	glacierkeep	78	B	US	_v520pincer	Core destroyed	316	0	0	110
midgard_s76_A	midgard	76	A	US	_v520pincer	Titanium collected (tiebreak)	1000	0	7470	2880
midgard_s76_B	midgard	76	B	US	_v520pincer	Core destroyed	177	0	1360	570
midgard_s77_A	midgard	77	A	US	_v520pincer	Core destroyed	529	0	2870	1770
midgard_s77_B	midgard	77	B	US	_v520pincer	Core destroyed	437	0	530	1060
midgard_s78_A	midgard	78	A	OPP	_v488beltbreak2	Core destroyed	269	0	670	630
midgard_s78_B	midgard	78	B	OPP	_v488beltbreak2	Core destroyed	361	0	660	570
nordkap_s76_A	nordkap	76	A	US	_v520pincer	Core destroyed	108	0	480	50
nordkap_s76_B	nordkap	76	B	US	_v520pincer	Core destroyed	468	0	3560	1580
nordkap_s77_A	nordkap	77	A	OPP	_v488beltbreak2	Core destroyed	301	0	270	160
nordkap_s77_B	nordkap	77	B	US	_v520pincer	Core destroyed	133	0	310	90
nordkap_s78_A	nordkap	78	A	US	_v520pincer	Core destroyed	173	0	270	70
nordkap_s78_B	nordkap	78	B	US	_v520pincer	Core destroyed	177	0	420	140
yulerune_s76_A	yulerune	76	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	270	850
yulerune_s76_B	yulerune	76	B	OPP	_v488beltbreak2	Core destroyed	252	0	660	1360
yulerune_s77_A	yulerune	77	A	OPP	_v488beltbreak2	Core destroyed	253	0	290	250
yulerune_s77_B	yulerune	77	B	OPP	_v488beltbreak2	Core destroyed	545	0	730	400
yulerune_s78_A	yulerune	78	A	US	_v520pincer	Titanium collected (tiebreak)	1000	0	450	240
yulerune_s78_B	yulerune	78	B	OPP	_v488beltbreak2	Core destroyed	229	0	330	1830
