tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s55_A	atoll	55	A	OPP	_v488beltbreak2	Core destroyed	470	0	2210	3770
atoll_s55_B	atoll	55	B	OPP	_v488beltbreak2	Core destroyed	763	0	5320	4570
atoll_s56_A	atoll	56	A	US	flagoff	Core destroyed	415	0	3390	2410
atoll_s56_B	atoll	56	B	US	flagoff	Core destroyed	251	0	1060	820
atoll_s57_A	atoll	57	A	US	flagoff	Core destroyed	374	0	1840	410
atoll_s57_B	atoll	57	B	US	flagoff	Core destroyed	146	0	700	200
drakkarfjord_s55_A	drakkarfjord	55	A	OPP	_v488beltbreak2	Core destroyed	807	0	3490	10570
drakkarfjord_s55_B	drakkarfjord	55	B	US	flagoff	Core destroyed	121	0	320	0
drakkarfjord_s56_A	drakkarfjord	56	A	US	flagoff	Core destroyed	169	0	550	210
drakkarfjord_s56_B	drakkarfjord	56	B	US	flagoff	Core destroyed	114	0	340	0
drakkarfjord_s57_A	drakkarfjord	57	A	US	flagoff	Core destroyed	404	0	410	160
drakkarfjord_s57_B	drakkarfjord	57	B	US	flagoff	Core destroyed	98	0	320	0
glacierkeep_s55_A	glacierkeep	55	A	US	flagoff	Core destroyed	131	0	280	0
glacierkeep_s55_B	glacierkeep	55	B	US	flagoff	Core destroyed	185	0	170	0
glacierkeep_s56_A	glacierkeep	56	A	US	flagoff	Core destroyed	138	0	290	0
glacierkeep_s56_B	glacierkeep	56	B	US	flagoff	Core destroyed	245	0	0	0
glacierkeep_s57_A	glacierkeep	57	A	US	flagoff	Core destroyed	131	0	280	0
glacierkeep_s57_B	glacierkeep	57	B	US	flagoff	Core destroyed	617	0	0	0
midgard_s55_A	midgard	55	A	US	flagoff	Core destroyed	246	0	1590	760
midgard_s55_B	midgard	55	B	US	flagoff	Core destroyed	168	0	1270	640
midgard_s56_A	midgard	56	A	OPP	_v488beltbreak2	Core destroyed	390	0	680	1500
midgard_s56_B	midgard	56	B	OPP	_v488beltbreak2	Core destroyed	753	0	730	640
midgard_s57_A	midgard	57	A	OPP	_v488beltbreak2	Core destroyed	145	0	700	950
midgard_s57_B	midgard	57	B	US	flagoff	Core destroyed	495	0	980	800
nordkap_s55_A	nordkap	55	A	US	flagoff	Core destroyed	197	0	590	60
nordkap_s55_B	nordkap	55	B	US	flagoff	Core destroyed	514	0	2470	370
nordkap_s56_A	nordkap	56	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	160	310
nordkap_s56_B	nordkap	56	B	OPP	_v488beltbreak2	Core destroyed	297	0	200	10
nordkap_s57_A	nordkap	57	A	US	flagoff	Core destroyed	138	0	400	60
nordkap_s57_B	nordkap	57	B	OPP	_v488beltbreak2	Core destroyed	272	0	130	3270
yulerune_s55_A	yulerune	55	A	US	flagoff	Titanium collected (tiebreak)	1000	0	1370	810
yulerune_s55_B	yulerune	55	B	OPP	_v488beltbreak2	Core destroyed	294	0	370	2860
yulerune_s56_A	yulerune	56	A	OPP	_v488beltbreak2	Core destroyed	129	0	250	730
yulerune_s56_B	yulerune	56	B	OPP	_v488beltbreak2	Core destroyed	198	0	380	1620
yulerune_s57_A	yulerune	57	A	US	flagoff	Core destroyed	176	0	1000	380
yulerune_s57_B	yulerune	57	B	US	flagoff	Core destroyed	161	0	700	640
