tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930615_A	auroraveil	930615	A	OPP	_v542wave	Core destroyed	432	0	1550	2000
auroraveil_s930615_B	auroraveil	930615	B	OPP	_v542wave	Core destroyed	615	0	740	170
auroraveil_s930616_A	auroraveil	930616	A	US	arm_c_full	Core destroyed	307	0	1270	0
auroraveil_s930616_B	auroraveil	930616	B	OPP	_v542wave	Core destroyed	256	0	0	550
auroraveil_s930617_A	auroraveil	930617	A	OPP	_v542wave	Core destroyed	268	0	620	750
auroraveil_s930617_B	auroraveil	930617	B	OPP	_v542wave	Core destroyed	348	0	0	200
bifrost_s930615_A	bifrost	930615	A	US	arm_c_full	Core destroyed	510	0	1630	2450
bifrost_s930615_B	bifrost	930615	B	OPP	_v542wave	Core destroyed	302	0	80	1440
bifrost_s930616_A	bifrost	930616	A	OPP	_v542wave	Core destroyed	220	0	520	1020
bifrost_s930616_B	bifrost	930616	B	US	arm_c_full	Core destroyed	335	0	1450	1620
bifrost_s930617_A	bifrost	930617	A	OPP	_v542wave	Core destroyed	227	0	540	1060
bifrost_s930617_B	bifrost	930617	B	OPP	_v542wave	Core destroyed	121	0	80	460
fimbulwinter_s930615_A	fimbulwinter	930615	A	US	arm_c_full	Core destroyed	329	0	1560	560
fimbulwinter_s930615_B	fimbulwinter	930615	B	US	arm_c_full	Core destroyed	117	0	520	270
fimbulwinter_s930616_A	fimbulwinter	930616	A	US	arm_c_full	Core destroyed	200	0	640	300
fimbulwinter_s930616_B	fimbulwinter	930616	B	US	arm_c_full	Core destroyed	161	0	740	250
fimbulwinter_s930617_A	fimbulwinter	930617	A	US	arm_c_full	Core destroyed	484	0	2340	500
fimbulwinter_s930617_B	fimbulwinter	930617	B	US	arm_c_full	Core destroyed	161	0	740	410
glacierkeep_s930615_A	glacierkeep	930615	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930615_B	glacierkeep	930615	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930616_A	glacierkeep	930616	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930616_B	glacierkeep	930616	B	OPP	_v542wave	Core destroyed	160	0	170	480
glacierkeep_s930617_A	glacierkeep	930617	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930617_B	glacierkeep	930617	B	OPP	_v542wave	Core destroyed	176	0	0	580
helheim_s930615_A	helheim	930615	A	OPP	_v542wave	Core destroyed	281	0	60	60
helheim_s930615_B	helheim	930615	B	OPP	_v542wave	Core destroyed	267	0	190	760
helheim_s930616_A	helheim	930616	A	OPP	_v542wave	Core destroyed	143	0	340	860
helheim_s930616_B	helheim	930616	B	OPP	_v542wave	Core destroyed	521	0	3140	1980
helheim_s930617_A	helheim	930617	A	OPP	_v542wave	Core destroyed	213	0	520	680
helheim_s930617_B	helheim	930617	B	OPP	_v542wave	Core destroyed	116	0	100	530
holmgang_s930615_A	holmgang	930615	A	OPP	_v542wave	Core destroyed	187	0	20	880
holmgang_s930615_B	holmgang	930615	B	OPP	_v542wave	Core destroyed	190	0	860	860
holmgang_s930616_A	holmgang	930616	A	OPP	_v542wave	Core destroyed	170	0	0	810
holmgang_s930616_B	holmgang	930616	B	OPP	_v542wave	Core destroyed	165	0	250	420
holmgang_s930617_A	holmgang	930617	A	OPP	_v542wave	Core destroyed	140	0	0	320
holmgang_s930617_B	holmgang	930617	B	OPP	_v542wave	Core destroyed	157	0	380	730
icefloe_s930615_A	icefloe	930615	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930615_B	icefloe	930615	B	OPP	_v542wave	Core destroyed	880	0	0	780
icefloe_s930616_A	icefloe	930616	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930616_B	icefloe	930616	B	OPP	_v542wave	Core destroyed	434	0	0	4270
icefloe_s930617_A	icefloe	930617	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930617_B	icefloe	930617	B	OPP	_v542wave	Core destroyed	272	0	0	1280
jotunheim_s930615_A	jotunheim	930615	A	US	arm_c_full	Core destroyed	425	0	120	0
jotunheim_s930615_B	jotunheim	930615	B	US	arm_c_full	Core destroyed	286	0	1270	30
jotunheim_s930616_A	jotunheim	930616	A	US	arm_c_full	Core destroyed	293	0	1190	0
jotunheim_s930616_B	jotunheim	930616	B	US	arm_c_full	Core destroyed	222	0	1080	150
jotunheim_s930617_A	jotunheim	930617	A	US	arm_c_full	Core destroyed	212	0	710	0
jotunheim_s930617_B	jotunheim	930617	B	OPP	_v542wave	Core destroyed	229	0	0	40
longhouse_s930615_A	longhouse	930615	A	OPP	_v542wave	Core destroyed	134	0	60	840
longhouse_s930615_B	longhouse	930615	B	OPP	_v542wave	Core destroyed	116	0	60	590
longhouse_s930616_A	longhouse	930616	A	OPP	_v542wave	Core destroyed	131	0	80	730
longhouse_s930616_B	longhouse	930616	B	OPP	_v542wave	Core destroyed	122	0	60	850
longhouse_s930617_A	longhouse	930617	A	OPP	_v542wave	Core destroyed	132	0	130	910
longhouse_s930617_B	longhouse	930617	B	OPP	_v542wave	Core destroyed	116	0	60	580
midgard_s930615_A	midgard	930615	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930615_B	midgard	930615	B	OPP	_v542wave	Core destroyed	84	0	370	680
midgard_s930616_A	midgard	930616	A	OPP	_v542wave	Core destroyed	74	0	300	620
midgard_s930616_B	midgard	930616	B	OPP	_v542wave	Core destroyed	107	0	430	980
midgard_s930617_A	midgard	930617	A	OPP	_v542wave	Core destroyed	96	0	310	910
midgard_s930617_B	midgard	930617	B	OPP	_v542wave	Core destroyed	96	0	410	770
paths_s930615_A	paths	930615	A	OPP	_v542wave	Core destroyed	185	0	440	510
paths_s930615_B	paths	930615	B	OPP	_v542wave	Core destroyed	156	0	370	700
paths_s930616_A	paths	930616	A	OPP	_v542wave	Core destroyed	144	0	340	660
paths_s930616_B	paths	930616	B	OPP	_v542wave	Core destroyed	161	0	380	730
paths_s930617_A	paths	930617	A	OPP	_v542wave	Core destroyed	572	0	1410	2060
paths_s930617_B	paths	930617	B	OPP	_v542wave	Core destroyed	285	0	690	940
skald_s930615_A	skald	930615	A	US	arm_c_full	Core destroyed	148	0	1080	520
skald_s930615_B	skald	930615	B	US	arm_c_full	Core destroyed	155	0	720	430
skald_s930616_A	skald	930616	A	OPP	_v542wave	Core destroyed	140	0	550	860
skald_s930616_B	skald	930616	B	OPP	_v542wave	Core destroyed	178	0	250	850
skald_s930617_A	skald	930617	A	OPP	_v542wave	Core destroyed	130	0	350	590
skald_s930617_B	skald	930617	B	US	arm_c_full	Core destroyed	193	0	920	900
stavkirke_s930615_A	stavkirke	930615	A	OPP	_v542wave	Core destroyed	217	0	510	890
stavkirke_s930615_B	stavkirke	930615	B	OPP	_v542wave	Core destroyed	158	0	0	590
stavkirke_s930616_A	stavkirke	930616	A	OPP	_v542wave	Core destroyed	142	0	530	530
stavkirke_s930616_B	stavkirke	930616	B	US	arm_c_full	Core destroyed	224	0	400	0
stavkirke_s930617_A	stavkirke	930617	A	OPP	_v542wave	Core destroyed	157	0	610	200
stavkirke_s930617_B	stavkirke	930617	B	US	arm_c_full	Core destroyed	125	0	240	0
valkyrie_s930615_A	valkyrie	930615	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930615_B	valkyrie	930615	B	OPP	_v542wave	Core destroyed	240	0	280	1130
valkyrie_s930616_A	valkyrie	930616	A	OPP	_v542wave	Core destroyed	213	0	600	1370
valkyrie_s930616_B	valkyrie	930616	B	OPP	_v542wave	Core destroyed	144	0	250	650
valkyrie_s930617_A	valkyrie	930617	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930617_B	valkyrie	930617	B	US	arm_c_full	Core destroyed	113	0	230	450
yggdrasil_s930615_A	yggdrasil	930615	A	OPP	_v542wave	Core destroyed	192	0	50	450
yggdrasil_s930615_B	yggdrasil	930615	B	US	arm_c_full	Core destroyed	196	0	460	460
yggdrasil_s930616_A	yggdrasil	930616	A	OPP	_v542wave	Core destroyed	283	0	90	0
yggdrasil_s930616_B	yggdrasil	930616	B	US	arm_c_full	Core destroyed	165	0	380	140
yggdrasil_s930617_A	yggdrasil	930617	A	US	arm_c_full	Core destroyed	261	0	1300	150
yggdrasil_s930617_B	yggdrasil	930617	B	US	arm_c_full	Core destroyed	397	0	960	960
