tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s4_A	atoll	4	A	OPP	_v488beltbreak2	Core destroyed	417	0	1180	3130
atoll_s4_B	atoll	4	B	OPP	_v488beltbreak2	Core destroyed	186	0	900	840
atoll_s5_A	atoll	5	A	US	parent516	Core destroyed	468	0	2310	1140
atoll_s5_B	atoll	5	B	US	parent516	Core destroyed	190	0	920	260
atoll_s6_A	atoll	6	A	US	parent516	Titanium collected (tiebreak)	1000	0	5000	4960
atoll_s6_B	atoll	6	B	US	parent516	Core destroyed	219	0	1060	600
drakkarfjord_s4_A	drakkarfjord	4	A	US	parent516	Core destroyed	267	0	2880	1640
drakkarfjord_s4_B	drakkarfjord	4	B	US	parent516	Core destroyed	126	0	360	0
drakkarfjord_s5_A	drakkarfjord	5	A	US	parent516	Core destroyed	605	0	1320	1910
drakkarfjord_s5_B	drakkarfjord	5	B	US	parent516	Titanium collected (tiebreak)	1000	0	7760	0
drakkarfjord_s6_A	drakkarfjord	6	A	US	parent516	Core destroyed	201	0	1210	160
drakkarfjord_s6_B	drakkarfjord	6	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	420	630
glacierkeep_s4_A	glacierkeep	4	A	US	parent516	Core destroyed	329	0	150	0
glacierkeep_s4_B	glacierkeep	4	B	US	parent516	Titanium collected (tiebreak)	1000	0	40	0
glacierkeep_s5_A	glacierkeep	5	A	US	parent516	Core destroyed	172	0	370	0
glacierkeep_s5_B	glacierkeep	5	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s6_A	glacierkeep	6	A	OPP	_v488beltbreak2	Core destroyed	864	0	160	750
glacierkeep_s6_B	glacierkeep	6	B	OPP	_v488beltbreak2	Core destroyed	901	0	70	20
midgard_s4_A	midgard	4	A	OPP	_v488beltbreak2	Core destroyed	289	0	1030	2420
midgard_s4_B	midgard	4	B	OPP	_v488beltbreak2	Core destroyed	168	0	500	1360
midgard_s5_A	midgard	5	A	US	parent516	Core destroyed	257	0	1870	470
midgard_s5_B	midgard	5	B	OPP	_v488beltbreak2	Core destroyed	120	0	660	1510
midgard_s6_A	midgard	6	A	US	parent516	Core destroyed	333	0	2390	3030
midgard_s6_B	midgard	6	B	OPP	_v488beltbreak2	Core destroyed	137	0	690	1610
nordkap_s4_A	nordkap	4	A	US	parent516	Core destroyed	569	0	7310	6030
nordkap_s4_B	nordkap	4	B	US	parent516	Core destroyed	144	0	670	120
nordkap_s5_A	nordkap	5	A	US	parent516	Titanium collected (tiebreak)	1000	0	13670	5300
nordkap_s5_B	nordkap	5	B	US	parent516	Core destroyed	242	0	1170	260
nordkap_s6_A	nordkap	6	A	US	parent516	Core destroyed	236	0	570	70
nordkap_s6_B	nordkap	6	B	US	parent516	Core destroyed	341	0	830	0
