tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930303_A	auroraveil	930303	A	OPP	_x3r0v168mjolnir	Core destroyed	265	0	0	790
auroraveil_s930303_B	auroraveil	930303	B	OPP	_x3r0v168mjolnir	Core destroyed	174	0	0	990
auroraveil_s930304_A	auroraveil	930304	A	OPP	_x3r0v168mjolnir	Core destroyed	200	0	0	1290
auroraveil_s930304_B	auroraveil	930304	B	OPP	_x3r0v168mjolnir	Core destroyed	303	0	0	610
auroraveil_s930305_A	auroraveil	930305	A	OPP	_x3r0v168mjolnir	Core destroyed	178	0	0	1130
auroraveil_s930305_B	auroraveil	930305	B	OPP	_x3r0v168mjolnir	Core destroyed	282	0	0	470
bifrost_s930303_A	bifrost	930303	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	120	830
bifrost_s930303_B	bifrost	930303	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	80	680
bifrost_s930304_A	bifrost	930304	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930304_B	bifrost	930304	B	OPP	_x3r0v168mjolnir	Core destroyed	141	0	80	590
bifrost_s930305_A	bifrost	930305	A	OPP	_x3r0v168mjolnir	Core destroyed	169	0	100	770
bifrost_s930305_B	bifrost	930305	B	OPP	_x3r0v168mjolnir	Core destroyed	131	0	300	570
fimbulwinter_s930303_A	fimbulwinter	930303	A	OPP	_x3r0v168mjolnir	Core destroyed	403	0	1740	1920
fimbulwinter_s930303_B	fimbulwinter	930303	B	US	ctrl_dup	Core destroyed	111	0	490	0
fimbulwinter_s930304_A	fimbulwinter	930304	A	US	ctrl_dup	Core destroyed	209	0	960	950
fimbulwinter_s930304_B	fimbulwinter	930304	B	OPP	_x3r0v168mjolnir	Core destroyed	173	0	800	710
fimbulwinter_s930305_A	fimbulwinter	930305	A	US	ctrl_dup	Core destroyed	401	0	1920	300
fimbulwinter_s930305_B	fimbulwinter	930305	B	US	ctrl_dup	Core destroyed	111	0	490	0
glacierkeep_s930303_A	glacierkeep	930303	A	OPP	_x3r0v168mjolnir	Core destroyed	638	0	130	1350
glacierkeep_s930303_B	glacierkeep	930303	B	OPP	_x3r0v168mjolnir	Core destroyed	545	0	0	470
glacierkeep_s930304_A	glacierkeep	930304	A	OPP	_x3r0v168mjolnir	Core destroyed	665	0	130	2590
glacierkeep_s930304_B	glacierkeep	930304	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930305_A	glacierkeep	930305	A	OPP	_x3r0v168mjolnir	Core destroyed	285	0	140	880
glacierkeep_s930305_B	glacierkeep	930305	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
helheim_s930303_A	helheim	930303	A	OPP	_x3r0v168mjolnir	Core destroyed	336	0	820	1840
helheim_s930303_B	helheim	930303	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
helheim_s930304_A	helheim	930304	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930304_B	helheim	930304	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930305_A	helheim	930305	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
