tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
longhouse_s930304_A	longhouse	930304	A	US	arm_v627stage	Core destroyed	555	0	1220	4600
longhouse_s930304_B	longhouse	930304	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	270	1440
longhouse_s930305_A	longhouse	930305	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	60	8690
longhouse_s930305_B	longhouse	930305	B	US	arm_v627stage	Core destroyed	249	0	540	1620
midgard_s930303_A	midgard	930303	A	OPP	_x3r0v168mjolnir	Core destroyed	92	0	450	670
midgard_s930303_B	midgard	930303	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930304_A	midgard	930304	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930304_B	midgard	930304	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930305_A	midgard	930305	A	US	arm_v627stage	Core destroyed	91	0	450	670
midgard_s930305_B	midgard	930305	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930303_A	paths	930303	A	OPP	_x3r0v168mjolnir	Core destroyed	210	0	240	1380
paths_s930303_B	paths	930303	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	430	840
paths_s930304_A	paths	930304	A	OPP	_x3r0v168mjolnir	Core destroyed	245	0	240	1120
paths_s930304_B	paths	930304	B	OPP	_x3r0v168mjolnir	Core destroyed	203	0	120	1320
paths_s930305_A	paths	930305	A	OPP	_x3r0v168mjolnir	Core destroyed	261	0	300	1510
paths_s930305_B	paths	930305	B	OPP	_x3r0v168mjolnir	Core destroyed	144	0	340	650
skald_s930303_A	skald	930303	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930303_B	skald	930303	B	US	arm_v627stage	Core destroyed	161	0	390	480
skald_s930304_A	skald	930304	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930304_B	skald	930304	B	OPP	_x3r0v168mjolnir	Core destroyed	111	0	260	500
skald_s930305_A	skald	930305	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930305_B	skald	930305	B	US	arm_v627stage	Core destroyed	161	0	390	480
stavkirke_s930303_A	stavkirke	930303	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	130	630
stavkirke_s930303_B	stavkirke	930303	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930304_A	stavkirke	930304	A	OPP	_x3r0v168mjolnir	Core destroyed	269	0	130	630
stavkirke_s930304_B	stavkirke	930304	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930305_A	stavkirke	930305	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	230	540
stavkirke_s930305_B	stavkirke	930305	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930303_A	valkyrie	930303	A	OPP	_x3r0v168mjolnir	Core destroyed	158	0	650	1020
valkyrie_s930303_B	valkyrie	930303	B	OPP	_x3r0v168mjolnir	Core destroyed	144	0	750	580
valkyrie_s930304_A	valkyrie	930304	A	OPP	_x3r0v168mjolnir	Core destroyed	177	0	210	800
valkyrie_s930304_B	valkyrie	930304	B	US	arm_v627stage	Core destroyed	203	0	1310	1100
valkyrie_s930305_A	valkyrie	930305	A	OPP	_x3r0v168mjolnir	Core destroyed	131	0	340	810
valkyrie_s930305_B	valkyrie	930305	B	US	arm_v627stage	Core destroyed	203	0	1310	1100
yggdrasil_s930303_A	yggdrasil	930303	A	US	arm_v627stage	Titanium collected (tiebreak)	1000	0	2460	150
yggdrasil_s930303_B	yggdrasil	930303	B	US	arm_v627stage	Core destroyed	477	0	1160	190
yggdrasil_s930304_A	yggdrasil	930304	A	US	arm_v627stage	Core destroyed	287	0	680	140
yggdrasil_s930304_B	yggdrasil	930304	B	US	arm_v627stage	Core destroyed	389	0	940	160
yggdrasil_s930305_A	yggdrasil	930305	A	US	arm_v627stage	Core destroyed	293	0	690	290
yggdrasil_s930305_B	yggdrasil	930305	B	US	arm_v627stage	Core destroyed	385	0	930	160
