tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s810_A	atoll	810	A	OPP	_v488beltbreak2	Core destroyed	266	0	1290	1890
atoll_s810_B	atoll	810	B	US	parent	Core destroyed	729	0	3510	2980
atoll_s811_A	atoll	811	A	OPP	_v488beltbreak2	Core destroyed	306	0	1530	3480
atoll_s811_B	atoll	811	B	OPP	_v488beltbreak2	Core destroyed	626	0	3440	3100
atoll_s812_A	atoll	812	A	OPP	_v488beltbreak2	Core destroyed	202	0	970	1740
atoll_s812_B	atoll	812	B	US	parent	Core destroyed	525	0	430	850
drakkarfjord_s810_A	drakkarfjord	810	A	US	parent	Core destroyed	93	0	340	0
drakkarfjord_s810_B	drakkarfjord	810	B	US	parent	Core destroyed	124	0	330	60
drakkarfjord_s811_A	drakkarfjord	811	A	US	parent	Core destroyed	116	0	340	240
drakkarfjord_s811_B	drakkarfjord	811	B	US	parent	Core destroyed	475	0	1880	0
drakkarfjord_s812_A	drakkarfjord	812	A	US	parent	Core destroyed	89	0	340	0
drakkarfjord_s812_B	drakkarfjord	812	B	US	parent	Core destroyed	116	0	340	0
glacierkeep_s810_A	glacierkeep	810	A	US	parent	Core destroyed	149	0	130	0
glacierkeep_s810_B	glacierkeep	810	B	US	parent	Core destroyed	477	0	0	0
glacierkeep_s811_A	glacierkeep	811	A	US	parent	Core destroyed	119	0	380	0
glacierkeep_s811_B	glacierkeep	811	B	OPP	_v488beltbreak2	Titanium stored (tiebreak)	1000	0	0	0
glacierkeep_s812_A	glacierkeep	812	A	US	parent	Core destroyed	162	0	350	130
glacierkeep_s812_B	glacierkeep	812	B	OPP	_v488beltbreak2	Core destroyed	940	0	360	2230
midgard_s810_A	midgard	810	A	OPP	_v488beltbreak2	Core destroyed	662	0	690	2240
midgard_s810_B	midgard	810	B	US	parent	Core destroyed	305	0	1580	540
midgard_s811_A	midgard	811	A	US	parent	Core destroyed	293	0	660	490
midgard_s811_B	midgard	811	B	US	parent	Core destroyed	885	0	560	600
midgard_s812_A	midgard	812	A	US	parent	Core destroyed	192	0	1800	520
midgard_s812_B	midgard	812	B	US	parent	Core destroyed	369	0	710	670
nordkap_s810_A	nordkap	810	A	US	parent	Core destroyed	453	0	150	80
nordkap_s810_B	nordkap	810	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	90	280
nordkap_s811_A	nordkap	811	A	US	parent	Core destroyed	277	0	190	190
nordkap_s811_B	nordkap	811	B	US	parent	Core destroyed	404	0	90	260
nordkap_s812_A	nordkap	812	A	US	parent	Titanium collected (tiebreak)	1000	0	90	60
nordkap_s812_B	nordkap	812	B	US	parent	Core destroyed	117	0	270	10
yulerune_s810_A	yulerune	810	A	US	parent	Core destroyed	329	0	2520	570
yulerune_s810_B	yulerune	810	B	US	parent	Core destroyed	274	0	1030	790
yulerune_s811_A	yulerune	811	A	US	parent	Core destroyed	309	0	220	310
yulerune_s811_B	yulerune	811	B	OPP	_v488beltbreak2	Core destroyed	256	0	410	2630
yulerune_s812_A	yulerune	812	A	US	parent	Core destroyed	179	0	1200	450
yulerune_s812_B	yulerune	812	B	OPP	_v488beltbreak2	Core destroyed	500	0	2800	2560
