tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s810_A	atoll	810	A	OPP	_v488beltbreak2	Core destroyed	453	0	2230	2210
atoll_s810_B	atoll	810	B	US	iCREW	Core destroyed	443	0	3050	1950
atoll_s811_A	atoll	811	A	US	iCREW	Core destroyed	639	0	1250	210
atoll_s811_B	atoll	811	B	US	iCREW	Core destroyed	130	0	780	360
atoll_s812_A	atoll	812	A	OPP	_v488beltbreak2	Core destroyed	200	0	600	960
atoll_s812_B	atoll	812	B	OPP	_v488beltbreak2	Core destroyed	510	0	2500	4900
drakkarfjord_s810_A	drakkarfjord	810	A	US	iCREW	Core destroyed	95	0	340	0
drakkarfjord_s810_B	drakkarfjord	810	B	US	iCREW	Core destroyed	287	0	1480	0
drakkarfjord_s811_A	drakkarfjord	811	A	US	iCREW	Titanium collected (tiebreak)	1000	0	310	0
drakkarfjord_s811_B	drakkarfjord	811	B	US	iCREW	Core destroyed	116	0	340	0
drakkarfjord_s812_A	drakkarfjord	812	A	US	iCREW	Core destroyed	89	0	340	0
drakkarfjord_s812_B	drakkarfjord	812	B	US	iCREW	Core destroyed	116	0	340	0
glacierkeep_s810_A	glacierkeep	810	A	US	iCREW	Core destroyed	115	0	350	0
glacierkeep_s810_B	glacierkeep	810	B	US	iCREW	Core destroyed	337	0	0	0
glacierkeep_s811_A	glacierkeep	811	A	OPP	_v488beltbreak2	Core destroyed	277	0	140	0
glacierkeep_s811_B	glacierkeep	811	B	US	iCREW	Core destroyed	265	0	190	0
glacierkeep_s812_A	glacierkeep	812	A	US	iCREW	Core destroyed	119	0	380	0
glacierkeep_s812_B	glacierkeep	812	B	US	iCREW	Core destroyed	333	0	0	0
midgard_s810_A	midgard	810	A	US	iCREW	Core destroyed	189	0	1090	580
midgard_s810_B	midgard	810	B	US	iCREW	Core destroyed	490	0	720	600
midgard_s811_A	midgard	811	A	US	iCREW	Core destroyed	529	0	730	1370
midgard_s811_B	midgard	811	B	OPP	_v488beltbreak2	Core destroyed	265	0	970	580
midgard_s812_A	midgard	812	A	US	iCREW	Core destroyed	172	0	1420	670
midgard_s812_B	midgard	812	B	OPP	_v488beltbreak2	Core destroyed	326	0	820	3760
nordkap_s810_A	nordkap	810	A	US	iCREW	Core destroyed	173	0	700	110
nordkap_s810_B	nordkap	810	B	OPP	_v488beltbreak2	Core destroyed	204	0	150	1260
nordkap_s811_A	nordkap	811	A	OPP	_v488beltbreak2	Core destroyed	641	0	120	60
nordkap_s811_B	nordkap	811	B	OPP	_v488beltbreak2	Core destroyed	366	0	2800	3790
nordkap_s812_A	nordkap	812	A	US	iCREW	Core destroyed	273	0	220	190
nordkap_s812_B	nordkap	812	B	US	iCREW	Core destroyed	359	0	870	130
yulerune_s810_A	yulerune	810	A	US	iCREW	Core destroyed	184	0	1770	400
yulerune_s810_B	yulerune	810	B	OPP	_v488beltbreak2	Core destroyed	246	0	270	1820
yulerune_s811_A	yulerune	811	A	US	iCREW	Core destroyed	223	0	2020	310
yulerune_s811_B	yulerune	811	B	US	iCREW	Core destroyed	254	0	3180	610
yulerune_s812_A	yulerune	812	A	OPP	_v488beltbreak2	Core destroyed	221	0	390	380
yulerune_s812_B	yulerune	812	B	OPP	_v488beltbreak2	Core destroyed	189	0	260	310
