tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s22_A	atoll	22	A	US	parent	Core destroyed	310	0	1810	860
atoll_s22_B	atoll	22	B	US	parent	Core destroyed	124	0	580	200
atoll_s23_A	atoll	23	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	260	2590
atoll_s23_B	atoll	23	B	US	parent	Core destroyed	419	0	3130	1160
atoll_s24_A	atoll	24	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2610	2790
atoll_s24_B	atoll	24	B	US	parent	Core destroyed	225	0	1080	220
drakkarfjord_s22_A	drakkarfjord	22	A	OPP	_v488beltbreak2	Core destroyed	286	0	520	2550
drakkarfjord_s22_B	drakkarfjord	22	B	US	parent	Core destroyed	153	0	330	0
drakkarfjord_s23_A	drakkarfjord	23	A	US	parent	Core destroyed	106	0	410	0
drakkarfjord_s23_B	drakkarfjord	23	B	US	parent	Core destroyed	459	0	3960	0
drakkarfjord_s24_A	drakkarfjord	24	A	US	parent	Core destroyed	389	0	810	0
drakkarfjord_s24_B	drakkarfjord	24	B	US	parent	Core destroyed	100	0	280	0
glacierkeep_s22_A	glacierkeep	22	A	US	parent	Core destroyed	110	0	230	0
glacierkeep_s22_B	glacierkeep	22	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s23_A	glacierkeep	23	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	300	2440
glacierkeep_s23_B	glacierkeep	23	B	US	parent	Core destroyed	349	0	0	0
glacierkeep_s24_A	glacierkeep	24	A	US	parent	Core destroyed	205	0	450	0
glacierkeep_s24_B	glacierkeep	24	B	US	parent	Core destroyed	253	0	0	0
midgard_s22_A	midgard	22	A	OPP	_v488beltbreak2	Core destroyed	184	0	640	1690
midgard_s22_B	midgard	22	B	US	parent	Core destroyed	736	0	2890	690
midgard_s23_A	midgard	23	A	US	parent	Core destroyed	365	0	660	580
midgard_s23_B	midgard	23	B	US	parent	Core destroyed	537	0	740	730
midgard_s24_A	midgard	24	A	OPP	_v488beltbreak2	Core destroyed	192	0	530	970
midgard_s24_B	midgard	24	B	US	parent	Core destroyed	190	0	1470	530
nordkap_s22_A	nordkap	22	A	US	parent	Core destroyed	665	0	540	1470
nordkap_s22_B	nordkap	22	B	US	parent	Core destroyed	373	0	110	120
nordkap_s23_A	nordkap	23	A	US	parent	Core destroyed	343	0	620	60
nordkap_s23_B	nordkap	23	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	120	130
nordkap_s24_A	nordkap	24	A	US	parent	Core destroyed	148	0	350	120
nordkap_s24_B	nordkap	24	B	US	parent	Core destroyed	200	0	660	620
yulerune_s22_A	yulerune	22	A	US	parent	Core destroyed	448	0	1380	530
yulerune_s22_B	yulerune	22	B	OPP	_v488beltbreak2	Core destroyed	713	0	300	470
yulerune_s23_A	yulerune	23	A	US	parent	Titanium collected (tiebreak)	1000	0	600	380
yulerune_s23_B	yulerune	23	B	OPP	_v488beltbreak2	Core destroyed	273	0	280	1980
yulerune_s24_A	yulerune	24	A	OPP	_v488beltbreak2	Core destroyed	509	0	300	1260
yulerune_s24_B	yulerune	24	B	OPP	_v488beltbreak2	Core destroyed	581	0	340	450
