tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
paths_s930620_A	paths	930620	A	US	arm_c_full	Core destroyed	257	0	620	1230
paths_s930620_B	paths	930620	B	OPP	_v542wave	Core destroyed	161	0	380	650
skald_s930618_A	skald	930618	A	OPP	_v542wave	Core destroyed	194	0	1370	1170
skald_s930618_B	skald	930618	B	US	arm_c_full	Core destroyed	137	0	640	700
skald_s930619_A	skald	930619	A	OPP	_v542wave	Core destroyed	226	0	1160	1610
skald_s930619_B	skald	930619	B	US	arm_c_full	Core destroyed	168	0	650	440
skald_s930620_A	skald	930620	A	OPP	_v542wave	Core destroyed	236	0	620	850
skald_s930620_B	skald	930620	B	US	arm_c_full	Core destroyed	193	0	920	900
stavkirke_s930618_A	stavkirke	930618	A	OPP	_v542wave	Core destroyed	157	0	610	200
stavkirke_s930618_B	stavkirke	930618	B	OPP	_v542wave	Core destroyed	154	0	120	350
stavkirke_s930619_A	stavkirke	930619	A	US	arm_c_full	Core destroyed	206	0	420	260
stavkirke_s930619_B	stavkirke	930619	B	OPP	_v542wave	Core destroyed	190	0	0	250
stavkirke_s930620_A	stavkirke	930620	A	US	arm_c_full	Core destroyed	158	0	610	130
stavkirke_s930620_B	stavkirke	930620	B	OPP	_v542wave	Core destroyed	174	0	0	400
valkyrie_s930618_A	valkyrie	930618	A	US	arm_c_full	Core destroyed	506	0	2190	3340
valkyrie_s930618_B	valkyrie	930618	B	OPP	_v542wave	Core destroyed	162	0	350	740
valkyrie_s930619_A	valkyrie	930619	A	US	arm_c_full	Core destroyed	238	0	1540	1510
valkyrie_s930619_B	valkyrie	930619	B	OPP	_v542wave	Core destroyed	234	0	280	1100
valkyrie_s930620_A	valkyrie	930620	A	US	arm_c_full	Core destroyed	379	0	2200	3080
valkyrie_s930620_B	valkyrie	930620	B	OPP	_v542wave	Core destroyed	144	0	250	650
yggdrasil_s930618_A	yggdrasil	930618	A	OPP	_v542wave	Core destroyed	109	0	50	240
yggdrasil_s930618_B	yggdrasil	930618	B	US	arm_c_full	Core destroyed	249	0	590	0
yggdrasil_s930619_A	yggdrasil	930619	A	OPP	_v542wave	Core destroyed	446	0	50	210
yggdrasil_s930619_B	yggdrasil	930619	B	US	arm_c_full	Core destroyed	161	0	370	130
yggdrasil_s930620_A	yggdrasil	930620	A	OPP	_v542wave	Core destroyed	109	0	50	240
yggdrasil_s930620_B	yggdrasil	930620	B	US	arm_c_full	Core destroyed	201	0	470	220
