tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930618_A	auroraveil	930618	A	OPP	_v542wave	Core destroyed	236	0	720	1280
auroraveil_s930618_B	auroraveil	930618	B	OPP	_v542wave	Core destroyed	171	0	120	530
auroraveil_s930619_A	auroraveil	930619	A	US	_v623healweld	Core destroyed	178	0	710	150
auroraveil_s930619_B	auroraveil	930619	B	OPP	_v542wave	Core destroyed	248	0	110	570
auroraveil_s930620_A	auroraveil	930620	A	US	_v623healweld	Core destroyed	210	0	480	230
auroraveil_s930620_B	auroraveil	930620	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	560
bifrost_s930618_A	bifrost	930618	A	OPP	_v542wave	Core destroyed	378	0	1030	1800
bifrost_s930618_B	bifrost	930618	B	OPP	_v542wave	Core destroyed	194	0	310	900
bifrost_s930619_A	bifrost	930619	A	US	_v623healweld	Core destroyed	327	0	790	1020
bifrost_s930619_B	bifrost	930619	B	US	_v623healweld	Core destroyed	294	0	1240	1420
bifrost_s930620_A	bifrost	930620	A	OPP	_v542wave	Core destroyed	174	0	410	820
bifrost_s930620_B	bifrost	930620	B	US	_v623healweld	Core destroyed	419	0	2250	2020
fimbulwinter_s930618_A	fimbulwinter	930618	A	US	_v623healweld	Core destroyed	170	0	760	750
fimbulwinter_s930618_B	fimbulwinter	930618	B	US	_v623healweld	Core destroyed	165	0	760	380
fimbulwinter_s930619_A	fimbulwinter	930619	A	US	_v623healweld	Core destroyed	123	0	530	160
fimbulwinter_s930619_B	fimbulwinter	930619	B	US	_v623healweld	Core destroyed	165	0	760	380
fimbulwinter_s930620_A	fimbulwinter	930620	A	US	_v623healweld	Titanium collected (tiebreak)	1000	0	4920	2480
fimbulwinter_s930620_B	fimbulwinter	930620	B	OPP	_v542wave	Core destroyed	116	0	520	500
glacierkeep_s930618_A	glacierkeep	930618	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930618_B	glacierkeep	930618	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930619_A	glacierkeep	930619	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930619_B	glacierkeep	930619	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930620_A	glacierkeep	930620	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930620_B	glacierkeep	930620	B	OPP	_v542wave	Core destroyed	160	0	170	480
helheim_s930618_A	helheim	930618	A	OPP	_v542wave	Core destroyed	281	0	60	60
helheim_s930618_B	helheim	930618	B	OPP	_v542wave	Core destroyed	301	0	60	1280
helheim_s930619_A	helheim	930619	A	OPP	_v542wave	Core destroyed	159	0	380	740
helheim_s930619_B	helheim	930619	B	OPP	_v542wave	Core destroyed	166	0	240	610
helheim_s930620_A	helheim	930620	A	OPP	_v542wave	Core destroyed	281	0	60	60
helheim_s930620_B	helheim	930620	B	OPP	_v542wave	Core destroyed	374	0	420	1660
holmgang_s930618_A	holmgang	930618	A	OPP	_v542wave	Core destroyed	404	0	370	1810
holmgang_s930618_B	holmgang	930618	B	OPP	_v542wave	Core destroyed	239	0	890	660
holmgang_s930619_A	holmgang	930619	A	OPP	_v542wave	Core destroyed	120	0	0	550
holmgang_s930619_B	holmgang	930619	B	OPP	_v542wave	Core destroyed	154	0	370	720
holmgang_s930620_A	holmgang	930620	A	OPP	_v542wave	Core destroyed	287	0	400	690
holmgang_s930620_B	holmgang	930620	B	US	_v623healweld	Core destroyed	137	0	610	370
icefloe_s930618_A	icefloe	930618	A	US	_v623healweld	Core destroyed	137	0	460	220
icefloe_s930618_B	icefloe	930618	B	OPP	_v542wave	Core destroyed	226	0	0	1900
icefloe_s930619_A	icefloe	930619	A	US	_v623healweld	Core destroyed	137	0	460	220
icefloe_s930619_B	icefloe	930619	B	OPP	_v542wave	Core destroyed	274	0	130	2350
icefloe_s930620_A	icefloe	930620	A	US	_v623healweld	Core destroyed	137	0	460	220
icefloe_s930620_B	icefloe	930620	B	OPP	_v542wave	Core destroyed	246	0	0	630
jotunheim_s930618_A	jotunheim	930618	A	OPP	_v542wave	Core destroyed	385	0	130	0
jotunheim_s930618_B	jotunheim	930618	B	OPP	_v542wave	Core destroyed	269	0	0	0
jotunheim_s930619_A	jotunheim	930619	A	US	_v623healweld	Titanium collected (tiebreak)	597	0	110	0
jotunheim_s930619_B	jotunheim	930619	B	OPP	_v542wave	Core destroyed	193	0	0	0
jotunheim_s930620_A	jotunheim	930620	A	US	_v623healweld	Core destroyed	265	0	240	0
jotunheim_s930620_B	jotunheim	930620	B	OPP	_v542wave	Core destroyed	173	0	0	0
longhouse_s930618_A	longhouse	930618	A	OPP	_v542wave	Core destroyed	133	0	120	1080
longhouse_s930618_B	longhouse	930618	B	OPP	_v542wave	Core destroyed	290	0	60	370
longhouse_s930619_A	longhouse	930619	A	OPP	_v542wave	Core destroyed	138	0	200	760
longhouse_s930619_B	longhouse	930619	B	OPP	_v542wave	Core destroyed	258	0	60	1120
longhouse_s930620_A	longhouse	930620	A	OPP	_v542wave	Core destroyed	133	0	100	630
longhouse_s930620_B	longhouse	930620	B	US	_v623healweld	Core destroyed	566	0	2410	1750
midgard_s930618_A	midgard	930618	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930618_B	midgard	930618	B	OPP	_v542wave	Core destroyed	182	0	430	1700
midgard_s930619_A	midgard	930619	A	OPP	_v542wave	Core destroyed	96	0	350	720
midgard_s930619_B	midgard	930619	B	OPP	_v542wave	Core destroyed	223	0	500	2570
