tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930618_A	auroraveil	930618	A	US	ctrl_dup	Core destroyed	210	0	480	230
auroraveil_s930618_B	auroraveil	930618	B	OPP	_v542wave	Core destroyed	286	0	0	810
auroraveil_s930619_A	auroraveil	930619	A	US	ctrl_dup	Core destroyed	178	0	710	150
auroraveil_s930619_B	auroraveil	930619	B	OPP	_v542wave	Core destroyed	216	0	0	490
auroraveil_s930620_A	auroraveil	930620	A	OPP	_v542wave	Core destroyed	427	0	1020	960
auroraveil_s930620_B	auroraveil	930620	B	OPP	_v542wave	Core destroyed	276	0	110	640
bifrost_s930618_A	bifrost	930618	A	OPP	_v542wave	Core destroyed	174	0	410	820
bifrost_s930618_B	bifrost	930618	B	US	ctrl_dup	Core destroyed	268	0	600	890
bifrost_s930619_A	bifrost	930619	A	US	ctrl_dup	Core destroyed	588	0	1450	1360
bifrost_s930619_B	bifrost	930619	B	OPP	_v542wave	Core destroyed	342	0	80	1640
bifrost_s930620_A	bifrost	930620	A	OPP	_v542wave	Core destroyed	150	0	350	690
bifrost_s930620_B	bifrost	930620	B	OPP	_v542wave	Core destroyed	148	0	80	640
fimbulwinter_s930618_A	fimbulwinter	930618	A	US	ctrl_dup	Core destroyed	149	0	660	530
fimbulwinter_s930618_B	fimbulwinter	930618	B	US	ctrl_dup	Core destroyed	546	0	2670	2640
fimbulwinter_s930619_A	fimbulwinter	930619	A	US	ctrl_dup	Core destroyed	175	0	790	440
fimbulwinter_s930619_B	fimbulwinter	930619	B	OPP	_v542wave	Core destroyed	116	0	520	500
fimbulwinter_s930620_A	fimbulwinter	930620	A	US	ctrl_dup	Core destroyed	175	0	790	440
fimbulwinter_s930620_B	fimbulwinter	930620	B	OPP	_v542wave	Core destroyed	116	0	520	500
glacierkeep_s930618_A	glacierkeep	930618	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930618_B	glacierkeep	930618	B	OPP	_v542wave	Core destroyed	219	0	0	860
glacierkeep_s930619_A	glacierkeep	930619	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930619_B	glacierkeep	930619	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930620_A	glacierkeep	930620	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930620_B	glacierkeep	930620	B	OPP	_v542wave	Core destroyed	223	0	0	880
helheim_s930618_A	helheim	930618	A	OPP	_v542wave	Core destroyed	129	0	310	600
