tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930506_A	auroraveil	930506	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1080
auroraveil_s930506_B	auroraveil	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	260	0	0	920
auroraveil_s930507_A	auroraveil	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1080
auroraveil_s930507_B	auroraveil	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	410
auroraveil_s930508_A	auroraveil	930508	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	1050
auroraveil_s930508_B	auroraveil	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	294	0	0	1390
bifrost_s930506_A	bifrost	930506	A	OPP	_x3r0v168mjolnir	Core destroyed	184	0	140	720
bifrost_s930506_B	bifrost	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	141	0	80	630
bifrost_s930507_A	bifrost	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	100	760
bifrost_s930507_B	bifrost	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	80	610
bifrost_s930508_A	bifrost	930508	A	OPP	_x3r0v168mjolnir	Core destroyed	190	0	160	870
bifrost_s930508_B	bifrost	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	122	0	280	550
fimbulwinter_s930506_A	fimbulwinter	930506	A	US	arm_c_full	Core destroyed	259	0	1210	1150
fimbulwinter_s930506_B	fimbulwinter	930506	B	US	arm_c_full	Core destroyed	113	0	500	180
fimbulwinter_s930507_A	fimbulwinter	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	740	740
fimbulwinter_s930507_B	fimbulwinter	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	345	0	1660	110
fimbulwinter_s930508_A	fimbulwinter	930508	A	US	arm_c_full	Core destroyed	296	0	1390	340
fimbulwinter_s930508_B	fimbulwinter	930508	B	US	arm_c_full	Core destroyed	173	0	800	320
glacierkeep_s930506_A	glacierkeep	930506	A	OPP	_x3r0v168mjolnir	Core destroyed	194	0	110	660
glacierkeep_s930506_B	glacierkeep	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
glacierkeep_s930507_A	glacierkeep	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	636	0	130	600
glacierkeep_s930507_B	glacierkeep	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930508_A	glacierkeep	930508	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	10	580
glacierkeep_s930508_B	glacierkeep	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
helheim_s930506_A	helheim	930506	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930506_B	helheim	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930507_A	helheim	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930507_B	helheim	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930508_A	helheim	930508	A	OPP	_x3r0v168mjolnir	Core destroyed	369	0	910	1830
helheim_s930508_B	helheim	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	144	0	340	640
holmgang_s930506_A	holmgang	930506	A	US	arm_c_full	Titanium collected (tiebreak)	1000	0	2470	1870
holmgang_s930506_B	holmgang	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	217	0	510	510
holmgang_s930507_A	holmgang	930507	A	US	arm_c_full	Core destroyed	284	0	600	1340
holmgang_s930507_B	holmgang	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	217	0	510	510
