tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930506_A	auroraveil	930506	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	0	1000
auroraveil_s930506_B	auroraveil	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	294	0	0	1390
auroraveil_s930507_A	auroraveil	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	239	0	0	800
auroraveil_s930507_B	auroraveil	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	273	0	0	1100
auroraveil_s930508_A	auroraveil	930508	A	OPP	_x3r0v168mjolnir	Core destroyed	230	0	0	1090
auroraveil_s930508_B	auroraveil	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	303	0	0	610
bifrost_s930506_A	bifrost	930506	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930506_B	bifrost	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	80	680
bifrost_s930507_A	bifrost	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	169	0	100	770
bifrost_s930507_B	bifrost	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	127	0	80	570
bifrost_s930508_A	bifrost	930508	A	OPP	_x3r0v168mjolnir	Core destroyed	169	0	100	770
bifrost_s930508_B	bifrost	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	146	0	340	590
fimbulwinter_s930506_A	fimbulwinter	930506	A	US	ctrl_dup	Core destroyed	238	0	1100	190
fimbulwinter_s930506_B	fimbulwinter	930506	B	US	ctrl_dup	Core destroyed	111	0	490	0
fimbulwinter_s930507_A	fimbulwinter	930507	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	4730	4850
fimbulwinter_s930507_B	fimbulwinter	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	158	0	720	570
fimbulwinter_s930508_A	fimbulwinter	930508	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930508_B	fimbulwinter	930508	B	US	ctrl_dup	Core destroyed	145	0	660	0
glacierkeep_s930506_A	glacierkeep	930506	A	OPP	_x3r0v168mjolnir	Core destroyed	232	0	140	730
glacierkeep_s930506_B	glacierkeep	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
glacierkeep_s930507_A	glacierkeep	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	232	0	140	730
glacierkeep_s930507_B	glacierkeep	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930508_A	glacierkeep	930508	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	130	750
glacierkeep_s930508_B	glacierkeep	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
helheim_s930506_A	helheim	930506	A	OPP	_x3r0v168mjolnir	Core destroyed	205	0	500	1450
helheim_s930506_B	helheim	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930507_A	helheim	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930507_B	helheim	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930508_A	helheim	930508	A	US	ctrl_dup	Core destroyed	297	0	730	1270
helheim_s930508_B	helheim	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
holmgang_s930506_A	holmgang	930506	A	OPP	_x3r0v168mjolnir	Core destroyed	666	0	1840	800
holmgang_s930506_B	holmgang	930506	B	US	ctrl_dup	Core destroyed	133	0	260	510
holmgang_s930507_A	holmgang	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	406	0	900	1950
holmgang_s930507_B	holmgang	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	577	0	1900	1720
holmgang_s930508_A	holmgang	930508	A	OPP	_x3r0v168mjolnir	Core destroyed	319	0	520	1190
holmgang_s930508_B	holmgang	930508	B	US	ctrl_dup	Core destroyed	171	0	790	390
icefloe_s930506_A	icefloe	930506	A	OPP	_x3r0v168mjolnir	Core destroyed	161	0	400	980
icefloe_s930506_B	icefloe	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	169	0	0	820
icefloe_s930507_A	icefloe	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	331	0	440	3210
icefloe_s930507_B	icefloe	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	850	0	0	5600
icefloe_s930508_A	icefloe	930508	A	OPP	_x3r0v168mjolnir	Core destroyed	318	0	410	1840
icefloe_s930508_B	icefloe	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	384	0	0	4460
jotunheim_s930506_A	jotunheim	930506	A	US	ctrl_dup	Core destroyed	205	0	660	0
jotunheim_s930506_B	jotunheim	930506	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	410
jotunheim_s930507_A	jotunheim	930507	A	US	ctrl_dup	Core destroyed	273	0	1000	0
jotunheim_s930507_B	jotunheim	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	311	0	0	260
jotunheim_s930508_A	jotunheim	930508	A	US	ctrl_dup	Core destroyed	174	0	510	0
jotunheim_s930508_B	jotunheim	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	401	0	0	590
longhouse_s930506_A	longhouse	930506	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	8540
longhouse_s930506_B	longhouse	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	110	0	140	740
longhouse_s930507_A	longhouse	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	111	0	340	740
longhouse_s930507_B	longhouse	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	270	1430
longhouse_s930508_A	longhouse	930508	A	US	ctrl_dup	Core destroyed	427	0	960	3390
longhouse_s930508_B	longhouse	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	270	1310
midgard_s930506_A	midgard	930506	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	91	0	440	670
midgard_s930506_B	midgard	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930507_A	midgard	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	86	0	410	600
midgard_s930507_B	midgard	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930508_A	midgard	930508	A	OPP	_x3r0v168mjolnir	Core destroyed	93	0	460	670
midgard_s930508_B	midgard	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930506_A	paths	930506	A	OPP	_x3r0v168mjolnir	Core destroyed	160	0	240	1010
paths_s930506_B	paths	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	380	740
paths_s930507_A	paths	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	157	0	370	720
paths_s930507_B	paths	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	165	0	390	760
paths_s930508_A	paths	930508	A	US	ctrl_dup	Core destroyed	285	0	630	2070
paths_s930508_B	paths	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	153	0	360	700
skald_s930506_A	skald	930506	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930506_B	skald	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	111	0	260	500
skald_s930507_A	skald	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930507_B	skald	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	109	0	180	470
skald_s930508_A	skald	930508	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930508_B	skald	930508	B	OPP	_x3r0v168mjolnir	Core destroyed	77	0	180	340
stavkirke_s930506_A	stavkirke	930506	A	OPP	_x3r0v168mjolnir	Core destroyed	217	0	130	710
stavkirke_s930506_B	stavkirke	930506	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	0	0
stavkirke_s930507_A	stavkirke	930507	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	230	570
stavkirke_s930507_B	stavkirke	930507	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
