tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930327_A	auroraveil	930327	A	OPP	_x3r0v168mjolnir	Core destroyed	296	0	0	2140
auroraveil_s930327_B	auroraveil	930327	B	OPP	_x3r0v168mjolnir	Core destroyed	269	0	0	1480
auroraveil_s930328_A	auroraveil	930328	A	OPP	_x3r0v168mjolnir	Core destroyed	178	0	0	1130
auroraveil_s930328_B	auroraveil	930328	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	510
auroraveil_s930329_A	auroraveil	930329	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	0	1000
auroraveil_s930329_B	auroraveil	930329	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	500
bifrost_s930327_A	bifrost	930327	A	OPP	_x3r0v168mjolnir	Core destroyed	169	0	100	770
bifrost_s930327_B	bifrost	930327	B	OPP	_x3r0v168mjolnir	Core destroyed	152	0	350	620
bifrost_s930328_A	bifrost	930328	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	100	760
bifrost_s930328_B	bifrost	930328	B	OPP	_x3r0v168mjolnir	Core destroyed	131	0	300	570
bifrost_s930329_A	bifrost	930329	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	120	830
bifrost_s930329_B	bifrost	930329	B	OPP	_x3r0v168mjolnir	Core destroyed	145	0	330	660
fimbulwinter_s930327_A	fimbulwinter	930327	A	US	_v623healweld	Core destroyed	253	0	1180	910
fimbulwinter_s930327_B	fimbulwinter	930327	B	OPP	_x3r0v168mjolnir	Core destroyed	158	0	720	570
fimbulwinter_s930328_A	fimbulwinter	930328	A	OPP	_x3r0v168mjolnir	Core destroyed	302	0	740	1430
fimbulwinter_s930328_B	fimbulwinter	930328	B	US	_v623healweld	Core destroyed	209	0	980	540
fimbulwinter_s930329_A	fimbulwinter	930329	A	OPP	_x3r0v168mjolnir	Core destroyed	624	0	2840	3020
fimbulwinter_s930329_B	fimbulwinter	930329	B	US	_v623healweld	Core destroyed	129	0	580	80
glacierkeep_s930327_A	glacierkeep	930327	A	OPP	_x3r0v168mjolnir	Core destroyed	194	0	110	660
