tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s28_A	atoll	28	A	US	parent	Titanium collected (tiebreak)	1000	0	6460	4960
atoll_s28_B	atoll	28	B	US	parent	Core destroyed	182	0	880	220
atoll_s29_A	atoll	29	A	OPP	_v488beltbreak2	Core destroyed	998	0	4950	9320
atoll_s29_B	atoll	29	B	US	parent	Core destroyed	966	0	5950	4790
atoll_s30_A	atoll	30	A	US	parent	Core destroyed	533	0	2040	730
atoll_s30_B	atoll	30	B	US	parent	Core destroyed	468	0	2300	590
drakkarfjord_s28_A	drakkarfjord	28	A	US	parent	Core destroyed	153	0	370	0
drakkarfjord_s28_B	drakkarfjord	28	B	OPP	_v488beltbreak2	Core destroyed	521	0	240	0
drakkarfjord_s29_A	drakkarfjord	29	A	US	parent	Core destroyed	93	0	340	0
drakkarfjord_s29_B	drakkarfjord	29	B	US	parent	Core destroyed	120	0	380	0
drakkarfjord_s30_A	drakkarfjord	30	A	US	parent	Titanium collected (tiebreak)	1000	0	340	260
drakkarfjord_s30_B	drakkarfjord	30	B	US	parent	Core destroyed	100	0	280	0
glacierkeep_s28_A	glacierkeep	28	A	US	parent	Core destroyed	119	0	380	0
glacierkeep_s28_B	glacierkeep	28	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1430
glacierkeep_s29_A	glacierkeep	29	A	US	parent	Core destroyed	177	0	170	0
glacierkeep_s29_B	glacierkeep	29	B	US	parent	Core destroyed	747	0	640	0
glacierkeep_s30_A	glacierkeep	30	A	US	parent	Core destroyed	123	0	260	0
glacierkeep_s30_B	glacierkeep	30	B	US	parent	Core destroyed	217	0	20	0
midgard_s28_A	midgard	28	A	OPP	_v488beltbreak2	Core destroyed	243	0	550	2370
midgard_s28_B	midgard	28	B	OPP	_v488beltbreak2	Core destroyed	486	0	730	3370
midgard_s29_A	midgard	29	A	US	parent	Core destroyed	309	0	680	660
midgard_s29_B	midgard	29	B	US	parent	Core destroyed	171	0	1350	680
midgard_s30_A	midgard	30	A	OPP	_v488beltbreak2	Core destroyed	295	0	1260	2300
midgard_s30_B	midgard	30	B	OPP	_v488beltbreak2	Core destroyed	486	0	730	3370
nordkap_s28_A	nordkap	28	A	US	parent	Titanium collected (tiebreak)	1000	0	3140	100
nordkap_s28_B	nordkap	28	B	US	parent	Core destroyed	145	0	340	200
nordkap_s29_A	nordkap	29	A	US	parent	Core destroyed	137	0	460	70
nordkap_s29_B	nordkap	29	B	US	parent	Core destroyed	466	0	4720	1090
nordkap_s30_A	nordkap	30	A	US	parent	Titanium collected (tiebreak)	1000	0	170	60
nordkap_s30_B	nordkap	30	B	US	parent	Core destroyed	125	0	260	60
yulerune_s28_A	yulerune	28	A	US	parent	Core destroyed	233	0	450	290
yulerune_s28_B	yulerune	28	B	OPP	_v488beltbreak2	Core destroyed	229	0	200	1750
yulerune_s29_A	yulerune	29	A	OPP	_v488beltbreak2	Core destroyed	260	0	390	950
yulerune_s29_B	yulerune	29	B	OPP	_v488beltbreak2	Core destroyed	315	0	540	2880
yulerune_s30_A	yulerune	30	A	US	parent	Core destroyed	235	0	2550	200
yulerune_s30_B	yulerune	30	B	US	parent	Core destroyed	253	0	510	390
