tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
glacierkeep_s18_A	glacierkeep	18	A	US	parent	Core destroyed	569	0	0	690
glacierkeep_s18_B	glacierkeep	18	B	US	parent	Core destroyed	412	0	550	590
midgard_s16_A	midgard	16	A	US	parent	Core destroyed	134	0	1140	800
midgard_s16_B	midgard	16	B	OPP	mjolnir	Core destroyed	405	0	4710	4190
midgard_s17_A	midgard	17	A	US	parent	Core destroyed	134	0	1140	800
midgard_s17_B	midgard	17	B	OPP	mjolnir	Core destroyed	405	0	4710	4190
midgard_s18_A	midgard	18	A	US	parent	Core destroyed	134	0	1140	800
midgard_s18_B	midgard	18	B	OPP	mjolnir	Core destroyed	405	0	4710	4190
nordkap_s16_A	nordkap	16	A	US	parent	Core destroyed	218	0	770	20
nordkap_s16_B	nordkap	16	B	US	parent	Core destroyed	550	0	2860	3740
nordkap_s17_A	nordkap	17	A	US	parent	Core destroyed	218	0	770	20
nordkap_s17_B	nordkap	17	B	OPP	mjolnir	Core destroyed	593	0	3170	4310
nordkap_s18_A	nordkap	18	A	US	parent	Core destroyed	218	0	770	20
nordkap_s18_B	nordkap	18	B	US	parent	Core destroyed	550	0	2860	3740
