tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s25_A	atoll	25	A	US	flagoff	Core destroyed	208	0	250	100
atoll_s25_B	atoll	25	B	OPP	_v488beltbreak2	Core destroyed	369	0	1060	950
atoll_s26_A	atoll	26	A	US	flagoff	Core destroyed	284	0	1930	270
atoll_s26_B	atoll	26	B	OPP	_v488beltbreak2	Core destroyed	311	0	1520	1520
atoll_s27_A	atoll	27	A	US	flagoff	Core destroyed	298	0	870	300
atoll_s27_B	atoll	27	B	OPP	_v488beltbreak2	Core destroyed	420	0	380	1430
drakkarfjord_s25_A	drakkarfjord	25	A	US	flagoff	Core destroyed	101	0	400	0
drakkarfjord_s25_B	drakkarfjord	25	B	OPP	_v488beltbreak2	Core destroyed	521	0	240	0
drakkarfjord_s26_A	drakkarfjord	26	A	US	flagoff	Core destroyed	112	0	420	0
drakkarfjord_s26_B	drakkarfjord	26	B	US	flagoff	Core destroyed	116	0	340	0
drakkarfjord_s27_A	drakkarfjord	27	A	US	flagoff	Core destroyed	186	0	1110	530
drakkarfjord_s27_B	drakkarfjord	27	B	US	flagoff	Core destroyed	101	0	280	0
glacierkeep_s25_A	glacierkeep	25	A	OPP	_v488beltbreak2	Core destroyed	476	0	360	2250
glacierkeep_s25_B	glacierkeep	25	B	US	flagoff	Core destroyed	197	0	320	0
glacierkeep_s26_A	glacierkeep	26	A	US	flagoff	Core destroyed	127	0	310	0
glacierkeep_s26_B	glacierkeep	26	B	US	flagoff	Core destroyed	217	0	0	0
glacierkeep_s27_A	glacierkeep	27	A	OPP	_v488beltbreak2	Core destroyed	780	0	3700	5740
glacierkeep_s27_B	glacierkeep	27	B	US	flagoff	Core destroyed	143	0	570	0
midgard_s25_A	midgard	25	A	OPP	_v488beltbreak2	Core destroyed	197	0	530	970
midgard_s25_B	midgard	25	B	OPP	_v488beltbreak2	Core destroyed	457	0	1160	740
midgard_s26_A	midgard	26	A	OPP	_v488beltbreak2	Core destroyed	161	0	620	860
midgard_s26_B	midgard	26	B	US	flagoff	Core destroyed	192	0	1500	760
midgard_s27_A	midgard	27	A	US	flagoff	Core destroyed	201	0	780	720
midgard_s27_B	midgard	27	B	US	flagoff	Core destroyed	201	0	1090	530
nordkap_s25_A	nordkap	25	A	US	flagoff	Core destroyed	277	0	190	190
nordkap_s25_B	nordkap	25	B	US	flagoff	Core destroyed	161	0	90	470
nordkap_s26_A	nordkap	26	A	US	flagoff	Core destroyed	477	0	170	90
nordkap_s26_B	nordkap	26	B	US	flagoff	Core destroyed	269	0	90	10
nordkap_s27_A	nordkap	27	A	US	flagoff	Core destroyed	277	0	190	190
nordkap_s27_B	nordkap	27	B	US	flagoff	Core destroyed	373	0	110	120
yulerune_s25_A	yulerune	25	A	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	310	310
yulerune_s25_B	yulerune	25	B	US	flagoff	Core destroyed	374	0	2850	4790
yulerune_s26_A	yulerune	26	A	US	flagoff	Core destroyed	347	0	1870	1090
yulerune_s26_B	yulerune	26	B	OPP	_v488beltbreak2	Core destroyed	232	0	230	2130
yulerune_s27_A	yulerune	27	A	OPP	_v488beltbreak2	Core destroyed	477	0	290	3070
yulerune_s27_B	yulerune	27	B	OPP	_v488beltbreak2	Core destroyed	176	0	250	670
