tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s10_A	atoll	10	A	US	_v516teardown	Core destroyed	485	0	3500	1290
atoll_s10_B	atoll	10	B	OPP	_v488beltbreak2	Core destroyed	167	0	370	540
atoll_s11_A	atoll	11	A	OPP	_v488beltbreak2	Core destroyed	390	0	1910	1820
atoll_s11_B	atoll	11	B	OPP	_v488beltbreak2	Core destroyed	233	0	1070	1120
atoll_s12_A	atoll	12	A	OPP	_v488beltbreak2	Core destroyed	406	0	3110	3160
atoll_s12_B	atoll	12	B	OPP	_v488beltbreak2	Core destroyed	152	0	260	1100
drakkarfjord_s10_A	drakkarfjord	10	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4810	6650
drakkarfjord_s10_B	drakkarfjord	10	B	US	_v516teardown	Core destroyed	207	0	1320	0
drakkarfjord_s11_A	drakkarfjord	11	A	US	_v516teardown	Core destroyed	135	0	450	0
drakkarfjord_s11_B	drakkarfjord	11	B	US	_v516teardown	Core destroyed	173	0	760	0
drakkarfjord_s12_A	drakkarfjord	12	A	US	_v516teardown	Core destroyed	268	0	1180	450
drakkarfjord_s12_B	drakkarfjord	12	B	US	_v516teardown	Core destroyed	136	0	570	0
glacierkeep_s10_A	glacierkeep	10	A	US	_v516teardown	Core destroyed	177	0	120	0
glacierkeep_s10_B	glacierkeep	10	B	US	_v516teardown	Core destroyed	752	0	160	0
glacierkeep_s11_A	glacierkeep	11	A	US	_v516teardown	Core destroyed	193	0	160	0
glacierkeep_s11_B	glacierkeep	11	B	US	_v516teardown	Core destroyed	193	0	0	0
glacierkeep_s12_A	glacierkeep	12	A	US	_v516teardown	Core destroyed	181	0	170	0
glacierkeep_s12_B	glacierkeep	12	B	US	_v516teardown	Titanium collected (tiebreak)	1000	0	30	0
midgard_s10_A	midgard	10	A	OPP	_v488beltbreak2	Core destroyed	280	0	620	3480
midgard_s10_B	midgard	10	B	OPP	_v488beltbreak2	Core destroyed	585	0	500	2970
midgard_s11_A	midgard	11	A	OPP	_v488beltbreak2	Core destroyed	222	0	630	3260
midgard_s11_B	midgard	11	B	OPP	_v488beltbreak2	Core destroyed	124	0	500	1580
midgard_s12_A	midgard	12	A	OPP	_v488beltbreak2	Core destroyed	117	0	540	1130
midgard_s12_B	midgard	12	B	OPP	_v488beltbreak2	Core destroyed	120	0	660	1510
nordkap_s10_A	nordkap	10	A	US	_v516teardown	Core destroyed	209	0	500	520
nordkap_s10_B	nordkap	10	B	US	_v516teardown	Core destroyed	346	0	470	0
nordkap_s11_A	nordkap	11	A	OPP	_v488beltbreak2	Core destroyed	187	0	690	2080
nordkap_s11_B	nordkap	11	B	US	_v516teardown	Core destroyed	314	0	2450	480
nordkap_s12_A	nordkap	12	A	US	_v516teardown	Core destroyed	125	0	450	120
nordkap_s12_B	nordkap	12	B	OPP	_v488beltbreak2	Core destroyed	422	0	2370	4510
