tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930312_A	auroraveil	930312	A	OPP	_x3r0v168mjolnir	Core destroyed	230	0	0	1090
auroraveil_s930312_B	auroraveil	930312	B	OPP	_x3r0v168mjolnir	Core destroyed	273	0	0	1100
auroraveil_s930313_A	auroraveil	930313	A	OPP	_x3r0v168mjolnir	Core destroyed	230	0	0	1090
auroraveil_s930313_B	auroraveil	930313	B	OPP	_x3r0v168mjolnir	Core destroyed	273	0	0	1100
auroraveil_s930314_A	auroraveil	930314	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	770
auroraveil_s930314_B	auroraveil	930314	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	950
bifrost_s930312_A	bifrost	930312	A	OPP	_x3r0v168mjolnir	Core destroyed	167	0	100	760
bifrost_s930312_B	bifrost	930312	B	OPP	_x3r0v168mjolnir	Core destroyed	129	0	290	580
bifrost_s930313_A	bifrost	930313	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	100	840
bifrost_s930313_B	bifrost	930313	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	610
bifrost_s930314_A	bifrost	930314	A	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	850
bifrost_s930314_B	bifrost	930314	B	OPP	_x3r0v168mjolnir	Core destroyed	124	0	280	560
fimbulwinter_s930312_A	fimbulwinter	930312	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930312_B	fimbulwinter	930312	B	OPP	_x3r0v168mjolnir	Core destroyed	345	0	1660	110
fimbulwinter_s930313_A	fimbulwinter	930313	A	US	arm_v627stage	Core destroyed	253	0	1180	910
fimbulwinter_s930313_B	fimbulwinter	930313	B	US	arm_v627stage	Core destroyed	137	0	620	0
fimbulwinter_s930314_A	fimbulwinter	930314	A	US	arm_v627stage	Titanium collected (tiebreak)	1000	0	4910	1570
fimbulwinter_s930314_B	fimbulwinter	930314	B	OPP	_x3r0v168mjolnir	Core destroyed	181	0	840	750
glacierkeep_s930312_A	glacierkeep	930312	A	OPP	_x3r0v168mjolnir	Core destroyed	669	0	130	2670
glacierkeep_s930312_B	glacierkeep	930312	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930313_A	glacierkeep	930313	A	OPP	_x3r0v168mjolnir	Core destroyed	269	0	130	1110
glacierkeep_s930313_B	glacierkeep	930313	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930314_A	glacierkeep	930314	A	OPP	_x3r0v168mjolnir	Core destroyed	477	0	140	1120
glacierkeep_s930314_B	glacierkeep	930314	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
helheim_s930312_A	helheim	930312	A	US	arm_v627stage	Core destroyed	392	0	970	1420
helheim_s930312_B	helheim	930312	B	OPP	_x3r0v168mjolnir	Core destroyed	485	0	310	2720
helheim_s930313_A	helheim	930313	A	US	arm_v627stage	Core destroyed	392	0	970	1420
helheim_s930313_B	helheim	930313	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930314_A	helheim	930314	A	US	arm_v627stage	Core destroyed	403	0	990	1470
helheim_s930314_B	helheim	930314	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	310	6520
