tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930312_A	auroraveil	930312	A	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	1080
auroraveil_s930312_B	auroraveil	930312	B	OPP	_x3r0v168mjolnir	Core destroyed	319	0	0	2130
auroraveil_s930313_A	auroraveil	930313	A	OPP	_x3r0v168mjolnir	Core destroyed	239	0	0	800
auroraveil_s930313_B	auroraveil	930313	B	OPP	_x3r0v168mjolnir	Core destroyed	208	0	0	830
auroraveil_s930314_A	auroraveil	930314	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	770
auroraveil_s930314_B	auroraveil	930314	B	OPP	_x3r0v168mjolnir	Core destroyed	361	0	0	0
bifrost_s930312_A	bifrost	930312	A	OPP	_x3r0v168mjolnir	Core destroyed	184	0	140	720
bifrost_s930312_B	bifrost	930312	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	610
bifrost_s930313_A	bifrost	930313	A	OPP	_x3r0v168mjolnir	Core destroyed	208	0	160	960
bifrost_s930313_B	bifrost	930313	B	OPP	_x3r0v168mjolnir	Core destroyed	129	0	290	590
bifrost_s930314_A	bifrost	930314	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	100	780
bifrost_s930314_B	bifrost	930314	B	OPP	_x3r0v168mjolnir	Core destroyed	129	0	290	590
fimbulwinter_s930312_A	fimbulwinter	930312	A	OPP	_x3r0v168mjolnir	Core destroyed	519	0	2320	2440
fimbulwinter_s930312_B	fimbulwinter	930312	B	OPP	_x3r0v168mjolnir	Core destroyed	247	0	1160	400
fimbulwinter_s930313_A	fimbulwinter	930313	A	US	_v623healweld	Core destroyed	161	0	720	470
fimbulwinter_s930313_B	fimbulwinter	930313	B	US	_v623healweld	Core destroyed	145	0	660	0
fimbulwinter_s930314_A	fimbulwinter	930314	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	4910	6780
fimbulwinter_s930314_B	fimbulwinter	930314	B	OPP	_x3r0v168mjolnir	Core destroyed	247	0	1160	400
glacierkeep_s930312_A	glacierkeep	930312	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	140	2830
glacierkeep_s930312_B	glacierkeep	930312	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930313_A	glacierkeep	930313	A	OPP	_x3r0v168mjolnir	Core destroyed	314	0	140	960
glacierkeep_s930313_B	glacierkeep	930313	B	OPP	_x3r0v168mjolnir	Core destroyed	391	0	0	820
glacierkeep_s930314_A	glacierkeep	930314	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	10	590
glacierkeep_s930314_B	glacierkeep	930314	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
helheim_s930312_A	helheim	930312	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930312_B	helheim	930312	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930313_A	helheim	930313	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930313_B	helheim	930313	B	OPP	_x3r0v168mjolnir	Core destroyed	94	0	390	420
helheim_s930314_A	helheim	930314	A	OPP	_x3r0v168mjolnir	Core destroyed	336	0	820	1840
helheim_s930314_B	helheim	930314	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
holmgang_s930312_A	holmgang	930312	A	US	_v623healweld	Core destroyed	165	0	380	730
holmgang_s930312_B	holmgang	930312	B	US	_v623healweld	Core destroyed	166	0	770	380
holmgang_s930313_A	holmgang	930313	A	OPP	_x3r0v168mjolnir	Core destroyed	193	0	450	460
holmgang_s930313_B	holmgang	930313	B	US	_v623healweld	Core destroyed	126	0	430	280
holmgang_s930314_A	holmgang	930314	A	OPP	_x3r0v168mjolnir	Core destroyed	666	0	1840	800
