tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930324_A	auroraveil	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	770
auroraveil_s930324_B	auroraveil	930324	B	OPP	_x3r0v168mjolnir	Core destroyed	208	0	0	830
auroraveil_s930325_A	auroraveil	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	265	0	0	790
auroraveil_s930325_B	auroraveil	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	273	0	0	1100
auroraveil_s930326_A	auroraveil	930326	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	770
auroraveil_s930326_B	auroraveil	930326	B	OPP	_x3r0v168mjolnir	Core destroyed	321	0	0	820
bifrost_s930324_A	bifrost	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	100	840
bifrost_s930324_B	bifrost	930324	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	80	580
bifrost_s930325_A	bifrost	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	100	840
bifrost_s930325_B	bifrost	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	80	580
bifrost_s930326_A	bifrost	930326	A	OPP	_x3r0v168mjolnir	Core destroyed	209	0	160	960
bifrost_s930326_B	bifrost	930326	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	80	680
fimbulwinter_s930324_A	fimbulwinter	930324	A	US	_v623healweld	Core destroyed	129	0	560	560
fimbulwinter_s930324_B	fimbulwinter	930324	B	US	_v623healweld	Core destroyed	153	0	700	100
fimbulwinter_s930325_A	fimbulwinter	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	630	0	2530	1550
fimbulwinter_s930325_B	fimbulwinter	930325	B	US	_v623healweld	Core destroyed	209	0	980	540
fimbulwinter_s930326_A	fimbulwinter	930326	A	US	_v623healweld	Core destroyed	238	0	1100	190
fimbulwinter_s930326_B	fimbulwinter	930326	B	US	_v623healweld	Core destroyed	165	0	760	180
glacierkeep_s930324_A	glacierkeep	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	10	590
glacierkeep_s930324_B	glacierkeep	930324	B	OPP	_x3r0v168mjolnir	Core destroyed	380	0	0	630
glacierkeep_s930325_A	glacierkeep	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	625	0	130	1890
glacierkeep_s930325_B	glacierkeep	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
