tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930324_A	auroraveil	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	0	1000
auroraveil_s930324_B	auroraveil	930324	B	OPP	_x3r0v168mjolnir	Core destroyed	193	0	0	1210
auroraveil_s930325_A	auroraveil	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	770
auroraveil_s930325_B	auroraveil	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	193	0	0	1210
auroraveil_s930326_A	auroraveil	930326	A	OPP	_x3r0v168mjolnir	Core destroyed	213	0	0	1060
auroraveil_s930326_B	auroraveil	930326	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	250
bifrost_s930324_A	bifrost	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	169	0	100	770
bifrost_s930324_B	bifrost	930324	B	OPP	_x3r0v168mjolnir	Core destroyed	141	0	80	590
bifrost_s930325_A	bifrost	930325	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	110	4890
bifrost_s930325_B	bifrost	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	141	0	80	590
bifrost_s930326_A	bifrost	930326	A	OPP	_x3r0v168mjolnir	Core destroyed	168	0	100	760
bifrost_s930326_B	bifrost	930326	B	OPP	_x3r0v168mjolnir	Core destroyed	152	0	350	620
fimbulwinter_s930324_A	fimbulwinter	930324	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	4730	4850
fimbulwinter_s930324_B	fimbulwinter	930324	B	US	ctrl_dup	Core destroyed	184	0	860	320
fimbulwinter_s930325_A	fimbulwinter	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	339	0	1420	1550
fimbulwinter_s930325_B	fimbulwinter	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	173	0	800	710
fimbulwinter_s930326_A	fimbulwinter	930326	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930326_B	fimbulwinter	930326	B	US	ctrl_dup	Core destroyed	209	0	980	540
glacierkeep_s930324_A	glacierkeep	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	329	0	140	1480
glacierkeep_s930324_B	glacierkeep	930324	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930325_A	glacierkeep	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	130	750
glacierkeep_s930325_B	glacierkeep	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
glacierkeep_s930326_A	glacierkeep	930326	A	OPP	_x3r0v168mjolnir	Core destroyed	173	0	140	560
glacierkeep_s930326_B	glacierkeep	930326	B	OPP	_x3r0v168mjolnir	Core destroyed	380	0	0	630
helheim_s930324_A	helheim	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930324_B	helheim	930324	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930325_A	helheim	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930325_B	helheim	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	388	0	310	2000
helheim_s930326_A	helheim	930326	A	US	ctrl_dup	Core destroyed	295	0	720	1240
helheim_s930326_B	helheim	930326	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
holmgang_s930324_A	holmgang	930324	A	US	ctrl_dup	Core destroyed	165	0	380	730
holmgang_s930324_B	holmgang	930324	B	US	ctrl_dup	Core destroyed	171	0	790	390
holmgang_s930325_A	holmgang	930325	A	US	ctrl_dup	Core destroyed	165	0	380	730
holmgang_s930325_B	holmgang	930325	B	US	ctrl_dup	Core destroyed	126	0	430	280
holmgang_s930326_A	holmgang	930326	A	US	ctrl_dup	Core destroyed	165	0	380	730
holmgang_s930326_B	holmgang	930326	B	OPP	_x3r0v168mjolnir	Core destroyed	213	0	260	150
icefloe_s930324_A	icefloe	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	253	0	340	1630
icefloe_s930324_B	icefloe	930324	B	OPP	_x3r0v168mjolnir	Core destroyed	222	0	0	1150
icefloe_s930325_A	icefloe	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	374	0	410	3620
icefloe_s930325_B	icefloe	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	245	0	0	1110
icefloe_s930326_A	icefloe	930326	A	OPP	_x3r0v168mjolnir	Core destroyed	446	0	410	3600
icefloe_s930326_B	icefloe	930326	B	OPP	_x3r0v168mjolnir	Core destroyed	225	0	0	1030
jotunheim_s930324_A	jotunheim	930324	A	US	ctrl_dup	Core destroyed	270	0	1090	0
jotunheim_s930324_B	jotunheim	930324	B	US	ctrl_dup	Core destroyed	301	0	0	0
jotunheim_s930325_A	jotunheim	930325	A	US	ctrl_dup	Core destroyed	202	0	650	0
jotunheim_s930325_B	jotunheim	930325	B	US	ctrl_dup	Core destroyed	421	0	0	0
jotunheim_s930326_A	jotunheim	930326	A	US	ctrl_dup	Core destroyed	227	0	900	0
jotunheim_s930326_B	jotunheim	930326	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	250
longhouse_s930324_A	longhouse	930324	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2200	7210
longhouse_s930324_B	longhouse	930324	B	US	ctrl_dup	Core destroyed	340	0	940	2730
longhouse_s930325_A	longhouse	930325	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2250	9210
longhouse_s930325_B	longhouse	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	110	0	140	740
longhouse_s930326_A	longhouse	930326	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	8540
longhouse_s930326_B	longhouse	930326	B	OPP	_x3r0v168mjolnir	Core destroyed	190	0	340	1610
midgard_s930324_A	midgard	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	93	0	430	680
midgard_s930324_B	midgard	930324	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930325_A	midgard	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930325_B	midgard	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930326_A	midgard	930326	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930326_B	midgard	930326	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930324_A	paths	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	159	0	380	910
paths_s930324_B	paths	930324	B	OPP	_x3r0v168mjolnir	Core destroyed	184	0	410	1080
paths_s930325_A	paths	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	261	0	300	1510
paths_s930325_B	paths	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	158	0	370	730
paths_s930326_A	paths	930326	A	OPP	_x3r0v168mjolnir	Core destroyed	279	0	280	1330
paths_s930326_B	paths	930326	B	OPP	_x3r0v168mjolnir	Core destroyed	154	0	360	640
skald_s930324_A	skald	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	174	0	0	600
skald_s930324_B	skald	930324	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	240	350
skald_s930325_A	skald	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930325_B	skald	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	111	0	260	500
skald_s930326_A	skald	930326	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930326_B	skald	930326	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	260	550
stavkirke_s930324_A	stavkirke	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	130	630
stavkirke_s930324_B	stavkirke	930324	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930325_A	stavkirke	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	188	0	210	590
stavkirke_s930325_B	stavkirke	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930326_A	stavkirke	930326	A	OPP	_x3r0v168mjolnir	Core destroyed	188	0	210	590
stavkirke_s930326_B	stavkirke	930326	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930324_A	valkyrie	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	130	0	290	980
valkyrie_s930324_B	valkyrie	930324	B	OPP	_x3r0v168mjolnir	Core destroyed	280	0	520	1020
valkyrie_s930325_A	valkyrie	930325	A	OPP	_x3r0v168mjolnir	Core destroyed	253	0	1440	1170
valkyrie_s930325_B	valkyrie	930325	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	690	540
valkyrie_s930326_A	valkyrie	930326	A	OPP	_x3r0v168mjolnir	Core destroyed	234	0	210	1300
valkyrie_s930326_B	valkyrie	930326	B	US	ctrl_dup	Core destroyed	141	0	860	590
yggdrasil_s930324_A	yggdrasil	930324	A	OPP	_x3r0v168mjolnir	Core destroyed	253	0	590	670
yggdrasil_s930324_B	yggdrasil	930324	B	US	ctrl_dup	Core destroyed	265	0	630	150
yggdrasil_s930325_A	yggdrasil	930325	A	US	ctrl_dup	Titanium collected (tiebreak)	1000	0	2460	180
yggdrasil_s930325_B	yggdrasil	930325	B	US	ctrl_dup	Core destroyed	368	0	890	730
yggdrasil_s930326_A	yggdrasil	930326	A	OPP	_x3r0v168mjolnir	Core destroyed	233	0	540	480
yggdrasil_s930326_B	yggdrasil	930326	B	US	ctrl_dup	Core destroyed	196	0	460	170
