tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930421_A	auroraveil	930421	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1080
auroraveil_s930421_B	auroraveil	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	282	0	0	670
auroraveil_s930422_A	auroraveil	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	229	0	0	800
auroraveil_s930422_B	auroraveil	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	331	0	0	1620
auroraveil_s930423_A	auroraveil	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	1050
auroraveil_s930423_B	auroraveil	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	282	0	0	670
bifrost_s930421_A	bifrost	930421	A	US	arm_c_full	Core destroyed	506	0	110	2410
bifrost_s930421_B	bifrost	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	80	610
bifrost_s930422_A	bifrost	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930422_B	bifrost	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	129	0	80	580
bifrost_s930423_A	bifrost	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	100	840
bifrost_s930423_B	bifrost	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	620
fimbulwinter_s930421_A	fimbulwinter	930421	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930421_B	fimbulwinter	930421	B	US	arm_c_full	Core destroyed	120	0	540	0
fimbulwinter_s930422_A	fimbulwinter	930422	A	US	arm_c_full	Core destroyed	368	0	1750	1410
fimbulwinter_s930422_B	fimbulwinter	930422	B	US	arm_c_full	Core destroyed	110	0	480	180
fimbulwinter_s930423_A	fimbulwinter	930423	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930423_B	fimbulwinter	930423	B	US	arm_c_full	Core destroyed	190	0	880	500
glacierkeep_s930421_A	glacierkeep	930421	A	OPP	_x3r0v168mjolnir	Core destroyed	365	0	140	1320
glacierkeep_s930421_B	glacierkeep	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930422_A	glacierkeep	930422	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	140	1170
glacierkeep_s930422_B	glacierkeep	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930423_A	glacierkeep	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	365	0	140	1320
glacierkeep_s930423_B	glacierkeep	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
helheim_s930421_A	helheim	930421	A	US	arm_c_full	Core destroyed	308	0	760	1150
helheim_s930421_B	helheim	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930422_A	helheim	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	388	0	950	2500
helheim_s930422_B	helheim	930422	B	US	arm_c_full	Core destroyed	998	0	1560	6550
helheim_s930423_A	helheim	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	205	0	500	1460
helheim_s930423_B	helheim	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	544	0	310	3170
holmgang_s930421_A	holmgang	930421	A	OPP	_x3r0v168mjolnir	Core destroyed	489	0	710	1470
holmgang_s930421_B	holmgang	930421	B	US	arm_c_full	Core destroyed	229	0	690	180
holmgang_s930422_A	holmgang	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	398	0	960	1440
holmgang_s930422_B	holmgang	930422	B	US	arm_c_full	Core destroyed	275	0	1310	660
holmgang_s930423_A	holmgang	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	450
holmgang_s930423_B	holmgang	930423	B	US	arm_c_full	Core destroyed	164	0	690	140
icefloe_s930421_A	icefloe	930421	A	US	arm_c_full	Core destroyed	419	0	3430	1800
icefloe_s930421_B	icefloe	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	253	0	0	1460
icefloe_s930422_A	icefloe	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	402	0	170	5510
icefloe_s930422_B	icefloe	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	231	0	0	1590
icefloe_s930423_A	icefloe	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	402	0	170	5510
icefloe_s930423_B	icefloe	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	261	0	0	2210
jotunheim_s930421_A	jotunheim	930421	A	US	arm_c_full	Core destroyed	395	0	2090	0
jotunheim_s930421_B	jotunheim	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	725	0	0	0
jotunheim_s930422_A	jotunheim	930422	A	US	arm_c_full	Core destroyed	215	0	930	0
jotunheim_s930422_B	jotunheim	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	721	0	0	0
jotunheim_s930423_A	jotunheim	930423	A	US	arm_c_full	Core destroyed	325	0	1500	0
jotunheim_s930423_B	jotunheim	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	309	0	0	0
longhouse_s930421_A	longhouse	930421	A	US	arm_c_full	Core destroyed	412	0	920	2870
longhouse_s930421_B	longhouse	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	102	0	170	650
longhouse_s930422_A	longhouse	930422	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2240	7080
longhouse_s930422_B	longhouse	930422	B	US	arm_c_full	Core destroyed	257	0	1170	1730
longhouse_s930423_A	longhouse	930423	A	US	arm_c_full	Core destroyed	529	0	1220	4430
longhouse_s930423_B	longhouse	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	110	0	140	740
midgard_s930421_A	midgard	930421	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930421_B	midgard	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930422_A	midgard	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930422_B	midgard	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930423_A	midgard	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	86	0	410	600
midgard_s930423_B	midgard	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930421_A	paths	930421	A	OPP	_x3r0v168mjolnir	Core destroyed	471	0	470	2520
paths_s930421_B	paths	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	153	0	360	700
paths_s930422_A	paths	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	279	0	280	1330
paths_s930422_B	paths	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	350	690
paths_s930423_A	paths	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	269	0	240	1240
paths_s930423_B	paths	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	226	0	540	1060
skald_s930421_A	skald	930421	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930421_B	skald	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	112	0	260	590
skald_s930422_A	skald	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	0	1150
skald_s930422_B	skald	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	360	400
skald_s930423_A	skald	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	174	0	0	600
skald_s930423_B	skald	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	210	430
stavkirke_s930421_A	stavkirke	930421	A	OPP	_x3r0v168mjolnir	Core destroyed	269	0	130	630
stavkirke_s930421_B	stavkirke	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930422_A	stavkirke	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	230	540
stavkirke_s930422_B	stavkirke	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930423_A	stavkirke	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	269	0	130	630
stavkirke_s930423_B	stavkirke	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
valkyrie_s930421_A	valkyrie	930421	A	OPP	_x3r0v168mjolnir	Core destroyed	145	0	590	910
valkyrie_s930421_B	valkyrie	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	280	0	520	1020
valkyrie_s930422_A	valkyrie	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	146	0	560	1090
valkyrie_s930422_B	valkyrie	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	280	0	520	1020
valkyrie_s930423_A	valkyrie	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	171	0	250	990
valkyrie_s930423_B	valkyrie	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	320	0	770	1090
yggdrasil_s930421_A	yggdrasil	930421	A	US	arm_c_full	Core destroyed	293	0	690	290
yggdrasil_s930421_B	yggdrasil	930421	B	US	arm_c_full	Core destroyed	477	0	1160	190
yggdrasil_s930422_A	yggdrasil	930422	A	US	arm_c_full	Core destroyed	557	0	1350	270
yggdrasil_s930422_B	yggdrasil	930422	B	US	arm_c_full	Core destroyed	257	0	610	160
yggdrasil_s930423_A	yggdrasil	930423	A	US	arm_c_full	Core destroyed	245	0	570	330
yggdrasil_s930423_B	yggdrasil	930423	B	US	arm_c_full	Core destroyed	225	0	530	170
