tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930421_A	auroraveil	930421	A	OPP	_x3r0v168mjolnir	Core destroyed	230	0	0	1090
auroraveil_s930421_B	auroraveil	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	193	0	0	1210
auroraveil_s930422_A	auroraveil	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	157	0	0	890
auroraveil_s930422_B	auroraveil	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	208	0	0	830
auroraveil_s930423_A	auroraveil	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	157	0	0	890
auroraveil_s930423_B	auroraveil	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	221	0	0	710
bifrost_s930421_A	bifrost	930421	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	110	4890
bifrost_s930421_B	bifrost	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	80	680
bifrost_s930422_A	bifrost	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	167	0	100	760
bifrost_s930422_B	bifrost	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	310	600
bifrost_s930423_A	bifrost	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930423_B	bifrost	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	300	580
fimbulwinter_s930421_A	fimbulwinter	930421	A	US	ctrl_dup	Core destroyed	401	0	1920	300
fimbulwinter_s930421_B	fimbulwinter	930421	B	US	ctrl_dup	Core destroyed	165	0	760	180
fimbulwinter_s930422_A	fimbulwinter	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	624	0	2840	3020
fimbulwinter_s930422_B	fimbulwinter	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	158	0	720	570
fimbulwinter_s930423_A	fimbulwinter	930423	A	US	ctrl_dup	Core destroyed	131	0	570	530
fimbulwinter_s930423_B	fimbulwinter	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	158	0	720	570
glacierkeep_s930421_A	glacierkeep	930421	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	130	750
glacierkeep_s930421_B	glacierkeep	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930422_A	glacierkeep	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	237	0	140	770
glacierkeep_s930422_B	glacierkeep	930422	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930423_A	glacierkeep	930423	A	OPP	_x3r0v168mjolnir	Core destroyed	329	0	140	1480
glacierkeep_s930423_B	glacierkeep	930423	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
helheim_s930421_A	helheim	930421	A	OPP	_x3r0v168mjolnir	Core destroyed	678	0	1680	1310
helheim_s930421_B	helheim	930421	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930422_A	helheim	930422	A	OPP	_x3r0v168mjolnir	Core destroyed	678	0	1680	1310
