tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s807_A	atoll	807	A	US	iCREW	Core destroyed	247	0	1660	510
atoll_s807_B	atoll	807	B	OPP	_v488beltbreak2	Core destroyed	754	0	3730	4440
atoll_s808_A	atoll	808	A	OPP	_v488beltbreak2	Core destroyed	419	0	2060	2060
atoll_s808_B	atoll	808	B	OPP	_v488beltbreak2	Core destroyed	362	0	230	950
atoll_s809_A	atoll	809	A	US	iCREW	Core destroyed	236	0	1740	60
atoll_s809_B	atoll	809	B	US	iCREW	Core destroyed	237	0	1820	720
drakkarfjord_s807_A	drakkarfjord	807	A	US	iCREW	Core destroyed	116	0	340	240
drakkarfjord_s807_B	drakkarfjord	807	B	US	iCREW	Core destroyed	122	0	350	0
drakkarfjord_s808_A	drakkarfjord	808	A	US	iCREW	Core destroyed	91	0	260	0
drakkarfjord_s808_B	drakkarfjord	808	B	US	iCREW	Core destroyed	98	0	320	0
drakkarfjord_s809_A	drakkarfjord	809	A	US	iCREW	Core destroyed	101	0	320	0
drakkarfjord_s809_B	drakkarfjord	809	B	US	iCREW	Core destroyed	116	0	340	0
glacierkeep_s807_A	glacierkeep	807	A	US	iCREW	Core destroyed	144	0	310	0
glacierkeep_s807_B	glacierkeep	807	B	US	iCREW	Core destroyed	317	0	330	0
glacierkeep_s808_A	glacierkeep	808	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	240	1780
glacierkeep_s808_B	glacierkeep	808	B	US	iCREW	Core destroyed	333	0	0	0
glacierkeep_s809_A	glacierkeep	809	A	US	iCREW	Core destroyed	405	0	950	0
glacierkeep_s809_B	glacierkeep	809	B	US	iCREW	Core destroyed	353	0	370	0
midgard_s807_A	midgard	807	A	US	iCREW	Core destroyed	725	0	820	670
midgard_s807_B	midgard	807	B	OPP	_v488beltbreak2	Core destroyed	280	0	660	1120
midgard_s808_A	midgard	808	A	US	iCREW	Core destroyed	497	0	610	540
midgard_s808_B	midgard	808	B	OPP	_v488beltbreak2	Core destroyed	203	0	860	1220
midgard_s809_A	midgard	809	A	US	iCREW	Core destroyed	269	0	520	750
midgard_s809_B	midgard	809	B	US	iCREW	Titanium collected (tiebreak)	1000	0	780	670
nordkap_s807_A	nordkap	807	A	US	iCREW	Titanium collected (tiebreak)	1000	0	3140	100
nordkap_s807_B	nordkap	807	B	US	iCREW	Core destroyed	157	0	370	130
nordkap_s808_A	nordkap	808	A	US	iCREW	Titanium collected (tiebreak)	1000	0	640	300
nordkap_s808_B	nordkap	808	B	OPP	_v488beltbreak2	Core destroyed	349	0	110	50
nordkap_s809_A	nordkap	809	A	US	iCREW	Core destroyed	529	0	1030	230
nordkap_s809_B	nordkap	809	B	OPP	_v488beltbreak2	Core destroyed	161	0	90	100
yulerune_s807_A	yulerune	807	A	US	iCREW	Core destroyed	240	0	1690	280
yulerune_s807_B	yulerune	807	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	510	1090
yulerune_s808_A	yulerune	808	A	US	iCREW	Core destroyed	311	0	1210	480
yulerune_s808_B	yulerune	808	B	US	iCREW	Core destroyed	249	0	590	500
yulerune_s809_A	yulerune	809	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	297	0	270	400
yulerune_s809_B	yulerune	809	B	OPP	_v488beltbreak2	Core destroyed	358	0	580	2180
