tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s807_A	atoll	807	A	US	parent	Core destroyed	473	0	2330	250
atoll_s807_B	atoll	807	B	OPP	_v488beltbreak2	Core destroyed	491	0	2430	4470
atoll_s808_A	atoll	808	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4550	4950
atoll_s808_B	atoll	808	B	US	parent	Core destroyed	312	0	1460	860
atoll_s809_A	atoll	809	A	US	parent	Core destroyed	116	0	610	160
atoll_s809_B	atoll	809	B	US	parent	Titanium collected (tiebreak)	1000	0	6450	4970
drakkarfjord_s807_A	drakkarfjord	807	A	US	parent	Core destroyed	91	0	260	0
drakkarfjord_s807_B	drakkarfjord	807	B	US	parent	Core destroyed	121	0	320	0
drakkarfjord_s808_A	drakkarfjord	808	A	US	parent	Core destroyed	100	0	430	0
drakkarfjord_s808_B	drakkarfjord	808	B	US	parent	Core destroyed	121	0	320	0
drakkarfjord_s809_A	drakkarfjord	809	A	US	parent	Core destroyed	368	0	3240	390
drakkarfjord_s809_B	drakkarfjord	809	B	US	parent	Core destroyed	98	0	320	0
glacierkeep_s807_A	glacierkeep	807	A	US	parent	Core destroyed	162	0	350	130
glacierkeep_s807_B	glacierkeep	807	B	US	parent	Core destroyed	228	0	260	0
glacierkeep_s808_A	glacierkeep	808	A	US	parent	Core destroyed	149	0	430	200
glacierkeep_s808_B	glacierkeep	808	B	US	parent	Core destroyed	123	0	320	0
glacierkeep_s809_A	glacierkeep	809	A	US	parent	Core destroyed	173	0	210	0
glacierkeep_s809_B	glacierkeep	809	B	OPP	_v488beltbreak2	Core destroyed	773	0	0	0
midgard_s807_A	midgard	807	A	OPP	_v488beltbreak2	Core destroyed	873	0	750	690
midgard_s807_B	midgard	807	B	US	parent	Core destroyed	685	0	1320	1200
midgard_s808_A	midgard	808	A	OPP	_v488beltbreak2	Core destroyed	589	0	580	850
midgard_s808_B	midgard	808	B	OPP	_v488beltbreak2	Core destroyed	441	0	540	690
midgard_s809_A	midgard	809	A	US	parent	Core destroyed	192	0	1800	520
midgard_s809_B	midgard	809	B	OPP	_v488beltbreak2	Core destroyed	161	0	630	880
nordkap_s807_A	nordkap	807	A	US	parent	Core destroyed	174	0	410	90
nordkap_s807_B	nordkap	807	B	OPP	_v488beltbreak2	Core destroyed	453	0	50	1120
nordkap_s808_A	nordkap	808	A	US	parent	Core destroyed	193	0	200	140
nordkap_s808_B	nordkap	808	B	US	parent	Core destroyed	141	0	110	130
nordkap_s809_A	nordkap	809	A	US	parent	Core destroyed	277	0	190	190
nordkap_s809_B	nordkap	809	B	US	parent	Core destroyed	241	0	90	60
yulerune_s807_A	yulerune	807	A	OPP	_v488beltbreak2	Core destroyed	160	0	240	1070
yulerune_s807_B	yulerune	807	B	US	parent	Core destroyed	344	0	2700	1240
yulerune_s808_A	yulerune	808	A	US	parent	Core destroyed	275	0	2380	440
yulerune_s808_B	yulerune	808	B	OPP	_v488beltbreak2	Core destroyed	318	0	290	3090
yulerune_s809_A	yulerune	809	A	US	parent	Core destroyed	212	0	980	240
yulerune_s809_B	yulerune	809	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	490	530
