tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930512_A	auroraveil	930512	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	0	1000
auroraveil_s930512_B	auroraveil	930512	B	OPP	_x3r0v168mjolnir	Core destroyed	210	0	0	980
auroraveil_s930513_A	auroraveil	930513	A	OPP	_x3r0v168mjolnir	Core destroyed	178	0	0	1110
auroraveil_s930513_B	auroraveil	930513	B	OPP	_x3r0v168mjolnir	Core destroyed	481	0	0	1020
auroraveil_s930514_A	auroraveil	930514	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	0	1000
auroraveil_s930514_B	auroraveil	930514	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	500
bifrost_s930512_A	bifrost	930512	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	110	4890
bifrost_s930512_B	bifrost	930512	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	620
bifrost_s930513_A	bifrost	930513	A	OPP	_x3r0v168mjolnir	Core destroyed	208	0	160	960
bifrost_s930513_B	bifrost	930513	B	OPP	_x3r0v168mjolnir	Core destroyed	131	0	80	590
bifrost_s930514_A	bifrost	930514	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	120	830
bifrost_s930514_B	bifrost	930514	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	300	580
fimbulwinter_s930512_A	fimbulwinter	930512	A	OPP	_x3r0v168mjolnir	Core destroyed	289	0	460	410
fimbulwinter_s930512_B	fimbulwinter	930512	B	OPP	_x3r0v168mjolnir	Core destroyed	201	0	940	220
fimbulwinter_s930513_A	fimbulwinter	930513	A	US	ctrl_dup	Core destroyed	238	0	1100	190
fimbulwinter_s930513_B	fimbulwinter	930513	B	OPP	_x3r0v168mjolnir	Core destroyed	181	0	840	400
fimbulwinter_s930514_A	fimbulwinter	930514	A	US	ctrl_dup	Core destroyed	129	0	560	560
fimbulwinter_s930514_B	fimbulwinter	930514	B	US	ctrl_dup	Core destroyed	100	0	440	390
glacierkeep_s930512_A	glacierkeep	930512	A	OPP	_x3r0v168mjolnir	Core destroyed	285	0	140	880
glacierkeep_s930512_B	glacierkeep	930512	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930513_A	glacierkeep	930513	A	OPP	_x3r0v168mjolnir	Core destroyed	312	0	140	1160
glacierkeep_s930513_B	glacierkeep	930513	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
glacierkeep_s930514_A	glacierkeep	930514	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	130	750
glacierkeep_s930514_B	glacierkeep	930514	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
helheim_s930512_A	helheim	930512	A	US	ctrl_dup	Core destroyed	392	0	970	1420
helheim_s930512_B	helheim	930512	B	OPP	_x3r0v168mjolnir	Core destroyed	485	0	310	2720
helheim_s930513_A	helheim	930513	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930513_B	helheim	930513	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
helheim_s930514_A	helheim	930514	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930514_B	helheim	930514	B	OPP	_x3r0v168mjolnir	Core destroyed	207	0	970	500
holmgang_s930512_A	holmgang	930512	A	US	ctrl_dup	Core destroyed	165	0	380	730
holmgang_s930512_B	holmgang	930512	B	OPP	_x3r0v168mjolnir	Core destroyed	575	0	2110	1670
holmgang_s930513_A	holmgang	930513	A	OPP	_x3r0v168mjolnir	Core destroyed	227	0	530	890
holmgang_s930513_B	holmgang	930513	B	OPP	_x3r0v168mjolnir	Core destroyed	577	0	1900	1720
holmgang_s930514_A	holmgang	930514	A	OPP	_x3r0v168mjolnir	Core destroyed	130	0	290	590
holmgang_s930514_B	holmgang	930514	B	OPP	_x3r0v168mjolnir	Core destroyed	213	0	260	150
icefloe_s930512_A	icefloe	930512	A	OPP	_x3r0v168mjolnir	Core destroyed	572	0	340	4260
icefloe_s930512_B	icefloe	930512	B	OPP	_x3r0v168mjolnir	Core destroyed	257	0	0	1380
icefloe_s930513_A	icefloe	930513	A	OPP	_x3r0v168mjolnir	Core destroyed	260	0	370	1860
icefloe_s930513_B	icefloe	930513	B	OPP	_x3r0v168mjolnir	Core destroyed	472	0	0	4330
icefloe_s930514_A	icefloe	930514	A	OPP	_x3r0v168mjolnir	Core destroyed	314	0	370	3120
icefloe_s930514_B	icefloe	930514	B	OPP	_x3r0v168mjolnir	Core destroyed	468	0	0	3490
jotunheim_s930512_A	jotunheim	930512	A	US	ctrl_dup	Core destroyed	270	0	1090	0
jotunheim_s930512_B	jotunheim	930512	B	US	ctrl_dup	Core destroyed	341	0	0	0
jotunheim_s930513_A	jotunheim	930513	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	90	1970
jotunheim_s930513_B	jotunheim	930513	B	OPP	_x3r0v168mjolnir	Core destroyed	681	0	0	0
jotunheim_s930514_A	jotunheim	930514	A	US	ctrl_dup	Core destroyed	270	0	1090	0
jotunheim_s930514_B	jotunheim	930514	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
longhouse_s930512_A	longhouse	930512	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	8540
longhouse_s930512_B	longhouse	930512	B	US	ctrl_dup	Core destroyed	677	0	1670	6030
longhouse_s930513_A	longhouse	930513	A	US	ctrl_dup	Core destroyed	280	0	590	2440
longhouse_s930513_B	longhouse	930513	B	US	ctrl_dup	Core destroyed	241	0	1090	1820
longhouse_s930514_A	longhouse	930514	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	9650
longhouse_s930514_B	longhouse	930514	B	US	ctrl_dup	Core destroyed	229	0	1030	1800
midgard_s930512_A	midgard	930512	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930512_B	midgard	930512	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930513_A	midgard	930513	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	610
midgard_s930513_B	midgard	930513	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930514_A	midgard	930514	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	610
midgard_s930514_B	midgard	930514	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930512_A	paths	930512	A	OPP	_x3r0v168mjolnir	Core destroyed	175	0	280	990
paths_s930512_B	paths	930512	B	OPP	_x3r0v168mjolnir	Core destroyed	168	0	120	780
paths_s930513_A	paths	930513	A	OPP	_x3r0v168mjolnir	Core destroyed	208	0	180	950
paths_s930513_B	paths	930513	B	OPP	_x3r0v168mjolnir	Core destroyed	154	0	360	930
paths_s930514_A	paths	930514	A	OPP	_x3r0v168mjolnir	Core destroyed	261	0	240	1240
paths_s930514_B	paths	930514	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	400	930
skald_s930512_A	skald	930512	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930512_B	skald	930512	B	OPP	_x3r0v168mjolnir	Core destroyed	111	0	260	500
skald_s930513_A	skald	930513	A	OPP	_x3r0v168mjolnir	Core destroyed	174	0	0	600
skald_s930513_B	skald	930513	B	OPP	_x3r0v168mjolnir	Core destroyed	111	0	260	500
skald_s930514_A	skald	930514	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930514_B	skald	930514	B	US	ctrl_dup	Core destroyed	161	0	390	480
stavkirke_s930512_A	stavkirke	930512	A	OPP	_x3r0v168mjolnir	Core destroyed	188	0	210	590
stavkirke_s930512_B	stavkirke	930512	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930513_A	stavkirke	930513	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	230	570
stavkirke_s930513_B	stavkirke	930513	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930514_A	stavkirke	930514	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	130	630
stavkirke_s930514_B	stavkirke	930514	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
valkyrie_s930512_A	valkyrie	930512	A	OPP	_x3r0v168mjolnir	Core destroyed	143	0	530	980
valkyrie_s930512_B	valkyrie	930512	B	OPP	_x3r0v168mjolnir	Core destroyed	274	0	560	1240
valkyrie_s930513_A	valkyrie	930513	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	360	800
valkyrie_s930513_B	valkyrie	930513	B	OPP	_x3r0v168mjolnir	Core destroyed	169	0	890	710
valkyrie_s930514_A	valkyrie	930514	A	OPP	_x3r0v168mjolnir	Core destroyed	177	0	210	800
valkyrie_s930514_B	valkyrie	930514	B	OPP	_x3r0v168mjolnir	Core destroyed	430	0	2580	2380
yggdrasil_s930512_A	yggdrasil	930512	A	US	ctrl_dup	Core destroyed	429	0	1030	1040
