tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930403_A	auroraveil	930403	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	0	1000
auroraveil_s930403_B	auroraveil	930403	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	500
auroraveil_s930404_A	auroraveil	930404	A	OPP	_x3r0v168mjolnir	Core destroyed	265	0	0	790
auroraveil_s930404_B	auroraveil	930404	B	OPP	_x3r0v168mjolnir	Core destroyed	319	0	0	2130
auroraveil_s930405_A	auroraveil	930405	A	OPP	_x3r0v168mjolnir	Core destroyed	239	0	0	800
auroraveil_s930405_B	auroraveil	930405	B	OPP	_x3r0v168mjolnir	Core destroyed	319	0	0	2130
bifrost_s930403_A	bifrost	930403	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	120	830
bifrost_s930403_B	bifrost	930403	B	OPP	_x3r0v168mjolnir	Core destroyed	146	0	340	670
bifrost_s930404_A	bifrost	930404	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	120	830
bifrost_s930404_B	bifrost	930404	B	OPP	_x3r0v168mjolnir	Core destroyed	145	0	330	640
bifrost_s930405_A	bifrost	930405	A	OPP	_x3r0v168mjolnir	Core destroyed	196	0	100	910
bifrost_s930405_B	bifrost	930405	B	OPP	_x3r0v168mjolnir	Core destroyed	145	0	330	640
fimbulwinter_s930403_A	fimbulwinter	930403	A	US	ctrl_dup	Core destroyed	401	0	1920	300
fimbulwinter_s930403_B	fimbulwinter	930403	B	OPP	_x3r0v168mjolnir	Core destroyed	158	0	720	570
fimbulwinter_s930404_A	fimbulwinter	930404	A	US	ctrl_dup	Core destroyed	303	0	1430	420
fimbulwinter_s930404_B	fimbulwinter	930404	B	US	ctrl_dup	Core destroyed	100	0	440	390
fimbulwinter_s930405_A	fimbulwinter	930405	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930405_B	fimbulwinter	930405	B	OPP	_x3r0v168mjolnir	Core destroyed	247	0	1160	400
glacierkeep_s930403_A	glacierkeep	930403	A	OPP	_x3r0v168mjolnir	Core destroyed	312	0	140	1160
glacierkeep_s930403_B	glacierkeep	930403	B	OPP	_x3r0v168mjolnir	Core destroyed	391	0	0	820
glacierkeep_s930404_A	glacierkeep	930404	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	140	2830
glacierkeep_s930404_B	glacierkeep	930404	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930405_A	glacierkeep	930405	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	130	750
glacierkeep_s930405_B	glacierkeep	930405	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
helheim_s930403_A	helheim	930403	A	US	ctrl_dup	Core destroyed	402	0	990	1640
