tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s70_A	atoll	70	A	OPP	_v488beltbreak2	Core destroyed	364	0	1180	1780
atoll_s70_B	atoll	70	B	US	flagoff	Core destroyed	929	0	2450	2420
atoll_s71_A	atoll	71	A	OPP	_v488beltbreak2	Core destroyed	349	0	1990	2540
atoll_s71_B	atoll	71	B	US	flagoff	Core destroyed	196	0	960	560
atoll_s72_A	atoll	72	A	US	flagoff	Core destroyed	162	0	780	330
atoll_s72_B	atoll	72	B	OPP	_v488beltbreak2	Core destroyed	192	0	380	1120
drakkarfjord_s70_A	drakkarfjord	70	A	US	flagoff	Core destroyed	358	0	3630	620
drakkarfjord_s70_B	drakkarfjord	70	B	US	flagoff	Titanium collected (tiebreak)	1000	0	2110	2080
drakkarfjord_s71_A	drakkarfjord	71	A	US	flagoff	Core destroyed	249	0	1580	280
drakkarfjord_s71_B	drakkarfjord	71	B	US	flagoff	Core destroyed	193	0	380	0
drakkarfjord_s72_A	drakkarfjord	72	A	OPP	_v488beltbreak2	Core destroyed	792	0	4570	7390
drakkarfjord_s72_B	drakkarfjord	72	B	US	flagoff	Core destroyed	143	0	610	0
glacierkeep_s70_A	glacierkeep	70	A	US	flagoff	Core destroyed	217	0	160	0
glacierkeep_s70_B	glacierkeep	70	B	US	flagoff	Core destroyed	157	0	170	0
glacierkeep_s71_A	glacierkeep	71	A	US	flagoff	Core destroyed	133	0	150	0
glacierkeep_s71_B	glacierkeep	71	B	OPP	_v488beltbreak2	Core destroyed	533	0	20	0
glacierkeep_s72_A	glacierkeep	72	A	US	flagoff	Core destroyed	269	0	230	0
glacierkeep_s72_B	glacierkeep	72	B	US	flagoff	Core destroyed	185	0	20	0
midgard_s70_A	midgard	70	A	US	flagoff	Core destroyed	341	0	550	750
midgard_s70_B	midgard	70	B	US	flagoff	Core destroyed	166	0	1390	640
midgard_s71_A	midgard	71	A	OPP	_v488beltbreak2	Core destroyed	201	0	600	980
midgard_s71_B	midgard	71	B	OPP	_v488beltbreak2	Core destroyed	309	0	780	720
midgard_s72_A	midgard	72	A	US	flagoff	Core destroyed	254	0	1840	600
midgard_s72_B	midgard	72	B	US	flagoff	Core destroyed	371	0	2280	750
nordkap_s70_A	nordkap	70	A	OPP	_v488beltbreak2	Core destroyed	362	0	470	3180
nordkap_s70_B	nordkap	70	B	US	flagoff	Core destroyed	205	0	920	160
nordkap_s71_A	nordkap	71	A	US	flagoff	Core destroyed	401	0	360	450
nordkap_s71_B	nordkap	71	B	OPP	_v488beltbreak2	Core destroyed	363	0	770	3750
nordkap_s72_A	nordkap	72	A	US	flagoff	Core destroyed	348	0	850	90
nordkap_s72_B	nordkap	72	B	US	flagoff	Core destroyed	144	0	670	120
yulerune_s70_A	yulerune	70	A	OPP	_v488beltbreak2	Core destroyed	693	0	470	540
yulerune_s70_B	yulerune	70	B	OPP	_v488beltbreak2	Core destroyed	315	0	540	2880
yulerune_s71_A	yulerune	71	A	US	flagoff	Core destroyed	261	0	260	310
yulerune_s71_B	yulerune	71	B	OPP	_v488beltbreak2	Core destroyed	336	0	330	2940
yulerune_s72_A	yulerune	72	A	US	flagoff	Core destroyed	890	0	2450	580
yulerune_s72_B	yulerune	72	B	US	flagoff	Core destroyed	377	0	380	450
