tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930815_A	auroraveil	930815	A	OPP	_v542wave	Core destroyed	250	0	520	930
auroraveil_s930815_B	auroraveil	930815	B	OPP	_v542wave	Core destroyed	267	0	0	620
auroraveil_s930816_A	auroraveil	930816	A	US	arm_d_full	Core destroyed	193	0	540	180
auroraveil_s930816_B	auroraveil	930816	B	OPP	_v542wave	Core destroyed	317	0	0	1470
auroraveil_s930817_A	auroraveil	930817	A	US	arm_d_full	Core destroyed	95	0	190	0
auroraveil_s930817_B	auroraveil	930817	B	US	arm_d_full	Core destroyed	397	0	0	1460
bifrost_s930815_A	bifrost	930815	A	US	arm_d_full	Core destroyed	481	0	530	2340
bifrost_s930815_B	bifrost	930815	B	OPP	_v542wave	Core destroyed	317	0	80	990
bifrost_s930816_A	bifrost	930816	A	US	arm_d_full	Core destroyed	521	0	1280	2540
bifrost_s930816_B	bifrost	930816	B	US	arm_d_full	Core destroyed	218	0	520	210
bifrost_s930817_A	bifrost	930817	A	OPP	_v542wave	Core destroyed	220	0	520	1020
bifrost_s930817_B	bifrost	930817	B	US	arm_d_full	Core destroyed	338	0	820	210
fimbulwinter_s930815_A	fimbulwinter	930815	A	US	arm_d_full	Core destroyed	178	0	660	190
fimbulwinter_s930815_B	fimbulwinter	930815	B	US	arm_d_full	Core destroyed	169	0	780	440
fimbulwinter_s930816_A	fimbulwinter	930816	A	US	arm_d_full	Core destroyed	246	0	1140	1020
fimbulwinter_s930816_B	fimbulwinter	930816	B	US	arm_d_full	Core destroyed	161	0	740	410
fimbulwinter_s930817_A	fimbulwinter	930817	A	US	arm_d_full	Core destroyed	133	0	420	310
fimbulwinter_s930817_B	fimbulwinter	930817	B	US	arm_d_full	Core destroyed	201	0	940	910
glacierkeep_s930815_A	glacierkeep	930815	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930815_B	glacierkeep	930815	B	OPP	_v542wave	Core destroyed	159	0	170	480
glacierkeep_s930816_A	glacierkeep	930816	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930816_B	glacierkeep	930816	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930817_A	glacierkeep	930817	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930817_B	glacierkeep	930817	B	OPP	_v542wave	Core destroyed	223	0	0	880
helheim_s930815_A	helheim	930815	A	OPP	_v542wave	Core destroyed	358	0	660	2520
helheim_s930815_B	helheim	930815	B	OPP	_v542wave	Core destroyed	815	0	210	2100
helheim_s930816_A	helheim	930816	A	OPP	_v542wave	Core destroyed	213	0	520	680
helheim_s930816_B	helheim	930816	B	OPP	_v542wave	Core destroyed	215	0	150	810
helheim_s930817_A	helheim	930817	A	OPP	_v542wave	Core destroyed	137	0	330	490
helheim_s930817_B	helheim	930817	B	OPP	_v542wave	Core destroyed	254	0	330	520
holmgang_s930815_A	holmgang	930815	A	OPP	_v542wave	Core destroyed	149	0	0	700
holmgang_s930815_B	holmgang	930815	B	OPP	_v542wave	Core destroyed	280	0	590	1160
holmgang_s930816_A	holmgang	930816	A	US	arm_d_full	Core destroyed	409	0	830	480
holmgang_s930816_B	holmgang	930816	B	OPP	_v542wave	Core destroyed	280	0	590	1160
holmgang_s930817_A	holmgang	930817	A	OPP	_v542wave	Core destroyed	116	0	0	320
holmgang_s930817_B	holmgang	930817	B	OPP	_v542wave	Core destroyed	164	0	180	510
icefloe_s930815_A	icefloe	930815	A	OPP	_v542wave	Core destroyed	199	0	400	1040
icefloe_s930815_B	icefloe	930815	B	US	arm_d_full	Core destroyed	901	0	0	7000
icefloe_s930816_A	icefloe	930816	A	OPP	_v542wave	Core destroyed	283	0	520	1620
icefloe_s930816_B	icefloe	930816	B	OPP	_v542wave	Core destroyed	384	0	0	3720
icefloe_s930817_A	icefloe	930817	A	OPP	_v542wave	Core destroyed	283	0	520	1620
icefloe_s930817_B	icefloe	930817	B	OPP	_v542wave	Core destroyed	498	0	0	5490
jotunheim_s930815_A	jotunheim	930815	A	US	arm_d_full	Titanium collected (tiebreak)	597	0	110	0
jotunheim_s930815_B	jotunheim	930815	B	US	arm_d_full	Core destroyed	300	0	1160	560
jotunheim_s930816_A	jotunheim	930816	A	OPP	_v542wave	Core destroyed	385	0	130	0
jotunheim_s930816_B	jotunheim	930816	B	US	arm_d_full	Core destroyed	185	0	720	0
jotunheim_s930817_A	jotunheim	930817	A	US	arm_d_full	Core destroyed	293	0	1190	0
jotunheim_s930817_B	jotunheim	930817	B	OPP	_v542wave	Core destroyed	147	0	0	300
longhouse_s930815_A	longhouse	930815	A	OPP	_v542wave	Core destroyed	298	0	40	360
longhouse_s930815_B	longhouse	930815	B	OPP	_v542wave	Core destroyed	116	0	60	530
