tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s537_A	atoll	537	A	OPP	_v488beltbreak2	Core destroyed	269	0	770	1290
atoll_s537_B	atoll	537	B	US	iCREW	Core destroyed	111	0	380	170
atoll_s538_A	atoll	538	A	US	iCREW	Core destroyed	237	0	730	160
atoll_s538_B	atoll	538	B	US	iCREW	Core destroyed	725	0	3660	3540
atoll_s539_A	atoll	539	A	US	iCREW	Core destroyed	331	0	1620	360
atoll_s539_B	atoll	539	B	US	iCREW	Core destroyed	146	0	710	390
drakkarfjord_s537_A	drakkarfjord	537	A	US	iCREW	Core destroyed	115	0	340	0
drakkarfjord_s537_B	drakkarfjord	537	B	US	iCREW	Core destroyed	98	0	320	0
drakkarfjord_s538_A	drakkarfjord	538	A	US	iCREW	Core destroyed	101	0	400	0
drakkarfjord_s538_B	drakkarfjord	538	B	US	iCREW	Core destroyed	125	0	360	0
drakkarfjord_s539_A	drakkarfjord	539	A	US	iCREW	Core destroyed	92	0	340	0
drakkarfjord_s539_B	drakkarfjord	539	B	OPP	_v488beltbreak2	Core destroyed	521	0	240	0
glacierkeep_s537_A	glacierkeep	537	A	US	iCREW	Core destroyed	126	0	330	0
glacierkeep_s537_B	glacierkeep	537	B	OPP	_v488beltbreak2	Core destroyed	789	0	0	0
glacierkeep_s538_A	glacierkeep	538	A	US	iCREW	Core destroyed	217	0	290	270
glacierkeep_s538_B	glacierkeep	538	B	US	iCREW	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s539_A	glacierkeep	539	A	US	iCREW	Core destroyed	126	0	330	0
glacierkeep_s539_B	glacierkeep	539	B	US	iCREW	Titanium collected (tiebreak)	1000	0	130	0
midgard_s537_A	midgard	537	A	US	iCREW	Core destroyed	212	0	940	810
midgard_s537_B	midgard	537	B	OPP	_v488beltbreak2	Core destroyed	673	0	620	2130
midgard_s538_A	midgard	538	A	US	iCREW	Core destroyed	212	0	1240	410
midgard_s538_B	midgard	538	B	US	iCREW	Core destroyed	177	0	1160	590
midgard_s539_A	midgard	539	A	US	iCREW	Core destroyed	422	0	2120	690
midgard_s539_B	midgard	539	B	OPP	_v488beltbreak2	Core destroyed	244	0	590	2270
nordkap_s537_A	nordkap	537	A	US	iCREW	Core destroyed	165	0	160	110
nordkap_s537_B	nordkap	537	B	OPP	_v488beltbreak2	Core destroyed	826	0	90	340
nordkap_s538_A	nordkap	538	A	US	iCREW	Titanium collected (tiebreak)	1000	0	830	310
nordkap_s538_B	nordkap	538	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	90	2480
nordkap_s539_A	nordkap	539	A	US	iCREW	Core destroyed	197	0	200	20
nordkap_s539_B	nordkap	539	B	OPP	_v488beltbreak2	Core destroyed	586	0	5390	6090
yulerune_s537_A	yulerune	537	A	OPP	_v488beltbreak2	Core destroyed	225	0	480	1400
yulerune_s537_B	yulerune	537	B	US	iCREW	Core destroyed	391	0	3150	1120
yulerune_s538_A	yulerune	538	A	OPP	_v488beltbreak2	Core destroyed	193	0	730	730
yulerune_s538_B	yulerune	538	B	OPP	_v488beltbreak2	Core destroyed	197	0	310	1440
yulerune_s539_A	yulerune	539	A	OPP	_v488beltbreak2	Core destroyed	291	0	400	2120
yulerune_s539_B	yulerune	539	B	OPP	_v488beltbreak2	Core destroyed	256	0	410	2630
