tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s43_A	atoll	43	A	OPP	_v488beltbreak2	Core destroyed	319	0	1930	2240
atoll_s43_B	atoll	43	B	OPP	_v488beltbreak2	Core destroyed	236	0	1050	1170
atoll_s44_A	atoll	44	A	OPP	_v488beltbreak2	Core destroyed	879	0	4190	4360
atoll_s44_B	atoll	44	B	OPP	_v488beltbreak2	Core destroyed	207	0	270	1470
atoll_s45_A	atoll	45	A	US	parent515	Core destroyed	164	0	790	110
atoll_s45_B	atoll	45	B	US	parent515	Core destroyed	667	0	1550	190
drakkarfjord_s43_A	drakkarfjord	43	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	12780	12980
drakkarfjord_s43_B	drakkarfjord	43	B	US	parent515	Core destroyed	141	0	490	0
drakkarfjord_s44_A	drakkarfjord	44	A	US	parent515	Core destroyed	396	0	350	420
drakkarfjord_s44_B	drakkarfjord	44	B	OPP	_v488beltbreak2	Core destroyed	358	0	340	4120
drakkarfjord_s45_A	drakkarfjord	45	A	US	parent515	Titanium collected (tiebreak)	1000	0	15490	11940
drakkarfjord_s45_B	drakkarfjord	45	B	US	parent515	Core destroyed	234	0	1780	0
glacierkeep_s43_A	glacierkeep	43	A	US	parent515	Core destroyed	204	0	170	0
glacierkeep_s43_B	glacierkeep	43	B	US	parent515	Titanium collected (tiebreak)	1000	0	40	0
glacierkeep_s44_A	glacierkeep	44	A	US	parent515	Titanium collected (tiebreak)	1000	0	150	0
glacierkeep_s44_B	glacierkeep	44	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	910	1130
glacierkeep_s45_A	glacierkeep	45	A	US	parent515	Titanium collected (tiebreak)	1000	0	360	0
glacierkeep_s45_B	glacierkeep	45	B	US	parent515	Titanium collected (tiebreak)	1000	0	30	0
midgard_s43_A	midgard	43	A	OPP	_v488beltbreak2	Core destroyed	449	0	3620	5060
midgard_s43_B	midgard	43	B	OPP	_v488beltbreak2	Core destroyed	185	0	560	1710
midgard_s44_A	midgard	44	A	OPP	_v488beltbreak2	Core destroyed	384	0	910	4470
midgard_s44_B	midgard	44	B	OPP	_v488beltbreak2	Core destroyed	379	0	690	4290
midgard_s45_A	midgard	45	A	OPP	_v488beltbreak2	Core destroyed	168	0	640	1590
midgard_s45_B	midgard	45	B	OPP	_v488beltbreak2	Core destroyed	173	0	550	1810
nordkap_s43_A	nordkap	43	A	OPP	_v488beltbreak2	Core destroyed	169	0	180	1020
nordkap_s43_B	nordkap	43	B	US	parent515	Core destroyed	148	0	500	60
nordkap_s44_A	nordkap	44	A	US	parent515	Core destroyed	461	0	1870	3370
nordkap_s44_B	nordkap	44	B	OPP	_v488beltbreak2	Core destroyed	658	0	140	1080
nordkap_s45_A	nordkap	45	A	OPP	_v488beltbreak2	Core destroyed	199	0	160	1230
nordkap_s45_B	nordkap	45	B	OPP	_v488beltbreak2	Core destroyed	633	0	4530	5100
