tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930806_A	auroraveil	930806	A	US	dup628	Core destroyed	508	0	1280	1070
auroraveil_s930806_B	auroraveil	930806	B	OPP	_v542wave	Core destroyed	615	0	740	170
auroraveil_s930807_A	auroraveil	930807	A	US	dup628	Core destroyed	315	0	740	300
auroraveil_s930807_B	auroraveil	930807	B	OPP	_v542wave	Core destroyed	193	0	0	740
auroraveil_s930808_A	auroraveil	930808	A	US	dup628	Core destroyed	273	0	640	620
auroraveil_s930808_B	auroraveil	930808	B	OPP	_v542wave	Core destroyed	239	0	0	550
bifrost_s930806_A	bifrost	930806	A	OPP	_v542wave	Core destroyed	378	0	1030	1800
bifrost_s930806_B	bifrost	930806	B	OPP	_v542wave	Core destroyed	283	0	550	1330
bifrost_s930807_A	bifrost	930807	A	US	dup628	Core destroyed	378	0	1020	1060
bifrost_s930807_B	bifrost	930807	B	US	dup628	Core destroyed	425	0	1660	2060
bifrost_s930808_A	bifrost	930808	A	OPP	_v542wave	Core destroyed	259	0	490	880
bifrost_s930808_B	bifrost	930808	B	US	dup628	Core destroyed	237	0	360	470
fimbulwinter_s930806_A	fimbulwinter	930806	A	US	dup628	Core destroyed	270	0	1260	1140
fimbulwinter_s930806_B	fimbulwinter	930806	B	US	dup628	Core destroyed	161	0	740	420
fimbulwinter_s930807_A	fimbulwinter	930807	A	US	dup628	Core destroyed	217	0	1000	520
fimbulwinter_s930807_B	fimbulwinter	930807	B	OPP	_v542wave	Core destroyed	187	0	870	850
fimbulwinter_s930808_A	fimbulwinter	930808	A	US	dup628	Core destroyed	329	0	1560	560
fimbulwinter_s930808_B	fimbulwinter	930808	B	US	dup628	Core destroyed	161	0	740	250
glacierkeep_s930806_A	glacierkeep	930806	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930806_B	glacierkeep	930806	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930807_A	glacierkeep	930807	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930807_B	glacierkeep	930807	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930808_A	glacierkeep	930808	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930808_B	glacierkeep	930808	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s930806_A	helheim	930806	A	OPP	_v542wave	Core destroyed	235	0	60	890
helheim_s930806_B	helheim	930806	B	OPP	_v542wave	Core destroyed	166	0	240	610
helheim_s930807_A	helheim	930807	A	OPP	_v542wave	Core destroyed	137	0	330	490
helheim_s930807_B	helheim	930807	B	OPP	_v542wave	Core destroyed	144	0	120	660
helheim_s930808_A	helheim	930808	A	OPP	_v542wave	Core destroyed	214	0	1040	790
helheim_s930808_B	helheim	930808	B	OPP	_v542wave	Core destroyed	374	0	420	1660
holmgang_s930806_A	holmgang	930806	A	OPP	_v542wave	Core destroyed	301	0	150	2030
holmgang_s930806_B	holmgang	930806	B	OPP	_v542wave	Core destroyed	156	0	400	360
holmgang_s930807_A	holmgang	930807	A	OPP	_v542wave	Core destroyed	246	0	260	1560
holmgang_s930807_B	holmgang	930807	B	US	dup628	Core destroyed	121	0	530	290
holmgang_s930808_A	holmgang	930808	A	OPP	_v542wave	Core destroyed	237	0	120	1550
holmgang_s930808_B	holmgang	930808	B	OPP	_v542wave	Core destroyed	154	0	370	720
icefloe_s930806_A	icefloe	930806	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930806_B	icefloe	930806	B	OPP	_v542wave	Core destroyed	720	0	0	780
icefloe_s930807_A	icefloe	930807	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930807_B	icefloe	930807	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	1660
icefloe_s930808_A	icefloe	930808	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930808_B	icefloe	930808	B	OPP	_v542wave	Core destroyed	353	0	0	3250
jotunheim_s930806_A	jotunheim	930806	A	OPP	_v542wave	Core destroyed	381	0	180	0
jotunheim_s930806_B	jotunheim	930806	B	OPP	_v542wave	Core destroyed	137	0	0	280
jotunheim_s930807_A	jotunheim	930807	A	OPP	_v542wave	Core destroyed	598	0	110	440
