tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930806_A	auroraveil	930806	A	OPP	_v542wave	Core destroyed	443	0	1060	1880
auroraveil_s930806_B	auroraveil	930806	B	OPP	_v542wave	Core destroyed	200	0	0	450
auroraveil_s930807_A	auroraveil	930807	A	US	arm_d_full	Core destroyed	305	0	720	300
auroraveil_s930807_B	auroraveil	930807	B	OPP	_v542wave	Core destroyed	334	0	0	690
auroraveil_s930808_A	auroraveil	930808	A	OPP	_v542wave	Core destroyed	470	0	2220	2770
auroraveil_s930808_B	auroraveil	930808	B	OPP	_v542wave	Core destroyed	317	0	0	1470
bifrost_s930806_A	bifrost	930806	A	OPP	_v542wave	Core destroyed	169	0	400	780
bifrost_s930806_B	bifrost	930806	B	OPP	_v542wave	Core destroyed	218	0	80	1000
bifrost_s930807_A	bifrost	930807	A	OPP	_v542wave	Core destroyed	210	0	500	970
bifrost_s930807_B	bifrost	930807	B	OPP	_v542wave	Core destroyed	214	0	80	690
bifrost_s930808_A	bifrost	930808	A	US	arm_d_full	Core destroyed	535	0	1310	1230
bifrost_s930808_B	bifrost	930808	B	OPP	_v542wave	Core destroyed	317	0	80	990
fimbulwinter_s930806_A	fimbulwinter	930806	A	US	arm_d_full	Core destroyed	153	0	680	90
fimbulwinter_s930806_B	fimbulwinter	930806	B	US	arm_d_full	Titanium collected (tiebreak)	1000	0	4940	4910
fimbulwinter_s930807_A	fimbulwinter	930807	A	US	arm_d_full	Core destroyed	154	0	680	340
fimbulwinter_s930807_B	fimbulwinter	930807	B	US	arm_d_full	Core destroyed	201	0	940	910
fimbulwinter_s930808_A	fimbulwinter	930808	A	US	arm_d_full	Core destroyed	359	0	1710	870
fimbulwinter_s930808_B	fimbulwinter	930808	B	US	arm_d_full	Core destroyed	143	0	660	620
glacierkeep_s930806_A	glacierkeep	930806	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930806_B	glacierkeep	930806	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930807_A	glacierkeep	930807	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930807_B	glacierkeep	930807	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930808_A	glacierkeep	930808	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930808_B	glacierkeep	930808	B	OPP	_v542wave	Core destroyed	223	0	0	880
helheim_s930806_A	helheim	930806	A	OPP	_v542wave	Core destroyed	529	0	2950	2220
helheim_s930806_B	helheim	930806	B	OPP	_v542wave	Core destroyed	172	0	200	800
helheim_s930807_A	helheim	930807	A	OPP	_v542wave	Core destroyed	143	0	340	530
helheim_s930807_B	helheim	930807	B	OPP	_v542wave	Core destroyed	116	0	100	530
helheim_s930808_A	helheim	930808	A	OPP	_v542wave	Core destroyed	344	0	1010	1880
helheim_s930808_B	helheim	930808	B	OPP	_v542wave	Core destroyed	192	0	150	910
holmgang_s930806_A	holmgang	930806	A	OPP	_v542wave	Core destroyed	206	0	260	630
holmgang_s930806_B	holmgang	930806	B	OPP	_v542wave	Core destroyed	147	0	50	570
holmgang_s930807_A	holmgang	930807	A	OPP	_v542wave	Core destroyed	465	0	430	1880
holmgang_s930807_B	holmgang	930807	B	OPP	_v542wave	Core destroyed	240	0	480	490
holmgang_s930808_A	holmgang	930808	A	OPP	_v542wave	Core destroyed	282	0	420	1530
holmgang_s930808_B	holmgang	930808	B	OPP	_v542wave	Core destroyed	240	0	480	490
icefloe_s930806_A	icefloe	930806	A	OPP	_v542wave	Core destroyed	247	0	560	1580
icefloe_s930806_B	icefloe	930806	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	11000
icefloe_s930807_A	icefloe	930807	A	OPP	_v542wave	Core destroyed	227	0	510	1170
icefloe_s930807_B	icefloe	930807	B	OPP	_v542wave	Core destroyed	451	0	0	1180
icefloe_s930808_A	icefloe	930808	A	OPP	_v542wave	Core destroyed	234	0	530	1220
icefloe_s930808_B	icefloe	930808	B	OPP	_v542wave	Core destroyed	226	0	0	1900
jotunheim_s930806_A	jotunheim	930806	A	US	arm_d_full	Core destroyed	533	0	110	0
jotunheim_s930806_B	jotunheim	930806	B	OPP	_v542wave	Core destroyed	229	0	0	40
jotunheim_s930807_A	jotunheim	930807	A	US	arm_d_full	Core destroyed	293	0	1190	0
jotunheim_s930807_B	jotunheim	930807	B	US	arm_d_full	Core destroyed	265	0	130	400
jotunheim_s930808_A	jotunheim	930808	A	OPP	_v542wave	Core destroyed	405	0	110	0
jotunheim_s930808_B	jotunheim	930808	B	OPP	_v542wave	Core destroyed	173	0	0	0
longhouse_s930806_A	longhouse	930806	A	OPP	_v542wave	Core destroyed	126	0	160	700
longhouse_s930806_B	longhouse	930806	B	US	arm_d_full	Core destroyed	293	0	60	140
longhouse_s930807_A	longhouse	930807	A	OPP	_v542wave	Core destroyed	137	0	80	760
longhouse_s930807_B	longhouse	930807	B	US	arm_d_full	Core destroyed	293	0	60	140
longhouse_s930808_A	longhouse	930808	A	OPP	_v542wave	Core destroyed	132	0	60	840
longhouse_s930808_B	longhouse	930808	B	US	arm_d_full	Core destroyed	424	0	1710	870
midgard_s930806_A	midgard	930806	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930806_B	midgard	930806	B	OPP	_v542wave	Core destroyed	96	0	360	860
