tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s19_A	atoll	19	A	US	parent	Core destroyed	665	0	3290	470
atoll_s19_B	atoll	19	B	US	parent	Core destroyed	670	0	3320	3650
atoll_s20_A	atoll	20	A	OPP	_v488beltbreak2	Core destroyed	972	0	3770	6060
atoll_s20_B	atoll	20	B	US	parent	Core destroyed	196	0	960	560
atoll_s21_A	atoll	21	A	US	parent	Core destroyed	511	0	3650	2260
atoll_s21_B	atoll	21	B	US	parent	Titanium collected (tiebreak)	1000	0	4950	3180
drakkarfjord_s19_A	drakkarfjord	19	A	OPP	_v488beltbreak2	Core destroyed	738	0	790	6470
drakkarfjord_s19_B	drakkarfjord	19	B	US	parent	Titanium collected (tiebreak)	1000	0	1190	400
drakkarfjord_s20_A	drakkarfjord	20	A	OPP	_v488beltbreak2	Core destroyed	610	0	3690	7860
drakkarfjord_s20_B	drakkarfjord	20	B	US	parent	Titanium collected (tiebreak)	1000	0	2110	2080
drakkarfjord_s21_A	drakkarfjord	21	A	US	parent	Core destroyed	132	0	750	0
drakkarfjord_s21_B	drakkarfjord	21	B	US	parent	Titanium collected (tiebreak)	1000	0	960	0
glacierkeep_s19_A	glacierkeep	19	A	US	parent	Core destroyed	174	0	370	0
glacierkeep_s19_B	glacierkeep	19	B	US	parent	Core destroyed	301	0	0	0
glacierkeep_s20_A	glacierkeep	20	A	OPP	_v488beltbreak2	Core destroyed	461	0	150	20
glacierkeep_s20_B	glacierkeep	20	B	US	parent	Core destroyed	301	0	0	0
glacierkeep_s21_A	glacierkeep	21	A	US	parent	Core destroyed	134	0	270	0
glacierkeep_s21_B	glacierkeep	21	B	OPP	_v488beltbreak2	Core destroyed	709	0	20	0
midgard_s19_A	midgard	19	A	OPP	_v488beltbreak2	Core destroyed	857	0	5620	9910
midgard_s19_B	midgard	19	B	OPP	_v488beltbreak2	Core destroyed	121	0	510	1310
midgard_s20_A	midgard	20	A	OPP	_v488beltbreak2	Core destroyed	168	0	480	1760
midgard_s20_B	midgard	20	B	OPP	_v488beltbreak2	Core destroyed	173	0	750	1040
midgard_s21_A	midgard	21	A	US	parent	Core destroyed	379	0	2530	1300
midgard_s21_B	midgard	21	B	OPP	_v488beltbreak2	Core destroyed	253	0	690	1700
nordkap_s19_A	nordkap	19	A	US	parent	Titanium collected (tiebreak)	1000	0	230	110
nordkap_s19_B	nordkap	19	B	OPP	_v488beltbreak2	Core destroyed	402	0	1450	5330
nordkap_s20_A	nordkap	20	A	OPP	_v488beltbreak2	Core destroyed	325	0	120	150
nordkap_s20_B	nordkap	20	B	US	parent	Core destroyed	171	0	540	120
nordkap_s21_A	nordkap	21	A	US	parent	Core destroyed	357	0	400	260
nordkap_s21_B	nordkap	21	B	OPP	_v488beltbreak2	Core destroyed	394	0	2310	6180
yulerune_s19_A	yulerune	19	A	OPP	_v488beltbreak2	Core destroyed	441	0	450	3130
yulerune_s19_B	yulerune	19	B	US	parent	Core destroyed	351	0	2020	2110
yulerune_s20_A	yulerune	20	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	520	2700
yulerune_s20_B	yulerune	20	B	OPP	_v488beltbreak2	Core destroyed	163	0	160	1320
yulerune_s21_A	yulerune	21	A	OPP	_v488beltbreak2	Core destroyed	165	0	340	1990
yulerune_s21_B	yulerune	21	B	OPP	_v488beltbreak2	Core destroyed	281	0	220	2490
