tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930706_A	auroraveil	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	236	0	0	1040
auroraveil_s930706_B	auroraveil	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	294	0	0	1390
auroraveil_s930707_A	auroraveil	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1080
auroraveil_s930707_B	auroraveil	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	510
auroraveil_s930708_A	auroraveil	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	262	0	0	1040
auroraveil_s930708_B	auroraveil	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	589	0	0	480
bifrost_s930706_A	bifrost	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	184	0	140	720
bifrost_s930706_B	bifrost	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	157	0	80	720
bifrost_s930707_A	bifrost	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	850
bifrost_s930707_B	bifrost	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	80	650
bifrost_s930708_A	bifrost	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	100	750
bifrost_s930708_B	bifrost	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	80	650
fimbulwinter_s930706_A	fimbulwinter	930706	A	US	arm_d_full	Core destroyed	231	0	1070	530
fimbulwinter_s930706_B	fimbulwinter	930706	B	US	arm_d_full	Core destroyed	137	0	620	170
fimbulwinter_s930707_A	fimbulwinter	930707	A	US	arm_d_full	Core destroyed	270	0	1260	310
fimbulwinter_s930707_B	fimbulwinter	930707	B	US	arm_d_full	Core destroyed	100	0	440	390
fimbulwinter_s930708_A	fimbulwinter	930708	A	US	arm_d_full	Core destroyed	270	0	1260	310
fimbulwinter_s930708_B	fimbulwinter	930708	B	US	arm_d_full	Core destroyed	146	0	660	210
glacierkeep_s930706_A	glacierkeep	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	635	0	130	600
glacierkeep_s930706_B	glacierkeep	930706	B	US	arm_d_full	Core destroyed	513	0	0	200
glacierkeep_s930707_A	glacierkeep	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	636	0	130	600
glacierkeep_s930707_B	glacierkeep	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
glacierkeep_s930708_A	glacierkeep	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	140	850
glacierkeep_s930708_B	glacierkeep	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	450	0	0	540
helheim_s930706_A	helheim	930706	A	US	arm_d_full	Core destroyed	345	0	850	1350
helheim_s930706_B	helheim	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930707_A	helheim	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	315	0	770	1130
helheim_s930707_B	helheim	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	142	0	210	980
helheim_s930708_A	helheim	930708	A	US	arm_d_full	Core destroyed	285	0	700	980
helheim_s930708_B	helheim	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
holmgang_s930706_A	holmgang	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	157	0	360	620
holmgang_s930706_B	holmgang	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	217	0	510	510
holmgang_s930707_A	holmgang	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	341	0	380	850
holmgang_s930707_B	holmgang	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	177	0	510	410
holmgang_s930708_A	holmgang	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	506	0	130	2200
holmgang_s930708_B	holmgang	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	195	0	910	470
icefloe_s930706_A	icefloe	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	326	0	180	3820
icefloe_s930706_B	icefloe	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	339	0	0	4270
icefloe_s930707_A	icefloe	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	380	0	150	6410
icefloe_s930707_B	icefloe	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	315	0	0	3620
icefloe_s930708_A	icefloe	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	449	0	160	5690
icefloe_s930708_B	icefloe	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	390	0	0	4080
jotunheim_s930706_A	jotunheim	930706	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	90	4200
jotunheim_s930706_B	jotunheim	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	0	0
jotunheim_s930707_A	jotunheim	930707	A	US	arm_d_full	Core destroyed	190	0	740	0
jotunheim_s930707_B	jotunheim	930707	B	US	arm_d_full	Core destroyed	301	0	0	0
jotunheim_s930708_A	jotunheim	930708	A	US	arm_d_full	Core destroyed	174	0	510	0
jotunheim_s930708_B	jotunheim	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	0	0
longhouse_s930706_A	longhouse	930706	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2320	9290
longhouse_s930706_B	longhouse	930706	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	210	6570
longhouse_s930707_A	longhouse	930707	A	US	arm_d_full	Core destroyed	529	0	1220	4430
longhouse_s930707_B	longhouse	930707	B	US	arm_d_full	Core destroyed	549	0	1450	5060
longhouse_s930708_A	longhouse	930708	A	US	arm_d_full	Core destroyed	403	0	900	3440
longhouse_s930708_B	longhouse	930708	B	US	arm_d_full	Core destroyed	281	0	780	2380
midgard_s930706_A	midgard	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930706_B	midgard	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930707_A	midgard	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	610
midgard_s930707_B	midgard	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930708_A	midgard	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	89	0	430	630
midgard_s930708_B	midgard	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930706_A	paths	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	360	1740
paths_s930706_B	paths	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	165	0	390	760
paths_s930707_A	paths	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	336	0	180	1250
paths_s930707_B	paths	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	177	0	420	820
paths_s930708_A	paths	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	159	0	380	910
paths_s930708_B	paths	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	177	0	420	820
skald_s930706_A	skald	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930706_B	skald	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	75	0	170	320
skald_s930707_A	skald	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930707_B	skald	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	126	0	260	540
skald_s930708_A	skald	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930708_B	skald	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	181	0	440	540
stavkirke_s930706_A	stavkirke	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	158	0	130	540
stavkirke_s930706_B	stavkirke	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
stavkirke_s930707_A	stavkirke	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	193	0	200	720
stavkirke_s930707_B	stavkirke	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930708_A	stavkirke	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	158	0	130	540
stavkirke_s930708_B	stavkirke	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	145	0	0	0
valkyrie_s930706_A	valkyrie	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	380	740
valkyrie_s930706_B	valkyrie	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	390	680
valkyrie_s930707_A	valkyrie	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	250	0	940	1820
valkyrie_s930707_B	valkyrie	930707	B	US	arm_d_full	Core destroyed	170	0	1120	690
valkyrie_s930708_A	valkyrie	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	1030	1000
valkyrie_s930708_B	valkyrie	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	172	0	590	720
yggdrasil_s930706_A	yggdrasil	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	525	0	1270	280
yggdrasil_s930706_B	yggdrasil	930706	B	US	arm_d_full	Core destroyed	389	0	940	160
yggdrasil_s930707_A	yggdrasil	930707	A	US	arm_d_full	Core destroyed	423	0	1020	270
yggdrasil_s930707_B	yggdrasil	930707	B	US	arm_d_full	Core destroyed	424	0	1030	490
yggdrasil_s930708_A	yggdrasil	930708	A	US	arm_d_full	Core destroyed	145	0	320	120
yggdrasil_s930708_B	yggdrasil	930708	B	US	arm_d_full	Core destroyed	225	0	530	170
