tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930706_A	auroraveil	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	310	0	0	2690
auroraveil_s930706_B	auroraveil	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	410
auroraveil_s930707_A	auroraveil	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1080
auroraveil_s930707_B	auroraveil	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	260	0	0	920
auroraveil_s930708_A	auroraveil	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	313	0	0	580
auroraveil_s930708_B	auroraveil	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	208	0	0	830
bifrost_s930706_A	bifrost	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	850
bifrost_s930706_B	bifrost	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	157	0	80	720
bifrost_s930707_A	bifrost	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	850
bifrost_s930707_B	bifrost	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	310	610
bifrost_s930708_A	bifrost	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930708_B	bifrost	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	142	0	80	640
fimbulwinter_s930706_A	fimbulwinter	930706	A	US	dup628	Core destroyed	156	0	690	690
fimbulwinter_s930706_B	fimbulwinter	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	277	0	1320	280
fimbulwinter_s930707_A	fimbulwinter	930707	A	US	dup628	Core destroyed	368	0	1750	1410
fimbulwinter_s930707_B	fimbulwinter	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	185	0	860	840
fimbulwinter_s930708_A	fimbulwinter	930708	A	US	dup628	Core destroyed	186	0	840	110
fimbulwinter_s930708_B	fimbulwinter	930708	B	US	dup628	Core destroyed	168	0	780	400
glacierkeep_s930706_A	glacierkeep	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	140	850
glacierkeep_s930706_B	glacierkeep	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930707_A	glacierkeep	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	229	0	190	670
glacierkeep_s930707_B	glacierkeep	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930708_A	glacierkeep	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	174	0	130	540
glacierkeep_s930708_B	glacierkeep	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
helheim_s930706_A	helheim	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	492	0	1210	2780
helheim_s930706_B	helheim	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	94	0	390	420
helheim_s930707_A	helheim	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930707_B	helheim	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930708_A	helheim	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	358	0	880	1760
helheim_s930708_B	helheim	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	485	0	310	2720
holmgang_s930706_A	holmgang	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	342	0	130	830
holmgang_s930706_B	holmgang	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	177	0	510	410
holmgang_s930707_A	holmgang	930707	A	US	dup628	Core destroyed	447	0	870	2210
holmgang_s930707_B	holmgang	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	217	0	510	510
holmgang_s930708_A	holmgang	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	443	0	650	1210
holmgang_s930708_B	holmgang	930708	B	US	dup628	Core destroyed	275	0	1310	660
icefloe_s930706_A	icefloe	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	342	0	160	4670
icefloe_s930706_B	icefloe	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	496	0	0	3830
icefloe_s930707_A	icefloe	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	366	0	170	4450
icefloe_s930707_B	icefloe	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	316	0	0	3120
icefloe_s930708_A	icefloe	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	256	0	370	2080
icefloe_s930708_B	icefloe	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	265	0	0	2070
jotunheim_s930706_A	jotunheim	930706	A	US	dup628	Core destroyed	325	0	1500	0
jotunheim_s930706_B	jotunheim	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	517	0	290	0
jotunheim_s930707_A	jotunheim	930707	A	US	dup628	Core destroyed	325	0	1500	0
jotunheim_s930707_B	jotunheim	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
jotunheim_s930708_A	jotunheim	930708	A	US	dup628	Core destroyed	174	0	510	0
jotunheim_s930708_B	jotunheim	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	617	0	0	0
longhouse_s930706_A	longhouse	930706	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	60	9040
longhouse_s930706_B	longhouse	930706	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	210	6570
longhouse_s930707_A	longhouse	930707	A	US	dup628	Core destroyed	507	0	1160	3310
longhouse_s930707_B	longhouse	930707	B	US	dup628	Core destroyed	601	0	1590	4560
longhouse_s930708_A	longhouse	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	111	0	340	740
longhouse_s930708_B	longhouse	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	102	0	170	650
midgard_s930706_A	midgard	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	89	0	430	630
midgard_s930706_B	midgard	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930707_A	midgard	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	89	0	430	630
midgard_s930707_B	midgard	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930708_A	midgard	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	89	0	430	630
midgard_s930708_B	midgard	930708	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930706_A	paths	930706	A	OPP	_x3r0v168mjolnir	Core destroyed	261	0	300	1510
paths_s930706_B	paths	930706	B	OPP	_x3r0v168mjolnir	Core destroyed	142	0	330	640
paths_s930707_A	paths	930707	A	OPP	_x3r0v168mjolnir	Core destroyed	218	0	280	1080
paths_s930707_B	paths	930707	B	OPP	_x3r0v168mjolnir	Core destroyed	184	0	410	1080
paths_s930708_A	paths	930708	A	OPP	_x3r0v168mjolnir	Core destroyed	266	0	450	1230
