tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s79_A	atoll	79	A	US	flagoff	Core destroyed	233	0	1130	160
atoll_s79_B	atoll	79	B	OPP	_v488beltbreak2	Core destroyed	217	0	250	590
atoll_s80_A	atoll	80	A	US	flagoff	Core destroyed	632	0	3180	5370
atoll_s80_B	atoll	80	B	US	flagoff	Core destroyed	468	0	2300	590
atoll_s81_A	atoll	81	A	US	flagoff	Core destroyed	364	0	1790	60
atoll_s81_B	atoll	81	B	OPP	_v488beltbreak2	Core destroyed	443	0	250	1180
drakkarfjord_s79_A	drakkarfjord	79	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	310	370
drakkarfjord_s79_B	drakkarfjord	79	B	US	flagoff	Core destroyed	125	0	360	0
drakkarfjord_s80_A	drakkarfjord	80	A	US	flagoff	Core destroyed	116	0	350	240
drakkarfjord_s80_B	drakkarfjord	80	B	US	flagoff	Titanium collected (tiebreak)	1000	0	330	0
drakkarfjord_s81_A	drakkarfjord	81	A	US	flagoff	Core destroyed	115	0	340	0
drakkarfjord_s81_B	drakkarfjord	81	B	US	flagoff	Core destroyed	461	0	420	0
glacierkeep_s79_A	glacierkeep	79	A	OPP	_v488beltbreak2	Core destroyed	584	0	1100	5550
glacierkeep_s79_B	glacierkeep	79	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1430
glacierkeep_s80_A	glacierkeep	80	A	US	flagoff	Core destroyed	129	0	180	0
glacierkeep_s80_B	glacierkeep	80	B	US	flagoff	Core destroyed	253	0	0	0
glacierkeep_s81_A	glacierkeep	81	A	US	flagoff	Core destroyed	424	0	170	0
glacierkeep_s81_B	glacierkeep	81	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
midgard_s79_A	midgard	79	A	US	flagoff	Core destroyed	240	0	1070	870
midgard_s79_B	midgard	79	B	US	flagoff	Titanium collected (tiebreak)	1000	0	1120	700
midgard_s80_A	midgard	80	A	OPP	_v488beltbreak2	Core destroyed	453	0	710	1210
midgard_s80_B	midgard	80	B	US	flagoff	Core destroyed	276	0	3080	550
midgard_s81_A	midgard	81	A	OPP	_v488beltbreak2	Core destroyed	317	0	1240	2690
midgard_s81_B	midgard	81	B	US	flagoff	Titanium collected (tiebreak)	1000	0	1030	730
nordkap_s79_A	nordkap	79	A	OPP	_v488beltbreak2	Core destroyed	852	0	1640	2920
nordkap_s79_B	nordkap	79	B	US	flagoff	Core destroyed	129	0	570	110
nordkap_s80_A	nordkap	80	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	750	1750
nordkap_s80_B	nordkap	80	B	US	flagoff	Core destroyed	392	0	600	770
nordkap_s81_A	nordkap	81	A	OPP	_v488beltbreak2	Core destroyed	419	0	200	400
nordkap_s81_B	nordkap	81	B	US	flagoff	Core destroyed	185	0	130	220
yulerune_s79_A	yulerune	79	A	US	flagoff	Core destroyed	261	0	260	310
yulerune_s79_B	yulerune	79	B	US	flagoff	Core destroyed	277	0	370	370
yulerune_s80_A	yulerune	80	A	OPP	_v488beltbreak2	Core destroyed	276	0	260	2770
yulerune_s80_B	yulerune	80	B	OPP	_v488beltbreak2	Core destroyed	321	0	260	1670
yulerune_s81_A	yulerune	81	A	OPP	_v488beltbreak2	Core destroyed	193	0	540	710
yulerune_s81_B	yulerune	81	B	OPP	_v488beltbreak2	Core destroyed	356	0	280	2610
