tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s79_A	atoll	79	A	US	_v523eyes	Core destroyed	124	0	560	220
atoll_s79_B	atoll	79	B	US	_v523eyes	Titanium collected (tiebreak)	1000	0	6770	4970
atoll_s80_A	atoll	80	A	US	_v523eyes	Core destroyed	295	0	990	160
atoll_s80_B	atoll	80	B	OPP	_v488beltbreak2	Core destroyed	437	0	2140	4750
atoll_s81_A	atoll	81	A	OPP	_v488beltbreak2	Core destroyed	268	0	320	1300
atoll_s81_B	atoll	81	B	US	_v523eyes	Core destroyed	169	0	810	450
drakkarfjord_s79_A	drakkarfjord	79	A	US	_v523eyes	Core destroyed	88	0	270	0
drakkarfjord_s79_B	drakkarfjord	79	B	US	_v523eyes	Core destroyed	98	0	320	0
drakkarfjord_s80_A	drakkarfjord	80	A	US	_v523eyes	Core destroyed	879	0	2290	0
drakkarfjord_s80_B	drakkarfjord	80	B	US	_v523eyes	Core destroyed	149	0	340	0
drakkarfjord_s81_A	drakkarfjord	81	A	US	_v523eyes	Core destroyed	88	0	270	0
drakkarfjord_s81_B	drakkarfjord	81	B	US	_v523eyes	Core destroyed	153	0	330	0
glacierkeep_s79_A	glacierkeep	79	A	US	_v523eyes	Core destroyed	112	0	230	0
glacierkeep_s79_B	glacierkeep	79	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s80_A	glacierkeep	80	A	US	_v523eyes	Core destroyed	123	0	320	0
glacierkeep_s80_B	glacierkeep	80	B	US	_v523eyes	Core destroyed	256	0	0	0
glacierkeep_s81_A	glacierkeep	81	A	US	_v523eyes	Core destroyed	123	0	330	0
glacierkeep_s81_B	glacierkeep	81	B	US	_v523eyes	Core destroyed	217	0	20	0
midgard_s79_A	midgard	79	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	640	810
midgard_s79_B	midgard	79	B	US	_v523eyes	Core destroyed	569	0	710	650
midgard_s80_A	midgard	80	A	US	_v523eyes	Core destroyed	605	0	730	450
midgard_s80_B	midgard	80	B	OPP	_v488beltbreak2	Core destroyed	301	0	630	670
midgard_s81_A	midgard	81	A	OPP	_v488beltbreak2	Core destroyed	635	0	700	1340
midgard_s81_B	midgard	81	B	OPP	_v488beltbreak2	Core destroyed	625	0	790	580
nordkap_s79_A	nordkap	79	A	US	_v523eyes	Titanium collected (tiebreak)	1000	0	3140	100
nordkap_s79_B	nordkap	79	B	US	_v523eyes	Core destroyed	654	0	4240	350
nordkap_s80_A	nordkap	80	A	US	_v523eyes	Core destroyed	117	0	380	60
nordkap_s80_B	nordkap	80	B	OPP	_v488beltbreak2	Core destroyed	536	0	130	2450
nordkap_s81_A	nordkap	81	A	US	_v523eyes	Core destroyed	108	0	420	60
nordkap_s81_B	nordkap	81	B	US	_v523eyes	Core destroyed	117	0	170	10
yulerune_s79_A	yulerune	79	A	US	_v523eyes	Core destroyed	533	0	410	1000
yulerune_s79_B	yulerune	79	B	OPP	_v488beltbreak2	Core destroyed	208	0	410	900
yulerune_s80_A	yulerune	80	A	US	_v523eyes	Core destroyed	212	0	980	240
yulerune_s80_B	yulerune	80	B	OPP	_v488beltbreak2	Core destroyed	213	0	400	650
yulerune_s81_A	yulerune	81	A	US	_v523eyes	Core destroyed	773	0	240	310
yulerune_s81_B	yulerune	81	B	OPP	_v488beltbreak2	Core destroyed	230	0	890	2630
