tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
icefloe_s930603_B	icefloe	930603	B	OPP	_v542wave	Core destroyed	529	0	0	4590
icefloe_s930604_A	icefloe	930604	A	US	_v623healweld	Core destroyed	137	0	460	220
icefloe_s930604_B	icefloe	930604	B	OPP	_v542wave	Core destroyed	617	0	0	6190
icefloe_s930605_A	icefloe	930605	A	US	_v623healweld	Core destroyed	137	0	460	220
icefloe_s930605_B	icefloe	930605	B	OPP	_v542wave	Core destroyed	529	0	0	4600
jotunheim_s930603_A	jotunheim	930603	A	US	_v623healweld	Core destroyed	265	0	240	0
jotunheim_s930603_B	jotunheim	930603	B	US	_v623healweld	Core destroyed	185	0	720	0
jotunheim_s930604_A	jotunheim	930604	A	OPP	_v542wave	Core destroyed	550	0	130	400
jotunheim_s930604_B	jotunheim	930604	B	OPP	_v542wave	Core destroyed	147	0	0	300
jotunheim_s930605_A	jotunheim	930605	A	US	_v623healweld	Core destroyed	214	0	650	0
jotunheim_s930605_B	jotunheim	930605	B	US	_v623healweld	Core destroyed	201	0	520	0
longhouse_s930603_A	longhouse	930603	A	OPP	_v542wave	Core destroyed	116	0	100	650
longhouse_s930603_B	longhouse	930603	B	OPP	_v542wave	Core destroyed	204	0	60	880
longhouse_s930604_A	longhouse	930604	A	OPP	_v542wave	Core destroyed	298	0	40	360
longhouse_s930604_B	longhouse	930604	B	OPP	_v542wave	Core destroyed	197	0	980	1550
longhouse_s930605_A	longhouse	930605	A	OPP	_v542wave	Core destroyed	116	0	100	650
longhouse_s930605_B	longhouse	930605	B	OPP	_v542wave	Core destroyed	137	0	580	850
midgard_s930603_A	midgard	930603	A	OPP	_v542wave	Core destroyed	96	0	300	910
midgard_s930603_B	midgard	930603	B	OPP	_v542wave	Core destroyed	85	0	370	700
midgard_s930604_A	midgard	930604	A	OPP	_v542wave	Core destroyed	96	0	350	720
midgard_s930604_B	midgard	930604	B	OPP	_v542wave	Core destroyed	95	0	450	900
midgard_s930605_A	midgard	930605	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930605_B	midgard	930605	B	OPP	_v542wave	Core destroyed	119	0	610	1160
