tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s22_A	atoll	22	A	OPP	_v488beltbreak2	Core destroyed	262	0	1720	1660
atoll_s22_B	atoll	22	B	US	flagoff	Core destroyed	218	0	1060	500
atoll_s23_A	atoll	23	A	US	flagoff	Core destroyed	610	0	5800	3010
atoll_s23_B	atoll	23	B	OPP	_v488beltbreak2	Core destroyed	318	0	360	1550
atoll_s24_A	atoll	24	A	OPP	_v488beltbreak2	Core destroyed	367	0	820	1960
atoll_s24_B	atoll	24	B	OPP	_v488beltbreak2	Core destroyed	492	0	1360	2430
drakkarfjord_s22_A	drakkarfjord	22	A	OPP	_v488beltbreak2	Core destroyed	267	0	1800	3270
drakkarfjord_s22_B	drakkarfjord	22	B	OPP	_v488beltbreak2	Core destroyed	309	0	540	3090
drakkarfjord_s23_A	drakkarfjord	23	A	US	flagoff	Core destroyed	192	0	1200	430
drakkarfjord_s23_B	drakkarfjord	23	B	US	flagoff	Core destroyed	169	0	740	0
drakkarfjord_s24_A	drakkarfjord	24	A	US	flagoff	Core destroyed	494	0	3960	3740
drakkarfjord_s24_B	drakkarfjord	24	B	OPP	_v488beltbreak2	Core destroyed	562	0	350	5910
glacierkeep_s22_A	glacierkeep	22	A	US	flagoff	Core destroyed	461	0	160	0
glacierkeep_s22_B	glacierkeep	22	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	10	230
glacierkeep_s23_A	glacierkeep	23	A	US	flagoff	Core destroyed	209	0	460	0
glacierkeep_s23_B	glacierkeep	23	B	US	flagoff	Core destroyed	169	0	80	0
glacierkeep_s24_A	glacierkeep	24	A	US	flagoff	Titanium collected (tiebreak)	813	0	130	0
glacierkeep_s24_B	glacierkeep	24	B	US	flagoff	Core destroyed	129	0	180	0
midgard_s22_A	midgard	22	A	OPP	_v488beltbreak2	Core destroyed	196	0	700	1720
midgard_s22_B	midgard	22	B	OPP	_v488beltbreak2	Core destroyed	124	0	570	1380
midgard_s23_A	midgard	23	A	US	flagoff	Core destroyed	277	0	1610	1930
midgard_s23_B	midgard	23	B	OPP	_v488beltbreak2	Core destroyed	173	0	750	1040
midgard_s24_A	midgard	24	A	OPP	_v488beltbreak2	Core destroyed	180	0	860	1870
midgard_s24_B	midgard	24	B	OPP	_v488beltbreak2	Core destroyed	232	0	510	1190
nordkap_s22_A	nordkap	22	A	US	flagoff	Core destroyed	361	0	2680	760
nordkap_s22_B	nordkap	22	B	US	flagoff	Core destroyed	156	0	730	30
nordkap_s23_A	nordkap	23	A	OPP	_v488beltbreak2	Core destroyed	490	0	150	1420
nordkap_s23_B	nordkap	23	B	OPP	_v488beltbreak2	Core destroyed	439	0	3290	4540
nordkap_s24_A	nordkap	24	A	OPP	_v488beltbreak2	Core destroyed	308	0	2500	3980
nordkap_s24_B	nordkap	24	B	OPP	_v488beltbreak2	Core destroyed	234	0	100	2470
