tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s522_A	atoll	522	A	OPP	_v488beltbreak2	Core destroyed	373	0	230	230
atoll_s522_B	atoll	522	B	US	iCOREFUND	Core destroyed	160	0	760	450
atoll_s523_A	atoll	523	A	US	iCOREFUND	Core destroyed	624	0	1870	210
atoll_s523_B	atoll	523	B	US	iCOREFUND	Core destroyed	378	0	1860	590
atoll_s524_A	atoll	524	A	US	iCOREFUND	Core destroyed	372	0	2160	60
atoll_s524_B	atoll	524	B	US	iCOREFUND	Core destroyed	640	0	3170	1650
drakkarfjord_s522_A	drakkarfjord	522	A	US	iCOREFUND	Core destroyed	99	0	290	0
drakkarfjord_s522_B	drakkarfjord	522	B	US	iCOREFUND	Core destroyed	117	0	360	0
drakkarfjord_s523_A	drakkarfjord	523	A	US	iCOREFUND	Core destroyed	466	0	4880	1290
drakkarfjord_s523_B	drakkarfjord	523	B	US	iCOREFUND	Core destroyed	113	0	460	110
drakkarfjord_s524_A	drakkarfjord	524	A	OPP	_v488beltbreak2	Core destroyed	338	0	350	1760
drakkarfjord_s524_B	drakkarfjord	524	B	US	iCOREFUND	Core destroyed	121	0	320	0
glacierkeep_s522_A	glacierkeep	522	A	US	iCOREFUND	Core destroyed	128	0	330	0
glacierkeep_s522_B	glacierkeep	522	B	US	iCOREFUND	Core destroyed	217	0	0	0
glacierkeep_s523_A	glacierkeep	523	A	US	iCOREFUND	Core destroyed	149	0	430	200
glacierkeep_s523_B	glacierkeep	523	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1430
glacierkeep_s524_A	glacierkeep	524	A	US	iCOREFUND	Core destroyed	130	0	350	0
glacierkeep_s524_B	glacierkeep	524	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
midgard_s522_A	midgard	522	A	US	iCOREFUND	Core destroyed	167	0	1500	800
midgard_s522_B	midgard	522	B	OPP	_v488beltbreak2	Core destroyed	303	0	1390	3010
midgard_s523_A	midgard	523	A	US	iCOREFUND	Core destroyed	216	0	1110	580
midgard_s523_B	midgard	523	B	US	iCOREFUND	Core destroyed	176	0	1330	730
midgard_s524_A	midgard	524	A	US	iCOREFUND	Core destroyed	422	0	2120	690
midgard_s524_B	midgard	524	B	US	iCOREFUND	Core destroyed	244	0	1330	450
nordkap_s522_A	nordkap	522	A	US	iCOREFUND	Core destroyed	268	0	2460	140
nordkap_s522_B	nordkap	522	B	OPP	_v488beltbreak2	Core destroyed	161	0	90	100
nordkap_s523_A	nordkap	523	A	US	iCOREFUND	Core destroyed	250	0	2250	60
nordkap_s523_B	nordkap	523	B	US	iCOREFUND	Core destroyed	117	0	170	10
nordkap_s524_A	nordkap	524	A	OPP	_v488beltbreak2	Core destroyed	301	0	260	160
nordkap_s524_B	nordkap	524	B	OPP	_v488beltbreak2	Core destroyed	718	0	3860	5190
yulerune_s522_A	yulerune	522	A	US	iCOREFUND	Core destroyed	279	0	3760	520
yulerune_s522_B	yulerune	522	B	OPP	_v488beltbreak2	Core destroyed	553	0	480	500
yulerune_s523_A	yulerune	523	A	US	iCOREFUND	Core destroyed	533	0	1720	390
yulerune_s523_B	yulerune	523	B	OPP	_v488beltbreak2	Core destroyed	262	0	260	2550
yulerune_s524_A	yulerune	524	A	OPP	_v488beltbreak2	Core destroyed	220	0	210	1690
yulerune_s524_B	yulerune	524	B	US	iCOREFUND	Titanium collected (tiebreak)	1000	0	390	370
