tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930718_A	auroraveil	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	178	0	0	1150
auroraveil_s930718_B	auroraveil	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	459	0	0	480
auroraveil_s930719_A	auroraveil	930719	A	OPP	_x3r0v168mjolnir	Core destroyed	261	0	0	730
auroraveil_s930719_B	auroraveil	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	307	0	0	1100
auroraveil_s930720_A	auroraveil	930720	A	OPP	_x3r0v168mjolnir	Core destroyed	293	0	0	850
auroraveil_s930720_B	auroraveil	930720	B	OPP	_x3r0v168mjolnir	Core destroyed	218	0	0	700
bifrost_s930718_A	bifrost	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	100	840
bifrost_s930718_B	bifrost	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	124	0	280	560
bifrost_s930719_A	bifrost	930719	A	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	850
bifrost_s930719_B	bifrost	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	310	610
bifrost_s930720_A	bifrost	930720	A	OPP	_x3r0v168mjolnir	Core destroyed	155	0	100	790
bifrost_s930720_B	bifrost	930720	B	OPP	_x3r0v168mjolnir	Core destroyed	141	0	80	630
fimbulwinter_s930718_A	fimbulwinter	930718	A	US	arm_d_full	Core destroyed	245	0	1140	860
fimbulwinter_s930718_B	fimbulwinter	930718	B	US	arm_d_full	Core destroyed	174	0	800	360
fimbulwinter_s930719_A	fimbulwinter	930719	A	US	arm_d_full	Core destroyed	270	0	1260	310
fimbulwinter_s930719_B	fimbulwinter	930719	B	US	arm_d_full	Core destroyed	100	0	440	390
fimbulwinter_s930720_A	fimbulwinter	930720	A	US	arm_d_full	Core destroyed	460	0	2210	640
fimbulwinter_s930720_B	fimbulwinter	930720	B	US	arm_d_full	Core destroyed	258	0	1220	130
glacierkeep_s930718_A	glacierkeep	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	10	580
glacierkeep_s930718_B	glacierkeep	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930719_A	glacierkeep	930719	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	140	850
glacierkeep_s930719_B	glacierkeep	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930720_A	glacierkeep	930720	A	OPP	_x3r0v168mjolnir	Core destroyed	190	0	110	640
glacierkeep_s930720_B	glacierkeep	930720	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
helheim_s930718_A	helheim	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930718_B	helheim	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930719_A	helheim	930719	A	OPP	_x3r0v168mjolnir	Core destroyed	199	0	480	1220
helheim_s930719_B	helheim	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930720_A	helheim	930720	A	OPP	_x3r0v168mjolnir	Core destroyed	391	0	960	2640
helheim_s930720_B	helheim	930720	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
holmgang_s930718_A	holmgang	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	365	0	380	850
holmgang_s930718_B	holmgang	930718	B	US	arm_d_full	Core destroyed	275	0	1310	660
holmgang_s930719_A	holmgang	930719	A	OPP	_x3r0v168mjolnir	Core destroyed	234	0	280	1100
holmgang_s930719_B	holmgang	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	217	0	510	510
holmgang_s930720_A	holmgang	930720	A	OPP	_x3r0v168mjolnir	Core destroyed	341	0	380	850
holmgang_s930720_B	holmgang	930720	B	US	arm_d_full	Core destroyed	164	0	690	140
icefloe_s930718_A	icefloe	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	327	0	580	3510
icefloe_s930718_B	icefloe	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	496	0	0	3460
icefloe_s930719_A	icefloe	930719	A	OPP	_x3r0v168mjolnir	Core destroyed	331	0	620	3610
icefloe_s930719_B	icefloe	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	372	0	0	4030
icefloe_s930720_A	icefloe	930720	A	OPP	_x3r0v168mjolnir	Core destroyed	330	0	170	4220
icefloe_s930720_B	icefloe	930720	B	OPP	_x3r0v168mjolnir	Core destroyed	274	0	0	2270
jotunheim_s930718_A	jotunheim	930718	A	US	arm_d_full	Core destroyed	224	0	1000	0
jotunheim_s930718_B	jotunheim	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	601	0	0	0
jotunheim_s930719_A	jotunheim	930719	A	US	arm_d_full	Core destroyed	227	0	900	0
jotunheim_s930719_B	jotunheim	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
jotunheim_s930720_A	jotunheim	930720	A	US	arm_d_full	Core destroyed	395	0	2090	0
jotunheim_s930720_B	jotunheim	930720	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
longhouse_s930718_A	longhouse	930718	A	US	arm_d_full	Core destroyed	644	0	1350	5240
longhouse_s930718_B	longhouse	930718	B	US	arm_d_full	Core destroyed	329	0	740	2140
longhouse_s930719_A	longhouse	930719	A	US	arm_d_full	Core destroyed	555	0	1220	4600
longhouse_s930719_B	longhouse	930719	B	US	arm_d_full	Core destroyed	286	0	630	1740
longhouse_s930720_A	longhouse	930720	A	US	arm_d_full	Core destroyed	485	0	1110	3990
longhouse_s930720_B	longhouse	930720	B	US	arm_d_full	Core destroyed	314	0	710	2660
midgard_s930718_A	midgard	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	95	0	470	700
midgard_s930718_B	midgard	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930719_A	midgard	930719	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930719_B	midgard	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930720_A	midgard	930720	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930720_B	midgard	930720	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930718_A	paths	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	308	0	180	1050
paths_s930718_B	paths	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	430	840
