tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930718_A	auroraveil	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	236	0	0	1040
auroraveil_s930718_B	auroraveil	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	247	0	0	870
auroraveil_s930719_A	auroraveil	930719	A	OPP	_x3r0v168mjolnir	Core destroyed	262	0	0	1040
auroraveil_s930719_B	auroraveil	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	321	0	0	820
auroraveil_s930720_A	auroraveil	930720	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1080
auroraveil_s930720_B	auroraveil	930720	B	OPP	_x3r0v168mjolnir	Core destroyed	282	0	0	510
bifrost_s930718_A	bifrost	930718	A	US	arm_c_full	Core destroyed	480	0	110	2320
bifrost_s930718_B	bifrost	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	80	610
bifrost_s930719_A	bifrost	930719	A	US	arm_c_full	Core destroyed	480	0	110	2320
bifrost_s930719_B	bifrost	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	610
bifrost_s930720_A	bifrost	930720	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	100	840
bifrost_s930720_B	bifrost	930720	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	80	610
fimbulwinter_s930718_A	fimbulwinter	930718	A	US	arm_c_full	Core destroyed	368	0	1750	1410
fimbulwinter_s930718_B	fimbulwinter	930718	B	US	arm_c_full	Core destroyed	168	0	780	400
fimbulwinter_s930719_A	fimbulwinter	930719	A	US	arm_c_full	Core destroyed	296	0	1390	340
fimbulwinter_s930719_B	fimbulwinter	930719	B	US	arm_c_full	Core destroyed	185	0	860	370
fimbulwinter_s930720_A	fimbulwinter	930720	A	US	arm_c_full	Core destroyed	186	0	840	110
fimbulwinter_s930720_B	fimbulwinter	930720	B	US	arm_c_full	Core destroyed	137	0	620	170
glacierkeep_s930718_A	glacierkeep	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	173	0	140	560
glacierkeep_s930718_B	glacierkeep	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	450	0	0	540
glacierkeep_s930719_A	glacierkeep	930719	A	OPP	_x3r0v168mjolnir	Core destroyed	333	0	130	810
glacierkeep_s930719_B	glacierkeep	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930720_A	glacierkeep	930720	A	OPP	_x3r0v168mjolnir	Core destroyed	173	0	140	560
glacierkeep_s930720_B	glacierkeep	930720	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
helheim_s930718_A	helheim	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	220	0	380	1040
helheim_s930718_B	helheim	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930719_A	helheim	930719	A	US	arm_c_full	Core destroyed	316	0	780	1100
helheim_s930719_B	helheim	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	476	0	580	2660
helheim_s930720_A	helheim	930720	A	OPP	_x3r0v168mjolnir	Core destroyed	370	0	910	1860
helheim_s930720_B	helheim	930720	B	OPP	_x3r0v168mjolnir	Core destroyed	439	0	310	2370
holmgang_s930718_A	holmgang	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	342	0	130	830
holmgang_s930718_B	holmgang	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	217	0	510	510
holmgang_s930719_A	holmgang	930719	A	US	arm_c_full	Core destroyed	451	0	650	2540
holmgang_s930719_B	holmgang	930719	B	US	arm_c_full	Core destroyed	231	0	690	180
holmgang_s930720_A	holmgang	930720	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	270	480
holmgang_s930720_B	holmgang	930720	B	OPP	_x3r0v168mjolnir	Core destroyed	217	0	510	510
icefloe_s930718_A	icefloe	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	366	0	170	4450
icefloe_s930718_B	icefloe	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	474	0	0	2810
icefloe_s930719_A	icefloe	930719	A	OPP	_x3r0v168mjolnir	Core destroyed	340	0	160	4770
icefloe_s930719_B	icefloe	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	252	0	0	1450
icefloe_s930720_A	icefloe	930720	A	OPP	_x3r0v168mjolnir	Core destroyed	367	0	200	4170
icefloe_s930720_B	icefloe	930720	B	OPP	_x3r0v168mjolnir	Core destroyed	252	0	0	1450
jotunheim_s930718_A	jotunheim	930718	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	90	4200
jotunheim_s930718_B	jotunheim	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	721	0	0	0
jotunheim_s930719_A	jotunheim	930719	A	US	arm_c_full	Core destroyed	217	0	800	0
jotunheim_s930719_B	jotunheim	930719	B	US	arm_c_full	Core destroyed	301	0	0	0
jotunheim_s930720_A	jotunheim	930720	A	US	arm_c_full	Core destroyed	224	0	1000	0
jotunheim_s930720_B	jotunheim	930720	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	250
longhouse_s930718_A	longhouse	930718	A	US	arm_c_full	Core destroyed	529	0	1220	4430
longhouse_s930718_B	longhouse	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	270	1310
longhouse_s930719_A	longhouse	930719	A	US	arm_c_full	Core destroyed	507	0	1160	3980
longhouse_s930719_B	longhouse	930719	B	OPP	_x3r0v168mjolnir	Core destroyed	190	0	340	1620
longhouse_s930720_A	longhouse	930720	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	60	9040
longhouse_s930720_B	longhouse	930720	B	US	arm_c_full	Core destroyed	321	0	890	2700
midgard_s930718_A	midgard	930718	A	OPP	_x3r0v168mjolnir	Core destroyed	89	0	430	630
midgard_s930718_B	midgard	930718	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930719_A	midgard	930719	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	93	0	440	660
