tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s40_A	atoll	40	A	OPP	_v488beltbreak2	Core destroyed	388	0	870	1900
atoll_s40_B	atoll	40	B	US	_v518fastsent	Core destroyed	254	0	1240	610
atoll_s41_A	atoll	41	A	US	_v518fastsent	Core destroyed	697	0	4680	1700
atoll_s41_B	atoll	41	B	US	_v518fastsent	Core destroyed	196	0	960	560
atoll_s42_A	atoll	42	A	OPP	_v488beltbreak2	Core destroyed	237	0	780	1140
atoll_s42_B	atoll	42	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	3690	8970
drakkarfjord_s40_A	drakkarfjord	40	A	US	_v518fastsent	Core destroyed	342	0	2450	400
drakkarfjord_s40_B	drakkarfjord	40	B	US	_v518fastsent	Titanium collected (tiebreak)	1000	0	2040	0
drakkarfjord_s41_A	drakkarfjord	41	A	US	_v518fastsent	Core destroyed	169	0	600	280
drakkarfjord_s41_B	drakkarfjord	41	B	OPP	_v488beltbreak2	Core destroyed	966	0	490	2520
drakkarfjord_s42_A	drakkarfjord	42	A	US	_v518fastsent	Core destroyed	317	0	2750	140
drakkarfjord_s42_B	drakkarfjord	42	B	US	_v518fastsent	Core destroyed	157	0	920	370
glacierkeep_s40_A	glacierkeep	40	A	OPP	_v488beltbreak2	Core destroyed	521	0	170	0
glacierkeep_s40_B	glacierkeep	40	B	OPP	_v488beltbreak2	Core destroyed	861	0	30	0
glacierkeep_s41_A	glacierkeep	41	A	US	_v518fastsent	Titanium collected (tiebreak)	1000	0	2360	0
glacierkeep_s41_B	glacierkeep	41	B	US	_v518fastsent	Core destroyed	257	0	180	0
glacierkeep_s42_A	glacierkeep	42	A	US	_v518fastsent	Core destroyed	349	0	160	0
glacierkeep_s42_B	glacierkeep	42	B	US	_v518fastsent	Core destroyed	173	0	180	0
midgard_s40_A	midgard	40	A	OPP	_v488beltbreak2	Core destroyed	282	0	630	2890
midgard_s40_B	midgard	40	B	OPP	_v488beltbreak2	Core destroyed	124	0	570	1380
midgard_s41_A	midgard	41	A	OPP	_v488beltbreak2	Core destroyed	282	0	1200	3070
midgard_s41_B	midgard	41	B	OPP	_v488beltbreak2	Core destroyed	124	0	630	1230
midgard_s42_A	midgard	42	A	OPP	_v488beltbreak2	Core destroyed	168	0	1430	1300
midgard_s42_B	midgard	42	B	OPP	_v488beltbreak2	Core destroyed	388	0	630	2070
nordkap_s40_A	nordkap	40	A	US	_v518fastsent	Core destroyed	762	0	1900	50
nordkap_s40_B	nordkap	40	B	US	_v518fastsent	Core destroyed	320	0	1030	70
nordkap_s41_A	nordkap	41	A	OPP	_v488beltbreak2	Core destroyed	511	0	110	2170
nordkap_s41_B	nordkap	41	B	OPP	_v488beltbreak2	Core destroyed	461	0	330	2940
nordkap_s42_A	nordkap	42	A	US	_v518fastsent	Core destroyed	686	0	1670	2240
nordkap_s42_B	nordkap	42	B	OPP	_v488beltbreak2	Core destroyed	208	0	50	2290
