tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s304_A	atoll	304	A	OPP	_v488beltbreak2	Core destroyed	423	0	1890	3650
atoll_s304_B	atoll	304	B	OPP	_v488beltbreak2	Core destroyed	214	0	350	1500
atoll_s305_A	atoll	305	A	OPP	_v488beltbreak2	Core destroyed	598	0	4010	5200
atoll_s305_B	atoll	305	B	US	flagoff	Core destroyed	550	0	2720	1360
atoll_s306_A	atoll	306	A	US	flagoff	Core destroyed	759	0	2030	3280
atoll_s306_B	atoll	306	B	US	flagoff	Core destroyed	154	0	640	360
drakkarfjord_s304_A	drakkarfjord	304	A	US	flagoff	Core destroyed	129	0	730	0
drakkarfjord_s304_B	drakkarfjord	304	B	US	flagoff	Titanium collected (tiebreak)	1000	0	7760	0
drakkarfjord_s305_A	drakkarfjord	305	A	US	flagoff	Core destroyed	626	0	7170	6810
drakkarfjord_s305_B	drakkarfjord	305	B	US	flagoff	Core destroyed	155	0	510	0
drakkarfjord_s306_A	drakkarfjord	306	A	US	flagoff	Core destroyed	544	0	560	0
drakkarfjord_s306_B	drakkarfjord	306	B	US	flagoff	Core destroyed	325	0	2210	0
glacierkeep_s304_A	glacierkeep	304	A	US	flagoff	Core destroyed	193	0	160	0
glacierkeep_s304_B	glacierkeep	304	B	US	flagoff	Core destroyed	257	0	170	0
glacierkeep_s305_A	glacierkeep	305	A	US	flagoff	Titanium collected (tiebreak)	1000	0	170	0
glacierkeep_s305_B	glacierkeep	305	B	US	flagoff	Core destroyed	280	0	0	0
glacierkeep_s306_A	glacierkeep	306	A	US	flagoff	Core destroyed	209	0	460	0
glacierkeep_s306_B	glacierkeep	306	B	OPP	_v488beltbreak2	Core destroyed	771	0	40	550
midgard_s304_A	midgard	304	A	OPP	_v488beltbreak2	Core destroyed	380	0	1220	4250
midgard_s304_B	midgard	304	B	OPP	_v488beltbreak2	Core destroyed	165	0	590	1360
midgard_s305_A	midgard	305	A	OPP	_v488beltbreak2	Core destroyed	231	0	610	1720
midgard_s305_B	midgard	305	B	OPP	_v488beltbreak2	Core destroyed	164	0	650	1520
midgard_s306_A	midgard	306	A	OPP	_v488beltbreak2	Core destroyed	344	0	710	4340
midgard_s306_B	midgard	306	B	US	flagoff	Core destroyed	221	0	910	1420
nordkap_s304_A	nordkap	304	A	US	flagoff	Core destroyed	190	0	700	130
nordkap_s304_B	nordkap	304	B	US	flagoff	Core destroyed	446	0	3870	420
nordkap_s305_A	nordkap	305	A	US	flagoff	Titanium collected (tiebreak)	1000	0	300	80
nordkap_s305_B	nordkap	305	B	OPP	_v488beltbreak2	Core destroyed	398	0	330	5620
nordkap_s306_A	nordkap	306	A	US	flagoff	Core destroyed	204	0	480	140
nordkap_s306_B	nordkap	306	B	US	flagoff	Core destroyed	324	0	1260	450
yulerune_s304_A	yulerune	304	A	OPP	_v488beltbreak2	Core destroyed	144	0	380	640
yulerune_s304_B	yulerune	304	B	US	flagoff	Core destroyed	219	0	1700	0
yulerune_s305_A	yulerune	305	A	OPP	_v488beltbreak2	Core destroyed	276	0	1180	3290
yulerune_s305_B	yulerune	305	B	OPP	_v488beltbreak2	Core destroyed	161	0	210	1090
yulerune_s306_A	yulerune	306	A	US	flagoff	Core destroyed	166	0	1420	0
yulerune_s306_B	yulerune	306	B	OPP	_v488beltbreak2	Core destroyed	147	0	200	1160
