tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904027_A	auroraveil	904027	A	OPP	_v542wave	Core destroyed	232	0	530	660
auroraveil_s904027_B	auroraveil	904027	B	OPP	_v542wave	Core destroyed	297	0	0	350
auroraveil_s904028_A	auroraveil	904028	A	US	_v620skalman	Core destroyed	178	0	710	150
auroraveil_s904028_B	auroraveil	904028	B	OPP	_v542wave	Core destroyed	216	0	0	490
auroraveil_s904029_A	auroraveil	904029	A	OPP	_v542wave	Core destroyed	427	0	1020	960
auroraveil_s904029_B	auroraveil	904029	B	OPP	_v542wave	Core destroyed	248	0	110	570
bifrost_s904027_A	bifrost	904027	A	OPP	_v542wave	Core destroyed	252	0	600	1180
bifrost_s904027_B	bifrost	904027	B	OPP	_v542wave	Core destroyed	226	0	450	1070
bifrost_s904028_A	bifrost	904028	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	4180	4910
bifrost_s904028_B	bifrost	904028	B	US	_v620skalman	Core destroyed	268	0	600	890
bifrost_s904029_A	bifrost	904029	A	US	_v620skalman	Titanium collected (tiebreak)	1000	0	1780	570
bifrost_s904029_B	bifrost	904029	B	OPP	_v542wave	Core destroyed	106	0	80	470
fimbulwinter_s904027_A	fimbulwinter	904027	A	US	_v620skalman	Core destroyed	148	0	660	190
fimbulwinter_s904027_B	fimbulwinter	904027	B	US	_v620skalman	Core destroyed	268	0	1280	240
fimbulwinter_s904028_A	fimbulwinter	904028	A	US	_v620skalman	Core destroyed	161	0	720	370
fimbulwinter_s904028_B	fimbulwinter	904028	B	US	_v620skalman	Core destroyed	159	0	740	420
fimbulwinter_s904029_A	fimbulwinter	904029	A	US	_v620skalman	Core destroyed	134	0	580	0
fimbulwinter_s904029_B	fimbulwinter	904029	B	US	_v620skalman	Core destroyed	171	0	800	160
glacierkeep_s904027_A	glacierkeep	904027	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904027_B	glacierkeep	904027	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s904028_A	glacierkeep	904028	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904028_B	glacierkeep	904028	B	OPP	_v542wave	Core destroyed	160	0	170	480
glacierkeep_s904029_A	glacierkeep	904029	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904029_B	glacierkeep	904029	B	OPP	_v542wave	Core destroyed	160	0	170	480
helheim_s904027_A	helheim	904027	A	OPP	_v542wave	Core destroyed	137	0	330	490
helheim_s904027_B	helheim	904027	B	OPP	_v542wave	Core destroyed	301	0	60	1280
helheim_s904028_A	helheim	904028	A	OPP	_v542wave	Core destroyed	335	0	590	1250
