tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904027_A	auroraveil	904027	A	US	_v622nestfall	Core destroyed	95	0	190	0
auroraveil_s904027_B	auroraveil	904027	B	OPP	_v542wave	Core destroyed	171	0	120	530
auroraveil_s904028_A	auroraveil	904028	A	OPP	_v542wave	Core destroyed	750	0	1860	3070
auroraveil_s904028_B	auroraveil	904028	B	OPP	_v542wave	Core destroyed	216	0	0	490
auroraveil_s904029_A	auroraveil	904029	A	OPP	_v542wave	Core destroyed	236	0	720	1280
auroraveil_s904029_B	auroraveil	904029	B	OPP	_v542wave	Core destroyed	286	0	0	810
bifrost_s904027_A	bifrost	904027	A	OPP	_v542wave	Core destroyed	203	0	480	940
bifrost_s904027_B	bifrost	904027	B	US	_v622nestfall	Titanium collected (tiebreak)	1000	0	2470	200
bifrost_s904028_A	bifrost	904028	A	OPP	_v542wave	Core destroyed	259	0	490	880
bifrost_s904028_B	bifrost	904028	B	OPP	_v542wave	Core destroyed	342	0	80	1640
bifrost_s904029_A	bifrost	904029	A	OPP	_v542wave	Core destroyed	378	0	1030	1800
bifrost_s904029_B	bifrost	904029	B	US	_v622nestfall	Core destroyed	481	0	1110	200
fimbulwinter_s904027_A	fimbulwinter	904027	A	US	_v622nestfall	Core destroyed	134	0	580	0
fimbulwinter_s904027_B	fimbulwinter	904027	B	US	_v622nestfall	Titanium collected (tiebreak)	1000	0	4940	4910
fimbulwinter_s904028_A	fimbulwinter	904028	A	US	_v622nestfall	Core destroyed	157	0	700	90
fimbulwinter_s904028_B	fimbulwinter	904028	B	US	_v622nestfall	Core destroyed	159	0	740	420
fimbulwinter_s904029_A	fimbulwinter	904029	A	US	_v622nestfall	Core destroyed	484	0	2340	500
fimbulwinter_s904029_B	fimbulwinter	904029	B	US	_v622nestfall	Core destroyed	117	0	520	270
glacierkeep_s904027_A	glacierkeep	904027	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904027_B	glacierkeep	904027	B	OPP	_v542wave	Core destroyed	160	0	170	480
glacierkeep_s904028_A	glacierkeep	904028	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904028_B	glacierkeep	904028	B	OPP	_v542wave	Core destroyed	153	0	180	420
glacierkeep_s904029_A	glacierkeep	904029	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904029_B	glacierkeep	904029	B	OPP	_v542wave	Core destroyed	191	0	0	480
