tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904027_A	auroraveil	904027	A	OPP	_v542wave	Core destroyed	268	0	620	750
auroraveil_s904027_B	auroraveil	904027	B	OPP	_v542wave	Core destroyed	248	0	110	570
auroraveil_s904028_A	auroraveil	904028	A	US	ctrl_dup	Core destroyed	210	0	480	230
auroraveil_s904028_B	auroraveil	904028	B	OPP	_v542wave	Core destroyed	240	0	0	550
auroraveil_s904029_A	auroraveil	904029	A	OPP	_v542wave	Core destroyed	461	0	1110	3340
auroraveil_s904029_B	auroraveil	904029	B	OPP	_v542wave	Core destroyed	319	0	0	1030
bifrost_s904027_A	bifrost	904027	A	OPP	_v542wave	Core destroyed	158	0	370	600
bifrost_s904027_B	bifrost	904027	B	OPP	_v542wave	Core destroyed	121	0	80	460
bifrost_s904028_A	bifrost	904028	A	US	ctrl_dup	Core destroyed	277	0	670	1300
bifrost_s904028_B	bifrost	904028	B	OPP	_v542wave	Core destroyed	121	0	80	460
bifrost_s904029_A	bifrost	904029	A	OPP	_v542wave	Core destroyed	382	0	990	1180
bifrost_s904029_B	bifrost	904029	B	US	ctrl_dup	Titanium collected (tiebreak)	1000	0	2470	200
fimbulwinter_s904027_A	fimbulwinter	904027	A	US	ctrl_dup	Core destroyed	180	0	630	190
fimbulwinter_s904027_B	fimbulwinter	904027	B	US	ctrl_dup	Core destroyed	169	0	780	400
fimbulwinter_s904028_A	fimbulwinter	904028	A	US	ctrl_dup	Core destroyed	190	0	860	0
fimbulwinter_s904028_B	fimbulwinter	904028	B	US	ctrl_dup	Core destroyed	192	0	900	850
fimbulwinter_s904029_A	fimbulwinter	904029	A	US	ctrl_dup	Core destroyed	270	0	1260	620
fimbulwinter_s904029_B	fimbulwinter	904029	B	OPP	_v542wave	Core destroyed	116	0	520	500
glacierkeep_s904027_A	glacierkeep	904027	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s904027_B	glacierkeep	904027	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s904028_A	glacierkeep	904028	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s904028_B	glacierkeep	904028	B	OPP	_v542wave	Core destroyed	219	0	0	860
glacierkeep_s904029_A	glacierkeep	904029	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s904029_B	glacierkeep	904029	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s904027_A	helheim	904027	A	OPP	_v542wave	Core destroyed	213	0	850	520
helheim_s904027_B	helheim	904027	B	OPP	_v542wave	Core destroyed	272	0	410	1310
helheim_s904028_A	helheim	904028	A	OPP	_v542wave	Core destroyed	214	0	130	970
