tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s118_A	atoll	118	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4970	8650
atoll_s118_B	atoll	118	B	OPP	_v488beltbreak2	Core destroyed	257	0	300	1240
atoll_s119_A	atoll	119	A	US	parent516	Core destroyed	214	0	1040	500
atoll_s119_B	atoll	119	B	OPP	_v488beltbreak2	Core destroyed	230	0	250	660
atoll_s120_A	atoll	120	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4970	4980
atoll_s120_B	atoll	120	B	OPP	_v488beltbreak2	Core destroyed	215	0	440	1040
drakkarfjord_s118_A	drakkarfjord	118	A	OPP	_v488beltbreak2	Core destroyed	388	0	320	1890
drakkarfjord_s118_B	drakkarfjord	118	B	US	parent516	Core destroyed	219	0	990	0
drakkarfjord_s119_A	drakkarfjord	119	A	OPP	_v488beltbreak2	Core destroyed	504	0	5190	6580
drakkarfjord_s119_B	drakkarfjord	119	B	US	parent516	Titanium collected (tiebreak)	1000	0	13550	8860
drakkarfjord_s120_A	drakkarfjord	120	A	US	parent516	Core destroyed	329	0	420	450
drakkarfjord_s120_B	drakkarfjord	120	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1680
glacierkeep_s118_A	glacierkeep	118	A	OPP	_v488beltbreak2	Core destroyed	443	0	130	360
glacierkeep_s118_B	glacierkeep	118	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s119_A	glacierkeep	119	A	US	parent516	Titanium collected (tiebreak)	1000	0	250	0
glacierkeep_s119_B	glacierkeep	119	B	US	parent516	Titanium collected (tiebreak)	1000	0	190	0
glacierkeep_s120_A	glacierkeep	120	A	US	parent516	Core destroyed	213	0	160	0
glacierkeep_s120_B	glacierkeep	120	B	US	parent516	Titanium collected (tiebreak)	1000	0	170	0
midgard_s118_A	midgard	118	A	US	parent516	Core destroyed	198	0	1470	710
midgard_s118_B	midgard	118	B	OPP	_v488beltbreak2	Core destroyed	128	0	500	1640
midgard_s119_A	midgard	119	A	US	parent516	Core destroyed	433	0	3140	3710
midgard_s119_B	midgard	119	B	OPP	_v488beltbreak2	Core destroyed	124	0	570	1380
midgard_s120_A	midgard	120	A	OPP	_v488beltbreak2	Core destroyed	913	0	540	520
midgard_s120_B	midgard	120	B	OPP	_v488beltbreak2	Core destroyed	121	0	570	1480
nordkap_s118_A	nordkap	118	A	OPP	_v488beltbreak2	Core destroyed	122	0	120	750
nordkap_s118_B	nordkap	118	B	US	parent516	Core destroyed	328	0	3730	440
nordkap_s119_A	nordkap	119	A	OPP	_v488beltbreak2	Core destroyed	321	0	140	1720
nordkap_s119_B	nordkap	119	B	US	parent516	Core destroyed	257	0	750	340
nordkap_s120_A	nordkap	120	A	OPP	_v488beltbreak2	Core destroyed	251	0	140	3180
nordkap_s120_B	nordkap	120	B	US	parent516	Core destroyed	215	0	960	130
