tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930306_A	auroraveil	930306	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	770
auroraveil_s930306_B	auroraveil	930306	B	OPP	_x3r0v168mjolnir	Core destroyed	319	0	0	2130
auroraveil_s930307_A	auroraveil	930307	A	OPP	_x3r0v168mjolnir	Core destroyed	171	0	0	1120
auroraveil_s930307_B	auroraveil	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	282	0	0	470
auroraveil_s930308_A	auroraveil	930308	A	OPP	_x3r0v168mjolnir	Core destroyed	239	0	0	800
auroraveil_s930308_B	auroraveil	930308	B	OPP	_x3r0v168mjolnir	Core destroyed	321	0	0	820
bifrost_s930306_A	bifrost	930306	A	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	850
bifrost_s930306_B	bifrost	930306	B	OPP	_x3r0v168mjolnir	Core destroyed	124	0	280	560
bifrost_s930307_A	bifrost	930307	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	110	780
bifrost_s930307_B	bifrost	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	122	0	280	550
bifrost_s930308_A	bifrost	930308	A	OPP	_x3r0v168mjolnir	Core destroyed	176	0	160	800
bifrost_s930308_B	bifrost	930308	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	620
fimbulwinter_s930306_A	fimbulwinter	930306	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	4910	6760
fimbulwinter_s930306_B	fimbulwinter	930306	B	OPP	_x3r0v168mjolnir	Core destroyed	345	0	1660	110
fimbulwinter_s930307_A	fimbulwinter	930307	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930307_B	fimbulwinter	930307	B	US	arm_v627stage	Core destroyed	100	0	440	390
fimbulwinter_s930308_A	fimbulwinter	930308	A	US	arm_v627stage	Core destroyed	580	0	2810	1420
fimbulwinter_s930308_B	fimbulwinter	930308	B	US	arm_v627stage	Core destroyed	100	0	440	390
glacierkeep_s930306_A	glacierkeep	930306	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	10	590
glacierkeep_s930306_B	glacierkeep	930306	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930307_A	glacierkeep	930307	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	130	750
glacierkeep_s930307_B	glacierkeep	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930308_A	glacierkeep	930308	A	OPP	_x3r0v168mjolnir	Core destroyed	192	0	110	660
glacierkeep_s930308_B	glacierkeep	930308	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
helheim_s930306_A	helheim	930306	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
