tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930306_A	auroraveil	930306	A	OPP	_x3r0v168mjolnir	Core destroyed	239	0	0	800
auroraveil_s930306_B	auroraveil	930306	B	OPP	_x3r0v168mjolnir	Core destroyed	208	0	0	830
auroraveil_s930307_A	auroraveil	930307	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	770
auroraveil_s930307_B	auroraveil	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	319	0	0	2130
auroraveil_s930308_A	auroraveil	930308	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	0	1000
auroraveil_s930308_B	auroraveil	930308	B	OPP	_x3r0v168mjolnir	Core destroyed	389	0	0	440
bifrost_s930306_A	bifrost	930306	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	100	780
bifrost_s930306_B	bifrost	930306	B	OPP	_x3r0v168mjolnir	Core destroyed	141	0	80	590
bifrost_s930307_A	bifrost	930307	A	OPP	_x3r0v168mjolnir	Core destroyed	167	0	100	760
bifrost_s930307_B	bifrost	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	131	0	80	590
bifrost_s930308_A	bifrost	930308	A	US	_v623healweld	Core destroyed	481	0	110	2320
bifrost_s930308_B	bifrost	930308	B	OPP	_x3r0v168mjolnir	Core destroyed	131	0	80	590
fimbulwinter_s930306_A	fimbulwinter	930306	A	US	_v623healweld	Core destroyed	138	0	600	610
fimbulwinter_s930306_B	fimbulwinter	930306	B	OPP	_x3r0v168mjolnir	Core destroyed	189	0	880	500
fimbulwinter_s930307_A	fimbulwinter	930307	A	OPP	_x3r0v168mjolnir	Core destroyed	378	0	1480	1750
fimbulwinter_s930307_B	fimbulwinter	930307	B	US	_v623healweld	Core destroyed	100	0	440	390
fimbulwinter_s930308_A	fimbulwinter	930308	A	US	_v623healweld	Core destroyed	131	0	570	530
fimbulwinter_s930308_B	fimbulwinter	930308	B	OPP	_x3r0v168mjolnir	Core destroyed	285	0	1360	870
glacierkeep_s930306_A	glacierkeep	930306	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	130	750
glacierkeep_s930306_B	glacierkeep	930306	B	OPP	_x3r0v168mjolnir	Core destroyed	391	0	0	820
glacierkeep_s930307_A	glacierkeep	930307	A	OPP	_x3r0v168mjolnir	Core destroyed	314	0	140	960
glacierkeep_s930307_B	glacierkeep	930307	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	580
