tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
midgard_s900025_B	midgard	900025	B	OPP	_v542wave	Core destroyed	95	0	340	910
midgard_s900026_A	midgard	900026	A	OPP	_v542wave	Core destroyed	78	0	320	670
midgard_s900026_B	midgard	900026	B	OPP	_v542wave	Core destroyed	95	0	340	870
paths_s900024_A	paths	900024	A	OPP	_v542wave	Core destroyed	108	0	0	480
paths_s900024_B	paths	900024	B	OPP	_v542wave	Core destroyed	158	0	0	770
paths_s900025_A	paths	900025	A	OPP	_v542wave	Core destroyed	113	0	0	480
paths_s900025_B	paths	900025	B	OPP	_v542wave	Core destroyed	117	0	0	490
paths_s900026_A	paths	900026	A	OPP	_v542wave	Core destroyed	97	0	0	530
paths_s900026_B	paths	900026	B	OPP	_v542wave	Core destroyed	113	0	0	480
skald_s900024_A	skald	900024	A	OPP	_v542wave	Core destroyed	190	0	0	890
skald_s900024_B	skald	900024	B	OPP	_v542wave	Core destroyed	175	0	0	1240
skald_s900025_A	skald	900025	A	OPP	_v542wave	Core destroyed	121	0	0	1020
skald_s900025_B	skald	900025	B	OPP	_v542wave	Core destroyed	154	0	0	1030
skald_s900026_A	skald	900026	A	OPP	_v542wave	Core destroyed	184	0	0	1290
skald_s900026_B	skald	900026	B	OPP	_v542wave	Core destroyed	231	0	0	1430
stavkirke_s900024_A	stavkirke	900024	A	OPP	_v542wave	Core destroyed	116	0	0	500
stavkirke_s900024_B	stavkirke	900024	B	OPP	_v542wave	Core destroyed	138	0	0	590
stavkirke_s900025_A	stavkirke	900025	A	OPP	_v542wave	Harvesters (tiebreak)	1000	0	0	0
stavkirke_s900025_B	stavkirke	900025	B	OPP	_v542wave	Core destroyed	138	0	0	580
stavkirke_s900026_A	stavkirke	900026	A	OPP	_v542wave	Harvesters (tiebreak)	1000	0	0	0
stavkirke_s900026_B	stavkirke	900026	B	OPP	_v542wave	Core destroyed	138	0	0	580
valkyrie_s900024_A	valkyrie	900024	A	OPP	_v542wave	Core destroyed	113	0	140	480
valkyrie_s900024_B	valkyrie	900024	B	OPP	_v542wave	Core destroyed	124	0	220	510
valkyrie_s900025_A	valkyrie	900025	A	OPP	_v542wave	Core destroyed	115	0	140	490
valkyrie_s900025_B	valkyrie	900025	B	OPP	_v542wave	Core destroyed	124	0	220	510
valkyrie_s900026_A	valkyrie	900026	A	OPP	_v542wave	Core destroyed	115	0	140	490
valkyrie_s900026_B	valkyrie	900026	B	OPP	_v542wave	Core destroyed	124	0	220	510
yggdrasil_s900024_A	yggdrasil	900024	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	2460
yggdrasil_s900024_B	yggdrasil	900024	B	OPP	_v542wave	Core destroyed	409	0	0	990
yggdrasil_s900025_A	yggdrasil	900025	A	OPP	_v542wave	Harvesters (tiebreak)	1000	0	0	0
yggdrasil_s900025_B	yggdrasil	900025	B	OPP	_v542wave	Core destroyed	123	0	0	280
yggdrasil_s900026_A	yggdrasil	900026	A	OPP	_v542wave	Core destroyed	197	0	0	740
yggdrasil_s900026_B	yggdrasil	900026	B	OPP	_v542wave	Core destroyed	123	0	0	280
