tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930624_A	auroraveil	930624	A	US	arm_c_full	Core destroyed	373	0	890	1240
auroraveil_s930624_B	auroraveil	930624	B	OPP	_v542wave	Core destroyed	615	0	740	170
auroraveil_s930625_A	auroraveil	930625	A	OPP	_v542wave	Core destroyed	443	0	1060	1880
auroraveil_s930625_B	auroraveil	930625	B	OPP	_v542wave	Core destroyed	218	0	0	500
auroraveil_s930626_A	auroraveil	930626	A	OPP	_v542wave	Core destroyed	447	0	1680	2600
auroraveil_s930626_B	auroraveil	930626	B	OPP	_v542wave	Core destroyed	236	0	140	830
bifrost_s930624_A	bifrost	930624	A	OPP	_v542wave	Core destroyed	158	0	370	600
bifrost_s930624_B	bifrost	930624	B	OPP	_v542wave	Core destroyed	148	0	80	640
bifrost_s930625_A	bifrost	930625	A	OPP	_v542wave	Core destroyed	227	0	540	1060
bifrost_s930625_B	bifrost	930625	B	OPP	_v542wave	Core destroyed	172	0	250	810
bifrost_s930626_A	bifrost	930626	A	OPP	_v542wave	Core destroyed	158	0	370	600
bifrost_s930626_B	bifrost	930626	B	US	arm_c_full	Core destroyed	237	0	360	470
fimbulwinter_s930624_A	fimbulwinter	930624	A	US	arm_c_full	Core destroyed	181	0	820	550
fimbulwinter_s930624_B	fimbulwinter	930624	B	OPP	_v542wave	Core destroyed	187	0	870	850
fimbulwinter_s930625_A	fimbulwinter	930625	A	US	arm_c_full	Core destroyed	122	0	520	420
fimbulwinter_s930625_B	fimbulwinter	930625	B	US	arm_c_full	Core destroyed	161	0	740	250
fimbulwinter_s930626_A	fimbulwinter	930626	A	US	arm_c_full	Core destroyed	153	0	680	360
fimbulwinter_s930626_B	fimbulwinter	930626	B	US	arm_c_full	Core destroyed	201	0	940	910
glacierkeep_s930624_A	glacierkeep	930624	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930624_B	glacierkeep	930624	B	OPP	_v542wave	Core destroyed	160	0	170	480
glacierkeep_s930625_A	glacierkeep	930625	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930625_B	glacierkeep	930625	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930626_A	glacierkeep	930626	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930626_B	glacierkeep	930626	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s930624_A	helheim	930624	A	OPP	_v542wave	Core destroyed	143	0	340	530
helheim_s930624_B	helheim	930624	B	OPP	_v542wave	Core destroyed	171	0	410	970
helheim_s930625_A	helheim	930625	A	OPP	_v542wave	Core destroyed	176	0	420	1160
helheim_s930625_B	helheim	930625	B	OPP	_v542wave	Core destroyed	116	0	100	530
helheim_s930626_A	helheim	930626	A	US	arm_c_full	Core destroyed	203	0	760	390
helheim_s930626_B	helheim	930626	B	OPP	_v542wave	Core destroyed	215	0	520	840
holmgang_s930624_A	holmgang	930624	A	OPP	_v542wave	Core destroyed	339	0	350	1150
holmgang_s930624_B	holmgang	930624	B	US	arm_c_full	Core destroyed	259	0	710	320
holmgang_s930625_A	holmgang	930625	A	US	arm_c_full	Core destroyed	529	0	110	730
holmgang_s930625_B	holmgang	930625	B	OPP	_v542wave	Core destroyed	146	0	240	660
holmgang_s930626_A	holmgang	930626	A	OPP	_v542wave	Core destroyed	584	0	160	850
holmgang_s930626_B	holmgang	930626	B	US	arm_c_full	Core destroyed	259	0	710	320
icefloe_s930624_A	icefloe	930624	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930624_B	icefloe	930624	B	OPP	_v542wave	Core destroyed	823	0	1140	7320
icefloe_s930625_A	icefloe	930625	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930625_B	icefloe	930625	B	OPP	_v542wave	Core destroyed	414	0	0	4090
icefloe_s930626_A	icefloe	930626	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930626_B	icefloe	930626	B	OPP	_v542wave	Core destroyed	793	0	0	780
jotunheim_s930624_A	jotunheim	930624	A	US	arm_c_full	Core destroyed	348	0	1040	0
jotunheim_s930624_B	jotunheim	930624	B	OPP	_v542wave	Core destroyed	225	0	0	30
jotunheim_s930625_A	jotunheim	930625	A	US	arm_c_full	Titanium collected (tiebreak)	597	0	110	0
jotunheim_s930625_B	jotunheim	930625	B	US	arm_c_full	Core destroyed	185	0	720	0
jotunheim_s930626_A	jotunheim	930626	A	OPP	_v542wave	Core destroyed	600	0	110	0
jotunheim_s930626_B	jotunheim	930626	B	OPP	_v542wave	Core destroyed	147	0	0	300
longhouse_s930624_A	longhouse	930624	A	OPP	_v542wave	Core destroyed	190	0	250	970
longhouse_s930624_B	longhouse	930624	B	OPP	_v542wave	Core destroyed	116	0	60	530
longhouse_s930625_A	longhouse	930625	A	OPP	_v542wave	Core destroyed	131	0	80	730
