tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930624_A	auroraveil	930624	A	US	ctrl_dup	Core destroyed	274	0	1110	0
auroraveil_s930624_B	auroraveil	930624	B	OPP	_v542wave	Core destroyed	216	0	0	490
auroraveil_s930625_A	auroraveil	930625	A	OPP	_v542wave	Core destroyed	282	0	740	1160
auroraveil_s930625_B	auroraveil	930625	B	OPP	_v542wave	Core destroyed	286	0	0	810
auroraveil_s930626_A	auroraveil	930626	A	OPP	_v542wave	Core destroyed	279	0	730	1140
auroraveil_s930626_B	auroraveil	930626	B	OPP	_v542wave	Core destroyed	297	0	0	350
bifrost_s930624_A	bifrost	930624	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	2480	4940
bifrost_s930624_B	bifrost	930624	B	US	ctrl_dup	Core destroyed	421	0	1870	2040
bifrost_s930625_A	bifrost	930625	A	US	ctrl_dup	Titanium collected (tiebreak)	1000	0	2480	570
bifrost_s930625_B	bifrost	930625	B	OPP	_v542wave	Core destroyed	505	0	950	1960
bifrost_s930626_A	bifrost	930626	A	OPP	_v542wave	Core destroyed	203	0	480	940
bifrost_s930626_B	bifrost	930626	B	US	ctrl_dup	Core destroyed	222	0	310	260
fimbulwinter_s930624_A	fimbulwinter	930624	A	US	ctrl_dup	Core destroyed	198	0	900	880
fimbulwinter_s930624_B	fimbulwinter	930624	B	US	ctrl_dup	Titanium collected (tiebreak)	1000	0	4940	4880
fimbulwinter_s930625_A	fimbulwinter	930625	A	US	ctrl_dup	Core destroyed	161	0	720	370
fimbulwinter_s930625_B	fimbulwinter	930625	B	OPP	_v542wave	Core destroyed	116	0	520	500
fimbulwinter_s930626_A	fimbulwinter	930626	A	US	ctrl_dup	Core destroyed	484	0	2340	500
fimbulwinter_s930626_B	fimbulwinter	930626	B	US	ctrl_dup	Titanium collected (tiebreak)	1000	0	4940	4880
glacierkeep_s930624_A	glacierkeep	930624	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930624_B	glacierkeep	930624	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930625_A	glacierkeep	930625	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930625_B	glacierkeep	930625	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930626_A	glacierkeep	930626	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930626_B	glacierkeep	930626	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s930624_A	helheim	930624	A	OPP	_v542wave	Core destroyed	214	0	130	970
helheim_s930624_B	helheim	930624	B	OPP	_v542wave	Core destroyed	272	0	410	1310
helheim_s930625_A	helheim	930625	A	OPP	_v542wave	Core destroyed	196	0	470	1160
helheim_s930625_B	helheim	930625	B	OPP	_v542wave	Core destroyed	262	0	1160	1270
helheim_s930626_A	helheim	930626	A	OPP	_v542wave	Core destroyed	213	0	850	520
helheim_s930626_B	helheim	930626	B	OPP	_v542wave	Core destroyed	409	0	1000	1030
holmgang_s930624_A	holmgang	930624	A	OPP	_v542wave	Core destroyed	181	0	0	710
holmgang_s930624_B	holmgang	930624	B	US	ctrl_dup	Core destroyed	283	0	730	350
holmgang_s930625_A	holmgang	930625	A	OPP	_v542wave	Core destroyed	130	0	0	600
holmgang_s930625_B	holmgang	930625	B	OPP	_v542wave	Core destroyed	154	0	60	630
holmgang_s930626_A	holmgang	930626	A	US	ctrl_dup	Core destroyed	290	0	450	920
holmgang_s930626_B	holmgang	930626	B	OPP	_v542wave	Core destroyed	213	0	170	240
icefloe_s930624_A	icefloe	930624	A	US	ctrl_dup	Core destroyed	137	0	460	220
icefloe_s930624_B	icefloe	930624	B	OPP	_v542wave	Core destroyed	194	0	0	2260
icefloe_s930625_A	icefloe	930625	A	US	ctrl_dup	Core destroyed	137	0	460	220
