tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s73_A	atoll	73	A	US	flagoff	Core destroyed	344	0	2510	950
atoll_s73_B	atoll	73	B	US	flagoff	Core destroyed	158	0	760	330
atoll_s74_A	atoll	74	A	OPP	_v488beltbreak2	Core destroyed	190	0	220	1350
atoll_s74_B	atoll	74	B	OPP	_v488beltbreak2	Core destroyed	215	0	270	1190
atoll_s75_A	atoll	75	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2610	2790
atoll_s75_B	atoll	75	B	OPP	_v488beltbreak2	Core destroyed	420	0	380	1430
drakkarfjord_s73_A	drakkarfjord	73	A	US	flagoff	Core destroyed	92	0	330	0
drakkarfjord_s73_B	drakkarfjord	73	B	US	flagoff	Core destroyed	265	0	2860	0
drakkarfjord_s74_A	drakkarfjord	74	A	US	flagoff	Core destroyed	88	0	330	0
drakkarfjord_s74_B	drakkarfjord	74	B	US	flagoff	Core destroyed	120	0	380	0
drakkarfjord_s75_A	drakkarfjord	75	A	US	flagoff	Core destroyed	101	0	400	0
drakkarfjord_s75_B	drakkarfjord	75	B	US	flagoff	Core destroyed	361	0	1580	0
glacierkeep_s73_A	glacierkeep	73	A	US	flagoff	Core destroyed	217	0	290	270
glacierkeep_s73_B	glacierkeep	73	B	US	flagoff	Core destroyed	725	0	290	0
glacierkeep_s74_A	glacierkeep	74	A	US	flagoff	Core destroyed	165	0	140	0
glacierkeep_s74_B	glacierkeep	74	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s75_A	glacierkeep	75	A	US	flagoff	Core destroyed	120	0	310	0
glacierkeep_s75_B	glacierkeep	75	B	US	flagoff	Core destroyed	518	0	3720	1220
midgard_s73_A	midgard	73	A	OPP	_v488beltbreak2	Core destroyed	838	0	700	3010
midgard_s73_B	midgard	73	B	US	flagoff	Core destroyed	257	0	1040	720
midgard_s74_A	midgard	74	A	US	flagoff	Core destroyed	344	0	1920	1270
midgard_s74_B	midgard	74	B	US	flagoff	Titanium collected (tiebreak)	1000	0	840	480
midgard_s75_A	midgard	75	A	OPP	_v488beltbreak2	Core destroyed	441	0	780	690
midgard_s75_B	midgard	75	B	US	flagoff	Core destroyed	335	0	1080	600
nordkap_s73_A	nordkap	73	A	US	flagoff	Core destroyed	150	0	350	140
nordkap_s73_B	nordkap	73	B	OPP	_v488beltbreak2	Core destroyed	309	0	90	60
nordkap_s74_A	nordkap	74	A	US	flagoff	Core destroyed	580	0	3020	110
nordkap_s74_B	nordkap	74	B	US	flagoff	Core destroyed	290	0	160	50
nordkap_s75_A	nordkap	75	A	US	flagoff	Core destroyed	225	0	140	100
nordkap_s75_B	nordkap	75	B	US	flagoff	Core destroyed	373	0	110	120
yulerune_s73_A	yulerune	73	A	OPP	_v488beltbreak2	Core destroyed	158	0	340	560
yulerune_s73_B	yulerune	73	B	OPP	_v488beltbreak2	Core destroyed	196	0	220	1240
yulerune_s74_A	yulerune	74	A	US	flagoff	Core destroyed	269	0	260	330
yulerune_s74_B	yulerune	74	B	OPP	_v488beltbreak2	Core destroyed	315	0	330	2360
yulerune_s75_A	yulerune	75	A	OPP	_v488beltbreak2	Core destroyed	200	0	380	1040
yulerune_s75_B	yulerune	75	B	US	flagoff	Titanium collected (tiebreak)	1000	0	490	320
