tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s73_A	atoll	73	A	US	parent	Titanium collected (tiebreak)	1000	0	8110	4950
atoll_s73_B	atoll	73	B	US	parent	Core destroyed	160	0	760	450
atoll_s74_A	atoll	74	A	US	parent	Core destroyed	368	0	1960	2440
atoll_s74_B	atoll	74	B	OPP	_v488beltbreak2	Core destroyed	250	0	700	1220
atoll_s75_A	atoll	75	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	3310	4330
atoll_s75_B	atoll	75	B	OPP	_v488beltbreak2	Core destroyed	215	0	270	1190
drakkarfjord_s73_A	drakkarfjord	73	A	US	parent	Core destroyed	99	0	300	0
drakkarfjord_s73_B	drakkarfjord	73	B	US	parent	Core destroyed	461	0	420	0
drakkarfjord_s74_A	drakkarfjord	74	A	OPP	_v488beltbreak2	Core destroyed	452	0	510	2170
drakkarfjord_s74_B	drakkarfjord	74	B	US	parent	Core destroyed	544	0	1320	0
drakkarfjord_s75_A	drakkarfjord	75	A	OPP	_v488beltbreak2	Core destroyed	311	0	520	2710
drakkarfjord_s75_B	drakkarfjord	75	B	US	parent	Core destroyed	122	0	350	0
glacierkeep_s73_A	glacierkeep	73	A	US	parent	Core destroyed	112	0	230	0
glacierkeep_s73_B	glacierkeep	73	B	OPP	_v488beltbreak2	Core destroyed	769	0	0	0
glacierkeep_s74_A	glacierkeep	74	A	US	parent	Core destroyed	195	0	430	0
glacierkeep_s74_B	glacierkeep	74	B	US	parent	Core destroyed	228	0	260	0
glacierkeep_s75_A	glacierkeep	75	A	US	parent	Core destroyed	126	0	330	0
glacierkeep_s75_B	glacierkeep	75	B	US	parent	Core destroyed	123	0	320	0
midgard_s73_A	midgard	73	A	OPP	_v488beltbreak2	Core destroyed	838	0	700	3010
midgard_s73_B	midgard	73	B	OPP	_v488beltbreak2	Core destroyed	389	0	490	1290
midgard_s74_A	midgard	74	A	OPP	_v488beltbreak2	Core destroyed	241	0	590	1000
midgard_s74_B	midgard	74	B	US	parent	Titanium collected (tiebreak)	1000	0	1060	600
midgard_s75_A	midgard	75	A	US	parent	Titanium collected (tiebreak)	1000	0	780	690
midgard_s75_B	midgard	75	B	US	parent	Core destroyed	273	0	2850	440
nordkap_s73_A	nordkap	73	A	US	parent	Core destroyed	277	0	140	90
nordkap_s73_B	nordkap	73	B	US	parent	Core destroyed	373	0	110	120
nordkap_s74_A	nordkap	74	A	US	parent	Core destroyed	354	0	870	90
nordkap_s74_B	nordkap	74	B	US	parent	Core destroyed	217	0	520	10
nordkap_s75_A	nordkap	75	A	US	parent	Core destroyed	735	0	3720	70
nordkap_s75_B	nordkap	75	B	OPP	_v488beltbreak2	Core destroyed	271	0	140	3380
yulerune_s73_A	yulerune	73	A	OPP	_v488beltbreak2	Core destroyed	336	0	340	4100
yulerune_s73_B	yulerune	73	B	OPP	_v488beltbreak2	Core destroyed	222	0	370	2050
yulerune_s74_A	yulerune	74	A	US	parent	Core destroyed	188	0	720	1000
yulerune_s74_B	yulerune	74	B	OPP	_v488beltbreak2	Core destroyed	741	0	310	230
yulerune_s75_A	yulerune	75	A	OPP	_v488beltbreak2	Core destroyed	448	0	290	1670
yulerune_s75_B	yulerune	75	B	OPP	_v488beltbreak2	Core destroyed	224	0	350	1000
