ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-15T04:55:03Z	BODYAWRR	58	yulerune	14342001	A	T	core_destroyed	210
2026-08-15T04:55:05Z	BODYAWRR	59	yulerune	14342001	B	C	core_destroyed	293
2026-08-15T04:55:07Z	BODYAWRR	60	antler	14342002	A	C	core_destroyed	164
2026-08-15T04:55:07Z	BODYAWRR	61	antler	14342002	B	T	core_destroyed	206
2026-08-15T04:55:08Z	BODYAWRR	62	archipelago	14342002	A	T	core_destroyed	175
2026-08-15T04:55:09Z	BODYAWRR	63	archipelago	14342002	B	C	core_destroyed	141
2026-08-15T04:55:11Z	BODYAWRR	64	auroraveil	14342002	A	T	core_destroyed	142
2026-08-15T04:55:11Z	BODYAWRR	65	auroraveil	14342002	B	C	core_destroyed	189
2026-08-15T04:55:13Z	BODYAWRR	66	drakkarfjord	14342002	A	C	core_destroyed	447
2026-08-15T04:55:13Z	BODYAWRR	67	drakkarfjord	14342002	B	T	core_destroyed	297
2026-08-15T04:55:19Z	BODYAWRR	68	drumlin	14342002	A	T	core_destroyed	484
2026-08-15T04:55:16Z	BODYAWRR	69	drumlin	14342002	B	C	core_destroyed	239
2026-08-15T04:55:15Z	BODYAWRR	70	fjordgate	14342002	A	C	core_destroyed	126
2026-08-15T04:55:15Z	BODYAWRR	71	fjordgate	14342002	B	T	core_destroyed	181
2026-08-15T04:55:21Z	BODYAWRR	72	frostgate	14342002	A	T	core_destroyed	126
2026-08-15T04:55:25Z	BODYAWRR	73	frostgate	14342002	B	C	core_destroyed	902
2026-08-15T04:55:22Z	BODYAWRR	74	glacierkeep	14342002	A	T	core_destroyed	285
2026-08-15T04:55:22Z	BODYAWRR	75	glacierkeep	14342002	B	T	core_destroyed	203
2026-08-15T04:55:27Z	BODYAWRR	76	icefloe	14342002	A	C	core_destroyed	151
2026-08-15T04:55:27Z	BODYAWRR	77	icefloe	14342002	B	C	core_destroyed	128
2026-08-15T04:55:29Z	BODYAWRR	78	midgard	14342002	A	T	core_destroyed	165
2026-08-15T04:55:28Z	BODYAWRR	79	midgard	14342002	B	C	core_destroyed	130
2026-08-15T04:55:31Z	BODYAWRR	80	nordkap	14342002	A	T	core_destroyed	157
2026-08-15T04:55:30Z	BODYAWRR	81	nordkap	14342002	B	C	core_destroyed	140
2026-08-15T04:56:23Z	BODYAWRR	82	ragnarok	14342002	A	C	tiebreak	1000
2026-08-15T04:55:31Z	BODYAWRR	83	ragnarok	14342002	B	C	core_destroyed	139
2026-08-15T04:56:24Z	BODYAWRR	84	royale	14342002	A	T	core_destroyed	113
2026-08-15T04:56:26Z	BODYAWRR	85	royale	14342002	B	T	core_destroyed	288
