tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s22_A	atoll	22	A	US	parent515	Core destroyed	301	0	1470	840
atoll_s22_B	atoll	22	B	US	parent515	Core destroyed	135	0	500	310
atoll_s23_A	atoll	23	A	OPP	_v488beltbreak2	Core destroyed	373	0	1830	1800
atoll_s23_B	atoll	23	B	OPP	_v488beltbreak2	Core destroyed	522	0	3370	3840
atoll_s24_A	atoll	24	A	US	parent515	Core destroyed	320	0	1750	120
atoll_s24_B	atoll	24	B	US	parent515	Core destroyed	254	0	1240	610
drakkarfjord_s22_A	drakkarfjord	22	A	US	parent515	Titanium collected (tiebreak)	1000	0	12780	11490
drakkarfjord_s22_B	drakkarfjord	22	B	US	parent515	Core destroyed	152	0	650	0
drakkarfjord_s23_A	drakkarfjord	23	A	US	parent515	Titanium collected (tiebreak)	1000	0	13770	11430
drakkarfjord_s23_B	drakkarfjord	23	B	US	parent515	Core destroyed	292	0	1990	0
drakkarfjord_s24_A	drakkarfjord	24	A	US	parent515	Core destroyed	738	0	7570	390
drakkarfjord_s24_B	drakkarfjord	24	B	US	parent515	Core destroyed	152	0	650	0
glacierkeep_s22_A	glacierkeep	22	A	US	parent515	Titanium collected (tiebreak)	1000	0	300	0
glacierkeep_s22_B	glacierkeep	22	B	US	parent515	Core destroyed	185	0	170	0
glacierkeep_s23_A	glacierkeep	23	A	US	parent515	Core destroyed	184	0	580	0
glacierkeep_s23_B	glacierkeep	23	B	US	parent515	Core destroyed	205	0	0	0
glacierkeep_s24_A	glacierkeep	24	A	US	parent515	Core destroyed	237	0	170	0
glacierkeep_s24_B	glacierkeep	24	B	US	parent515	Core destroyed	177	0	40	0
midgard_s22_A	midgard	22	A	OPP	_v488beltbreak2	Core destroyed	366	0	1250	2600
midgard_s22_B	midgard	22	B	OPP	_v488beltbreak2	Core destroyed	156	0	650	1480
midgard_s23_A	midgard	23	A	US	parent515	Core destroyed	161	0	610	830
midgard_s23_B	midgard	23	B	OPP	_v488beltbreak2	Core destroyed	216	0	600	2260
midgard_s24_A	midgard	24	A	OPP	_v488beltbreak2	Core destroyed	173	0	530	1160
midgard_s24_B	midgard	24	B	OPP	_v488beltbreak2	Core destroyed	170	0	510	1810
nordkap_s22_A	nordkap	22	A	OPP	_v488beltbreak2	Core destroyed	199	0	160	1230
nordkap_s22_B	nordkap	22	B	US	parent515	Core destroyed	286	0	960	0
nordkap_s23_A	nordkap	23	A	US	parent515	Core destroyed	197	0	1530	1110
nordkap_s23_B	nordkap	23	B	US	parent515	Core destroyed	144	0	670	120
nordkap_s24_A	nordkap	24	A	OPP	_v488beltbreak2	Core destroyed	328	0	860	2510
nordkap_s24_B	nordkap	24	B	US	parent515	Core destroyed	283	0	2030	2620
