tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s22_A	atoll	22	A	OPP	_v488beltbreak2	Core destroyed	685	0	3390	8130
atoll_s22_B	atoll	22	B	US	_v516teardown	Core destroyed	196	0	960	560
atoll_s23_A	atoll	23	A	US	_v516teardown	Core destroyed	623	0	4100	4850
atoll_s23_B	atoll	23	B	OPP	_v488beltbreak2	Core destroyed	176	0	740	1270
atoll_s24_A	atoll	24	A	US	_v516teardown	Core destroyed	311	0	930	270
atoll_s24_B	atoll	24	B	OPP	_v488beltbreak2	Core destroyed	230	0	250	660
drakkarfjord_s22_A	drakkarfjord	22	A	US	_v516teardown	Core destroyed	194	0	860	110
drakkarfjord_s22_B	drakkarfjord	22	B	OPP	_v488beltbreak2	Core destroyed	325	0	350	2450
drakkarfjord_s23_A	drakkarfjord	23	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	1980	5120
drakkarfjord_s23_B	drakkarfjord	23	B	US	_v516teardown	Core destroyed	173	0	760	0
drakkarfjord_s24_A	drakkarfjord	24	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	9460	13350
drakkarfjord_s24_B	drakkarfjord	24	B	US	_v516teardown	Core destroyed	152	0	650	0
glacierkeep_s22_A	glacierkeep	22	A	US	_v516teardown	Titanium collected (tiebreak)	1000	0	170	0
glacierkeep_s22_B	glacierkeep	22	B	OPP	_v488beltbreak2	Titanium stored (tiebreak)	1000	0	0	0
glacierkeep_s23_A	glacierkeep	23	A	OPP	_v488beltbreak2	Core destroyed	868	0	150	450
glacierkeep_s23_B	glacierkeep	23	B	US	_v516teardown	Core destroyed	160	0	350	0
glacierkeep_s24_A	glacierkeep	24	A	US	_v516teardown	Core destroyed	350	0	3370	0
glacierkeep_s24_B	glacierkeep	24	B	US	_v516teardown	Core destroyed	185	0	30	0
midgard_s22_A	midgard	22	A	OPP	_v488beltbreak2	Core destroyed	298	0	490	3130
midgard_s22_B	midgard	22	B	OPP	_v488beltbreak2	Core destroyed	181	0	750	1890
midgard_s23_A	midgard	23	A	US	_v516teardown	Core destroyed	532	0	3870	4610
midgard_s23_B	midgard	23	B	OPP	_v488beltbreak2	Core destroyed	140	0	520	1610
midgard_s24_A	midgard	24	A	OPP	_v488beltbreak2	Core destroyed	239	0	410	1270
midgard_s24_B	midgard	24	B	OPP	_v488beltbreak2	Core destroyed	173	0	750	1040
nordkap_s22_A	nordkap	22	A	OPP	_v488beltbreak2	Core destroyed	904	0	250	4490
nordkap_s22_B	nordkap	22	B	US	_v516teardown	Core destroyed	193	0	460	230
nordkap_s23_A	nordkap	23	A	OPP	_v488beltbreak2	Core destroyed	290	0	190	2490
nordkap_s23_B	nordkap	23	B	OPP	_v488beltbreak2	Core destroyed	341	0	560	4070
nordkap_s24_A	nordkap	24	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	120	130
nordkap_s24_B	nordkap	24	B	US	_v516teardown	Core destroyed	365	0	240	150
