tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s109_A	atoll	109	A	OPP	_v488beltbreak2	Core destroyed	256	0	1280	2780
atoll_s109_B	atoll	109	B	OPP	_v488beltbreak2	Core destroyed	130	0	390	1010
atoll_s110_A	atoll	110	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4620	7340
atoll_s110_B	atoll	110	B	US	flagoff	Core destroyed	212	0	1020	500
atoll_s111_A	atoll	111	A	OPP	_v488beltbreak2	Core destroyed	256	0	1280	2780
atoll_s111_B	atoll	111	B	OPP	_v488beltbreak2	Core destroyed	180	0	450	860
drakkarfjord_s109_A	drakkarfjord	109	A	US	flagoff	Core destroyed	205	0	920	290
drakkarfjord_s109_B	drakkarfjord	109	B	US	flagoff	Core destroyed	126	0	360	0
drakkarfjord_s110_A	drakkarfjord	110	A	US	flagoff	Core destroyed	206	0	1320	0
drakkarfjord_s110_B	drakkarfjord	110	B	OPP	_v488beltbreak2	Core destroyed	780	0	790	820
drakkarfjord_s111_A	drakkarfjord	111	A	OPP	_v488beltbreak2	Core destroyed	470	0	4170	5060
drakkarfjord_s111_B	drakkarfjord	111	B	US	flagoff	Core destroyed	137	0	510	0
glacierkeep_s109_A	glacierkeep	109	A	US	flagoff	Titanium collected (tiebreak)	1000	0	2440	0
glacierkeep_s109_B	glacierkeep	109	B	US	flagoff	Core destroyed	517	0	120	0
glacierkeep_s110_A	glacierkeep	110	A	US	flagoff	Core destroyed	369	0	640	0
glacierkeep_s110_B	glacierkeep	110	B	US	flagoff	Core destroyed	280	0	0	0
glacierkeep_s111_A	glacierkeep	111	A	OPP	_v488beltbreak2	Core destroyed	729	0	650	0
glacierkeep_s111_B	glacierkeep	111	B	OPP	_v488beltbreak2	Titanium stored (tiebreak)	1000	0	0	0
midgard_s109_A	midgard	109	A	US	flagoff	Core destroyed	436	0	1530	680
midgard_s109_B	midgard	109	B	OPP	_v488beltbreak2	Core destroyed	213	0	880	1550
midgard_s110_A	midgard	110	A	OPP	_v488beltbreak2	Core destroyed	837	0	710	650
midgard_s110_B	midgard	110	B	US	flagoff	Core destroyed	196	0	1790	660
midgard_s111_A	midgard	111	A	OPP	_v488beltbreak2	Core destroyed	646	0	610	1490
midgard_s111_B	midgard	111	B	US	flagoff	Core destroyed	385	0	630	620
nordkap_s109_A	nordkap	109	A	OPP	_v488beltbreak2	Core destroyed	565	0	2110	4870
nordkap_s109_B	nordkap	109	B	OPP	_v488beltbreak2	Core destroyed	247	0	120	1220
nordkap_s110_A	nordkap	110	A	US	flagoff	Core destroyed	740	0	5150	920
nordkap_s110_B	nordkap	110	B	OPP	_v488beltbreak2	Core destroyed	364	0	2620	3640
nordkap_s111_A	nordkap	111	A	OPP	_v488beltbreak2	Core destroyed	249	0	1120	2590
nordkap_s111_B	nordkap	111	B	US	flagoff	Core destroyed	381	0	950	0
yulerune_s109_A	yulerune	109	A	OPP	_v488beltbreak2	Core destroyed	236	0	270	2420
yulerune_s109_B	yulerune	109	B	US	flagoff	Core destroyed	285	0	2210	1910
yulerune_s110_A	yulerune	110	A	OPP	_v488beltbreak2	Core destroyed	193	0	540	710
yulerune_s110_B	yulerune	110	B	OPP	_v488beltbreak2	Core destroyed	453	0	580	380
yulerune_s111_A	yulerune	111	A	OPP	_v488beltbreak2	Core destroyed	238	0	390	1930
yulerune_s111_B	yulerune	111	B	OPP	_v488beltbreak2	Core destroyed	220	0	390	1280
